(3.67725, -1.41727, 9.03991)
(3.67725, -1.53219, 9.19312)
(3.63894, -1.53219, 8.88668)
(3.06437, -1.22575, 8.12059)
(3.56234, -1.68541, 9.46126)
(3.75386, -1.49388, 8.81008)
(3.63894, -1.68541, 9.11651)
(3.37081, -1.22575, 8.61855)
(3.94538, -1.49388, 9.15482)
(3.90708, -1.53219, 9.0016)
(3.40912, -1.45558, 9.03991)
(3.37081, -1.57049, 9.11651)
(3.56234, -1.53219, 9.26973)
(3.37081, -1.41727, 8.92499)
(3.33251, -1.49388, 9.19312)
(3.44742, -1.45558, 9.07821)
(3.48573, -1.57049, 9.19312)
(3.2942, -1.45558, 8.73347)
(3.52403, -1.41727, 9.0016)
(3.37081, -1.49388, 9.0016)
(3.48573, -1.45558, 8.84838)
(3.52403, -1.57049, 9.30804)
(3.40912, -1.49388, 9.19312)
(3.2559, -1.57049, 9.19312)
(3.33251, -1.41727, 9.07821)
(3.2942, -1.49388, 9.19312)
(3.33251, -1.49388, 8.88668)
(3.2559, -1.41727, 9.11651)
(3.56234, -1.53219, 9.03991)
(3.44742, -1.41727, 9.07821)
(3.44742, -1.45558, 9.23143)
(3.48573, -1.41727, 8.96329)
(3.44742, -1.41727, 9.46126)
(3.40912, -1.49388, 9.15482)
(3.21759, -1.45558, 9.11651)
(3.2942, -1.45558, 9.11651)
(3.40912, -1.45558, 9.15482)
(3.2942, -1.49388, 9.19312)
(3.33251, -1.49388, 9.11651)
(3.2559, -1.53219, 9.15482)
(3.40912, -1.41727, 9.26973)
(3.33251, -1.57049, 9.19312)
(3.2942, -1.49388, 9.23143)
(3.33251, -1.45558, 9.23143)
(3.2942, -1.26405, 9.23143)
(3.2559, -1.49388, 8.92499)
(3.48573, -1.68541, 8.88668)
(3.48573, -1.49388, 9.26973)
(3.2942, -1.37897, 9.26973)
(3.2942, -1.53219, 9.11651)
(3.2942, -1.53219, 9.19312)
(3.33251, -1.41727, 9.07821)
(3.48573, -1.49388, 9.11651)
(3.2942, -1.6088, 9.15482)
(3.33251, -1.41727, 9.23143)
(3.52403, -1.53219, 9.0016)
(3.40912, -1.49388, 9.0016)
(3.2942, -1.45558, 9.11651)
(3.44742, -1.6088, 8.96329)
(3.40912, -1.41727, 9.30804)
(3.2559, -1.45558, 9.19312)
(3.40912, -1.6471, 9.38465)
(3.17929, -1.57049, 9.15482)
(3.06437, -1.45558, 9.57617)
(3.2559, -1.45558, 9.03991)
(3.52403, -1.37897, 8.96329)
(3.56234, -1.53219, 8.92499)
(3.21759, -1.49388, 9.19312)
(3.17929, -1.37897, 9.07821)
(3.44742, -1.53219, 9.11651)
(3.06437, -1.49388, 9.07821)
(3.44742, -1.57049, 9.03991)
(3.21759, -1.41727, 9.19312)
(3.60064, -1.6088, 9.38465)
(3.33251, -1.49388, 9.11651)
(3.2559, -1.53219, 9.19312)
(3.56234, -1.6088, 9.15482)
(3.21759, -1.41727, 9.19312)
(3.2942, -1.53219, 9.30804)
(3.40912, -1.53219, 9.0016)
(3.10268, -1.34066, 9.07821)
(3.02607, -1.41727, 9.30804)
(3.2942, -1.41727, 9.34634)
(3.17929, -1.49388, 9.26973)
(3.52403, -1.53219, 9.07821)
(3.44742, -1.41727, 9.15482)
(3.37081, -1.45558, 9.07821)
(3.33251, -1.6088, 8.96329)
(3.67725, -1.45558, 9.15482)
(3.2942, -1.49388, 9.15482)
(3.40912, -1.45558, 8.96329)
(3.94538, -1.6088, 9.0016)
(4.02199, -1.72371, 9.0016)
(3.44742, -1.26405, 9.07821)
(3.86877, -1.6471, 9.0016)
(3.83047, -1.6471, 8.92499)
(3.86877, -1.49388, 8.58025)
(3.60064, -1.45558, 8.77177)
(3.75386, -1.45558, 8.81008)
(3.48573, -1.57049, 8.88668)
(3.75386, -1.53219, 8.96329)
(3.48573, -1.45558, 8.84838)
(3.63894, -1.53219, 9.03991)
(3.60064, -1.53219, 8.96329)
(3.75386, -1.49388, 9.23143)
(3.60064, -1.53219, 9.07821)
(3.67725, -1.57049, 8.96329)
(3.52403, -1.34066, 9.19312)
(3.63894, -1.57049, 9.07821)
(3.86877, -1.49388, 8.92499)
(3.67725, -1.6088, 9.19312)
(3.63894, -1.45558, 9.11651)
(3.75386, -1.6088, 8.77177)
(3.60064, -1.53219, 9.15482)
(3.44742, -1.41727, 8.88668)
(3.67725, -1.49388, 8.92499)
(3.67725, -1.6088, 8.73347)
(3.56234, -1.68541, 9.19312)
(3.60064, -1.49388, 8.92499)
(3.67725, -1.53219, 9.0016)
(3.63894, -1.49388, 8.88668)
(3.44742, -1.49388, 9.03991)
(3.2942, -1.53219, 9.11651)
(3.63894, -1.53219, 9.07821)
(3.56234, -1.53219, 9.0016)
(3.52403, -1.41727, 9.03991)
(3.56234, -1.6088, 9.11651)
(3.63894, -1.53219, 9.03991)
(3.33251, -1.57049, 8.92499)
(3.52403, -1.45558, 9.07821)
(3.71555, -1.53219, 8.92499)
(3.56234, -1.57049, 9.0016)
(3.52403, -1.41727, 9.15482)
(3.52403, -1.41727, 9.03991)
(3.2942, -1.57049, 9.11651)
(3.52403, -1.57049, 9.23143)
(3.56234, -1.53219, 9.11651)
(3.52403, -1.14914, 9.07821)
(3.2942, -1.57049, 9.15482)
(3.44742, -1.68541, 8.96329)
(3.2942, -1.53219, 8.92499)
(3.33251, -1.37897, 9.15482)
(3.60064, -1.53219, 9.07821)
(3.44742, -1.53219, 9.11651)
(3.40912, -1.30236, 8.96329)
(3.44742, -1.49388, 9.11651)
(3.40912, -1.41727, 9.19312)
(3.33251, -1.30236, 9.23143)
(3.37081, -1.57049, 9.15482)
(3.2942, -1.45558, 8.96329)
(3.60064, -1.57049, 9.03991)
(3.44742, -1.6088, 9.07821)
(3.33251, -1.45558, 9.07821)
(3.21759, -1.30236, 9.11651)
(3.52403, -1.57049, 8.73347)
(3.37081, -1.41727, 8.92499)
(3.33251, -1.49388, 9.11651)
(3.06437, -1.72371, 9.42295)
(3.48573, -1.53219, 9.03991)
(3.63894, -1.53219, 9.15482)
(3.2942, -1.45558, 9.11651)
(3.56234, -1.6088, 9.0016)
(3.52403, -1.49388, 9.11651)
(3.37081, -1.49388, 9.19312)
(3.40912, -1.49388, 9.23143)
(3.33251, -1.45558, 8.88668)
(3.40912, -1.57049, 9.11651)
(3.52403, -1.49388, 8.92499)
(3.21759, -1.41727, 9.23143)
(3.37081, -1.57049, 9.15482)
(3.2942, -1.34066, 9.19312)
(3.44742, -1.57049, 9.07821)
(3.37081, -1.49388, 9.07821)
(3.52403, -1.6088, 9.03991)
(3.37081, -1.45558, 9.03991)
(3.2559, -1.45558, 9.26973)
(3.52403, -1.37897, 9.15482)
(3.2942, -1.49388, 9.19312)
(3.52403, -1.45558, 9.0016)
(3.63894, -1.57049, 9.0016)
(3.44742, -1.41727, 9.15482)
(3.40912, -1.45558, 9.15482)
(3.60064, -1.49388, 9.0016)
(3.2942, -1.57049, 9.23143)
(3.2942, -1.57049, 9.23143)
(3.40912, -1.53219, 8.92499)
(3.2559, -1.6088, 9.19312)
(3.33251, -1.41727, 9.23143)
(3.14098, -1.49388, 9.11651)
(3.2942, -1.57049, 9.15482)
(3.14098, -1.53219, 9.0016)
(3.2942, -1.53219, 9.07821)
(3.2559, -1.53219, 9.0016)
(3.52403, -1.57049, 8.96329)
(3.37081, -1.45558, 9.23143)
(3.40912, -1.6471, 9.34634)
(3.48573, -1.53219, 8.84838)
(3.56234, -1.41727, 9.30804)
(3.37081, -1.76202, 9.42295)
(3.33251, -1.37897, 9.0016)
(3.37081, -1.49388, 9.07821)
(3.40912, -1.6088, 8.88668)
(3.37081, -1.53219, 9.11651)
(3.17929, -1.57049, 9.26973)
(3.2559, -1.45558, 9.03991)
(3.2559, -1.49388, 9.11651)
(3.37081, -1.30236, 9.07821)
(3.33251, -1.41727, 9.19312)
(3.2942, -1.53219, 9.07821)
(3.33251, -1.41727, 9.15482)
(3.37081, -1.6088, 9.15482)
(3.37081, -1.41727, 8.96329)
(3.40912, -1.6471, 9.11651)
(3.60064, -1.45558, 9.30804)
(3.52403, -1.49388, 9.11651)
(3.63894, -1.53219, 9.0016)
(3.48573, -1.57049, 9.03991)
(3.56234, -1.53219, 9.07821)
(3.75386, -1.41727, 8.96329)
(3.40912, -1.53219, 9.0016)
(3.60064, -1.6088, 9.15482)
(3.52403, -1.57049, 9.07821)
(3.63894, -1.45558, 9.07821)
(3.44742, -1.6088, 9.11651)
(3.56234, -1.6471, 9.11651)
(3.33251, -1.41727, 9.0016)
(3.48573, -1.49388, 9.03991)
(3.52403, -1.49388, 9.03991)
(3.56234, -1.49388, 9.07821)
(3.40912, -1.72371, 8.92499)
(3.48573, -1.49388, 9.26973)
(3.67725, -1.53219, 8.92499)
(3.2559, -1.57049, 9.03991)
(3.67725, -1.6471, 8.69516)
(3.44742, -1.57049, 9.07821)
(3.44742, -1.6471, 9.03991)
(3.52403, -1.37897, 8.92499)
(3.60064, -1.41727, 9.0016)
(3.52403, -1.53219, 8.58025)
(3.52403, -1.6471, 8.77177)
(4.21351, -1.49388, 8.92499)
(3.90708, -1.76202, 8.54194)
(4.25182, -1.53219, 8.81008)
(3.79216, -1.45558, 8.96329)
(4.32843, -2.03015, 8.77177)
(3.86877, -1.45558, 8.88668)
(3.40912, -1.53219, 9.23143)
(3.40912, -1.6088, 9.34634)
(3.33251, -1.6471, 9.30804)
(3.52403, -1.03423, 9.61448)
(3.02607, -1.14914, 9.34634)
(2.79624, -0.957617, 9.30804)
(2.98777, -0.612875, 9.49956)
(3.37081, -0.727789, 9.23143)
(3.2559, -0.421352, 9.38465)
(3.40912, -0.344742, 9.8443)
(3.98369, -0.0766094, 9.88261)
(3.90708, 0.0, 9.26973)
(3.71555, -0.0383047, 8.12059)
(3.63894, 0.114914, 8.1589)
(3.67725, -0.0383047, 9.03991)
(3.75386, 0.459656, 9.38465)
(3.2942, 0.919312, 8.73347)
(2.71963, 0.842703, 8.92499)
(2.91116, 0.57457, 8.61855)
(3.63894, 0.995922, 9.65278)
(3.67725, 1.41727, 9.72939)
(3.79216, 0.957617, 9.46126)
(3.56234, 0.881008, 9.0016)
(3.86877, 0.383047, 8.46534)
(3.79216, -0.0383047, 8.84838)
(2.71963, 0.0, 9.26973)
(2.79624, 0.191523, 9.38465)
(2.64302, -0.612875, 9.76769)
(1.37897, -1.53219, 8.88668)
(1.6088, -1.14914, 9.95922)
(2.79624, -1.49388, 10.9168)
(1.30236, -2.18337, 9.03991)
(0.0766094, -2.10676, 9.15482)
(0.727789, -0.919312, 10.4189)
(2.56641, -0.114914, 9.806)
(2.60472, 0.0383047, 9.61448)
(3.44742, -0.383047, 9.76769)
(2.4898, -0.344742, 10.0358)
(2.71963, -1.07253, 9.19312)
(2.18337, -1.41727, 8.84838)
(2.29828, -1.03423, 9.0016)
(3.17929, -0.842703, 9.53786)
(2.60472, -1.41727, 9.26973)
(2.83455, -0.957617, 9.92091)
(2.41319, -1.30236, 8.92499)
(1.95354, -1.30236, 9.38465)
(1.95354, -1.87693, 9.806)
(2.4898, -1.95354, 9.19312)
(1.03423, -1.14914, 10.1124)
(2.25998, -2.18337, 9.65278)
(1.57049, -2.03015, 8.69516)
(1.68541, -2.03015, 9.95922)
(1.22575, -2.29828, 9.07821)
(1.11084, -2.18337, 9.15482)
(0.957617, -1.99184, 9.65278)
(0.306437, -3.17929, 8.58025)
(0.306437, -2.94946, 9.19312)
(0.421352, -3.37081, 9.07821)
(1.26405, -2.87285, 9.34634)
(1.41727, -2.79624, 9.76769)
(1.37897, -2.71963, 9.76769)
(1.41727, -2.98777, 9.69109)
(1.11084, -2.68133, 9.07821)
(1.18745, -2.4515, 9.30804)
(1.34066, -2.25998, 9.07821)
(1.49388, -3.2942, 9.92091)
(1.57049, -3.10268, 9.38465)
(1.6471, -2.41319, 7.69924)
(0.612875, -2.18337, 8.54194)
(1.03423, -2.87285, 9.30804)
(1.14914, -2.41319, 10.0358)
(-0.153219, -2.14506, 9.57617)
(-0.268133, -0.766094, 9.26973)
(0.153219, -0.65118, 9.8443)
(0.268133, -1.03423, 10.6487)
(0.114914, -0.804398, 9.92091)
(0.153219, -0.306437, 9.69109)
(1.07253, 0.0, 9.92091)
(1.22575, 0.0383047, 9.61448)
(0.957617, -0.153219, 10.1124)
(0.804398, -0.153219, 10.7253)
(1.37897, -0.344742, 10.1507)
(1.30236, -1.11084, 10.2657)
(0.842703, -1.03423, 9.57617)
(1.22575, -1.57049, 8.50364)
(1.07253, -2.41319, 9.11651)
(2.83455, -2.64302, 8.46534)
(2.75794, -1.87693, 8.50364)
(2.94946, -2.68133, 9.11651)
(3.06437, -3.17929, 7.85246)
(2.68133, -2.98777, 9.19312)
(2.14506, -2.60472, 11.1084)
(1.26405, -2.25998, 8.42703)
(2.87285, -1.11084, 9.34634)
(2.10676, -1.57049, 10.1507)
(2.79624, -0.842703, 9.34634)
(1.91523, -1.34066, 9.26973)
(2.4898, -1.99184, 9.72939)
(2.03015, -1.03423, 10.1124)
(0.612875, -0.957617, 9.65278)
(0.727789, -1.30236, 9.42295)
(1.57049, -0.881008, 9.88261)
(2.29828, -0.612875, 9.92091)
(2.25998, -1.37897, 9.95922)
(2.10676, -2.25998, 8.12059)
(1.11084, -1.45558, 8.23551)
(0.919312, -0.114914, 6.85654)
(8.04398, 0.0, 4.86469)
(10.6487, 1.37897, 1.83862)
(10.8019, 3.67725, 0.842703)
(10.6104, 5.20944, 1.34066)
(8.27381, 8.1589, 0.65118)
(8.35042, 7.66094, -0.727789)
(5.97553, 9.15482, -2.03015)
(4.67317, 6.85654, -1.83862)
(3.44742, 6.62671, -3.40912)
(4.71148, 7.00976, -4.17521)
(5.47757, 7.69924, -3.37081)
(6.70332, 10.4189, -3.75386)
(6.5118, 6.28197, -3.75386)
(4.44334, 9.30804, -1.80032)
(3.17929, 7.43111, -2.71963)
(2.52811, 6.62671, -2.83455)
(2.75794, 6.47349, -3.71555)
(3.02607, 7.20128, -4.29012)
(4.21351, 9.11651, -3.98369)
(4.78809, 9.61448, -4.17521)
(3.75386, 7.54602, -2.75794)
(4.74978, 8.1972, -2.52811)
(3.75386, 7.54602, -1.57049)
(3.86877, 6.97145, -1.72371)
(4.55826, 8.1972, -1.72371)
(5.05622, 10.9934, -2.68133)
(3.17929, 6.24366, -3.75386)
(4.02199, 9.49956, -3.17929)
(3.17929, 6.58841, -1.76202)
(3.90708, 7.43111, -2.10676)
(4.13691, 7.54602, -3.14098)
(4.13691, 10.1124, -3.2942)
(4.71148, 7.43111, -3.44742)
(4.0986, 8.46534, -2.60472)
(4.36673, 7.73755, -1.6471)
(3.98369, 7.92907, -1.14914)
(3.48573, 7.3928, -1.45558)
(3.71555, 8.27381, -2.03015)
(3.75386, 7.77585, -3.86877)
(4.55826, 9.03991, -3.02607)
(4.55826, 7.20128, -3.21759)
(3.56234, 7.00976, -2.4898)
(4.40504, 7.50772, -3.06437)
(4.78809, 9.11651, -3.40912)
(4.78809, 9.49956, -3.2559)
(4.02199, 6.97145, -2.4515)
(3.98369, 9.23143, -2.4515)
(3.67725, 7.73755, -0.881008)
(3.52403, 6.81823, -0.957617)
(3.83047, 7.73755, -1.45558)
(4.67317, 10.2273, -2.60472)
(4.9413, 7.43111, -4.02199)
(4.78809, 7.89076, -4.25182)
(3.86877, 6.81823, -1.91523)
(4.0986, 7.23959, -2.29828)
(4.86469, 8.38873, -2.98777)
(4.67317, 10.2657, -3.52403)
(3.94538, 7.27789, -1.95354)
(4.59656, 8.69516, -2.37489)
(3.75386, 6.89484, -1.14914)
(3.75386, 7.3928, -1.03423)
(3.86877, 7.66094, -1.99184)
(5.01791, 11.2999, -2.64302)
(3.56234, 6.16705, -3.17929)
(3.67725, 8.58025, -3.75386)
(3.2559, 6.62671, -2.56641)
(3.2559, 7.54602, -2.87285)
(4.0603, 7.20128, -3.21759)
(5.05622, 9.88261, -3.37081)
(3.71555, 6.93315, -2.22167)
(4.67317, 9.19312, -2.68133)
(4.67317, 7.66094, -1.6471)
(3.40912, 7.31619, -1.57049)
(3.33251, 7.58433, -2.25998)
(4.13691, 10.4189, -3.10268)
(3.83047, 6.74162, -3.17929)
(5.55418, 8.84838, -2.79624)
(5.51587, 7.00976, -1.6471)
(3.79216, 7.23959, -2.41319)
(4.0986, 8.04398, -4.13691)
(4.903, 9.65278, -4.48165)
(4.71148, 7.46941, -2.4898)
(4.78809, 7.73755, -2.52811)
(5.40096, 8.31211, -1.6471)
(5.40096, 7.81416, -0.881008)
(3.48573, 6.47349, -1.30236)
(4.13691, 7.50772, -2.33659)
(4.32843, 11.4914, -4.13691)
(4.51995, 6.62671, -3.17929)
(5.13283, 8.81008, -3.21759)
(5.13283, 6.70332, -2.03015)
(4.44334, 7.08637, -2.18337)
(4.71148, 6.74162, -2.06845)
(5.66909, 8.38873, -2.25998)
(5.55418, 7.54602, -2.41319)
(3.90708, 7.81416, -2.37489)
(3.98369, 8.23551, -2.4898)
(3.67725, 8.23551, -1.72371)
(3.90708, 7.31619, -2.25998)
(3.44742, 7.16298, -2.75794)
(4.40504, 8.81008, -2.68133)
(4.86469, 8.73347, -1.6471)
(4.21351, 8.1972, -0.804398)
(5.17113, 8.77177, -1.07253)
(5.05622, 7.96737, -1.95354)
(4.36673, 7.81416, -2.79624)
(4.0603, 7.31619, -3.98369)
(4.40504, 7.46941, -3.90708)
(4.48165, 7.92907, -4.59656)
(3.63894, 7.89076, -3.48573)
(3.56234, 8.69516, -3.44742)
(4.40504, 9.03991, -2.52811)
(3.44742, 7.69924, -1.49388)
(3.14098, 7.04806, -1.18745)
(4.55826, 8.04398, -1.76202)
(5.17113, 8.58025, -2.29828)
(5.20944, 8.65686, -2.91116)
(5.59248, 8.35042, -2.71963)
(5.47757, 6.5118, -2.14506)
(3.44742, 8.50364, -2.83455)
(2.03015, 7.89076, -2.71963)
(2.14506, 7.46941, -2.79624)
(3.60064, 7.54602, -2.91116)
(4.71148, 9.42295, -2.4898)
(4.903, 7.92907, -2.94946)
(3.86877, 8.38873, -2.56641)
(4.67317, 8.12059, -2.18337)
(3.94538, 8.31211, -1.57049)
(3.37081, 7.43111, -1.45558)
(3.2942, 7.81416, -2.29828)
(4.0603, 9.0016, -3.14098)
(3.14098, 7.89076, -3.52403)
(4.67317, 8.1589, -3.06437)
(4.59656, 7.69924, -1.6471)
(4.13691, 7.27789, -2.64302)
(4.0603, 7.77585, -3.63894)
(4.0986, 10.304, -4.903)
(3.98369, 6.5118, -3.21759)
(3.90708, 9.46126, -2.64302)
(4.25182, 7.81416, -1.87693)
(4.17521, 8.69516, -0.612875)
(3.2559, 7.20128, -3.14098)
(3.98369, 8.35042, -3.06437)
(3.56234, 6.70332, -3.2942)
(3.86877, 6.89484, -3.90708)
(4.48165, 9.11651, -2.75794)
(3.71555, 6.97145, -2.4898)
(3.71555, 7.31619, -3.2559)
(5.51587, 7.77585, -3.86877)
(6.24366, 8.77177, -4.25182)
(3.83047, 8.65686, -2.83455)
(4.903, 9.03991, -2.18337)
(3.60064, 7.66094, -1.11084)
(3.33251, 6.77993, -1.57049)
(4.25182, 6.66501, -2.79624)
(5.28605, 9.88261, -4.25182)
(5.20944, 6.20536, -3.75386)
(5.32435, 9.19312, -3.02607)
(3.44742, 6.89484, -1.95354)
(4.02199, 7.20128, -2.91116)
(3.83047, 7.62263, -3.63894)
(4.86469, 9.92091, -4.0986)
(4.59656, 7.46941, -2.83455)
(4.63487, 9.34634, -2.41319)
(4.17521, 7.54602, -1.53219)
(3.94538, 8.12059, -1.49388)
(2.75794, 6.81823, -2.41319)
(3.90708, 7.73755, -2.68133)
(3.90708, 7.96737, -2.98777)
(4.63487, 8.73347, -2.68133)
(3.63894, 7.43111, -2.83455)
(3.67725, 7.69924, -2.98777)
(3.86877, 7.27789, -3.56234)
(3.79216, 8.50364, -3.86877)
(5.01791, 9.61448, -4.55826)
(4.9413, 8.58025, -3.02607)
(4.51995, 7.96737, -1.91523)
(3.86877, 7.85246, -1.14914)
(3.17929, 6.62671, -1.11084)
(3.37081, 7.3545, -2.79624)
(5.7457, 10.3806, -3.86877)
(3.71555, 8.81008, -3.56234)
(4.40504, 8.04398, -3.44742)
(3.67725, 7.3928, -2.4898)
(3.86877, 7.81416, -2.60472)
(3.86877, 9.30804, -4.40504)
(3.17929, 8.50364, -3.14098)
(4.29012, 9.49956, -2.94946)
(4.55826, 8.23551, -1.72371)
(4.51995, 7.73755, -0.727789)
(3.44742, 6.93315, -1.34066)
(3.52403, 7.66094, -1.68541)
(5.47757, 9.46126, -3.71555)
(3.94538, 8.58025, -3.71555)
(4.78809, 7.54602, -5.40096)
(4.55826, 7.04806, -2.52811)
(3.44742, 7.00976, -1.68541)
(3.33251, 7.73755, -4.51995)
(4.59656, 10.1124, -3.52403)
(3.17929, 7.20128, -2.71963)
(5.17113, 9.07821, -2.71963)
(2.64302, 7.31619, -1.41727)
(3.83047, 7.96737, -2.29828)
(3.83047, 7.69924, -1.99184)
(4.40504, 8.38873, -2.18337)
(6.01384, 10.1124, -1.37897)
(3.33251, 7.04806, -0.689484)
(5.32435, 8.88668, -1.91523)
(3.86877, 8.23551, -2.29828)
(3.75386, 7.81416, -2.87285)
(3.67725, 7.69924, -3.14098)
(3.71555, 7.20128, -3.33251)
(4.51995, 7.31619, -3.06437)
(5.17113, 8.88668, -4.13691)
(1.37897, 8.12059, -4.13691)
(2.4515, 8.73347, -1.83862)
(2.56641, 8.58025, -2.4515)
(3.86877, 7.62263, -2.25998)
(3.75386, 7.3928, -2.18337)
(3.83047, 8.04398, -2.14506)
(4.29012, 8.65686, -2.68133)
(5.17113, 9.19312, -3.48573)
(3.40912, 7.3545, -2.41319)
(4.82639, 8.69516, -3.14098)
(4.71148, 7.81416, -2.68133)
(2.87285, 7.81416, -3.17929)
(3.71555, 8.12059, -2.71963)
(4.48165, 11.7212, -4.0603)
(0.459656, 6.89484, -2.03015)
(0.344742, 9.72939, -3.94538)
(3.02607, 7.27789, -2.41319)
(3.17929, 8.35042, -1.95354)
(2.98777, 7.3545, -1.6471)
(3.52403, 8.04398, -2.52811)
(3.48573, 11.7595, -3.94538)
(1.14914, 6.85654, -3.67725)
(3.60064, 8.73347, -3.83047)
(3.37081, 7.3928, -2.98777)
(3.44742, 7.27789, -2.4515)
(3.44742, 8.23551, -3.40912)
(3.48573, 10.0358, -4.0986)
(2.06845, 6.5501, -3.2559)
(3.90708, 9.26973, -3.67725)
(4.02199, 7.31619, -1.80032)
(3.37081, 7.46941, -1.53219)
(3.33251, 7.00976, -2.4515)
(4.25182, 8.46534, -2.56641)
(5.05622, 9.53786, -3.60064)
(3.2942, 7.69924, -3.37081)
(3.14098, 8.1589, -4.13691)
(2.52811, 7.00976, -2.91116)
(2.56641, 7.20128, -2.71963)
(4.0986, 8.81008, -3.56234)
(5.51587, 10.5721, -5.01791)
(3.63894, 6.39688, -2.64302)
(5.20944, 9.34634, -2.4898)
(3.83047, 7.73755, -1.57049)
(3.86877, 7.3545, -1.6088)
(3.33251, 7.46941, -1.87693)
(3.52403, 9.34634, -2.64302)
(3.56234, 7.04806, -3.79216)
(4.59656, 9.19312, -3.44742)
(3.37081, 7.3545, -2.37489)
(3.90708, 7.31619, -2.79624)
(3.94538, 7.16298, -3.2559)
(4.74978, 9.69109, -4.13691)
(4.63487, 6.85654, -2.87285)
(4.32843, 9.72939, -1.18745)
(4.17521, 8.04398, -1.18745)
(3.48573, 7.43111, -1.03423)
(3.33251, 6.81823, -1.57049)
(3.63894, 7.77585, -2.71963)
(4.82639, 10.9934, -3.02607)
(4.78809, 6.5118, -3.56234)
(4.63487, 8.96329, -3.21759)
(3.2559, 7.00976, -2.94946)
(3.40912, 7.12467, -3.17929)
(3.33251, 7.3545, -3.14098)
(4.21351, 8.38873, -3.14098)
(5.28605, 10.6487, -4.02199)
(3.14098, 6.62671, -2.83455)
(4.71148, 9.11651, -2.71963)
(3.75386, 7.66094, -1.30236)
(3.40912, 6.85654, -1.34066)
(3.48573, 7.58433, -1.6471)
(3.52403, 9.88261, -3.17929)
(3.14098, 7.46941, -4.44334)
(3.94538, 8.69516, -3.60064)
(3.37081, 7.12467, -2.56641)
(3.40912, 7.54602, -2.64302)
(3.21759, 6.93315, -3.17929)
(3.79216, 7.89076, -3.02607)
(3.79216, 11.6829, -4.32843)
(2.94946, 7.04806, -1.99184)
(4.86469, 9.65278, -2.68133)
(3.17929, 7.69924, -1.95354)
(2.91116, 6.97145, -1.68541)
(3.48573, 6.81823, -2.18337)
(3.33251, 10.1124, -2.52811)
(5.13283, 8.65686, -1.83862)
(5.05622, 8.27381, -0.995922)
(4.78809, 8.1589, -1.6088)
(3.67725, 8.00568, -2.06845)
(3.67725, 7.54602, -6.97145)
(3.52403, 8.31211, -2.37489)
(4.903, 7.43111, -2.22167)
(4.67317, 7.96737, -3.02607)
(3.21759, 7.62263, -3.52403)
(3.17929, 7.89076, -2.29828)
(4.13691, 8.35042, -2.37489)
(4.13691, 7.89076, -1.91523)
(3.60064, 7.46941, -1.72371)
(4.21351, 7.89076, -1.99184)
(4.29012, 7.92907, -2.29828)
(4.21351, 7.96737, -2.75794)
(5.7074, 12.1043, -2.98777)
(1.34066, 5.89892, -2.29828)
(1.14914, 9.34634, -2.4898)
(2.79624, 7.54602, -2.25998)
(3.67725, 8.08229, -2.41319)
(3.60064, 7.58433, -2.64302)
(3.63894, 7.77585, -3.21759)
(2.25998, 8.50364, -4.25182)
(3.94538, 10.8402, -4.13691)
(3.94538, 6.24366, -2.10676)
(4.55826, 10.189, -2.79624)
(3.71555, 7.00976, -1.30236)
(3.14098, 7.31619, -1.45558)
(3.17929, 6.5118, -2.64302)
(4.29012, 10.8019, -3.67725)
(3.90708, 8.1972, -4.32843)
(4.0603, 8.08229, -2.37489)
(3.52403, 7.73755, -2.41319)
(3.48573, 7.27789, -2.98777)
(3.2559, 7.31619, -3.60064)
(3.10268, 7.73755, -3.44742)
(4.55826, 9.57617, -3.21759)
(4.59656, 7.43111, -2.83455)
(4.29012, 8.92499, -2.18337)
(5.51587, 9.15482, -1.95354)
(3.71555, 7.92907, -0.881008)
(3.44742, 6.62671, -1.34066)
(3.52403, 7.16298, -2.25998)
(4.48165, 7.89076, -4.0603)
(6.24366, 9.76769, -3.33251)
(3.75386, 6.81823, -2.29828)
(4.9413, 8.73347, -3.02607)
(3.75386, 7.27789, -2.41319)
(3.79216, 7.58433, -2.56641)
(3.02607, 7.16298, -3.86877)
(4.25182, 9.03991, -3.63894)
(4.32843, 8.69516, -3.40912)
(1.6471, 7.77585, -1.68541)
(1.6471, 9.42295, -2.52811)
(3.60064, 7.3545, -1.53219)
(3.44742, 7.31619, -1.03423)
(3.2942, 7.3928, -1.99184)
(4.29012, 8.1972, -2.60472)
(5.93723, 7.66094, -4.59656)
(4.48165, 8.84838, -3.2942)
(4.55826, 8.04398, -2.87285)
(3.44742, 7.20128, -1.6471)
(1.95354, 7.77585, -2.94946)
(4.0603, 8.42703, -2.18337)
(5.09452, 9.76769, -3.48573)
(3.83047, 6.58841, -2.94946)
(3.98369, 8.35042, -4.0603)
(4.78809, 9.99752, -2.03015)
(3.83047, 8.61855, -0.727789)
(3.63894, 6.5118, -1.22575)
(6.16705, 6.28197, -2.29828)
(6.77993, 6.58841, -3.06437)
(7.23959, 10.0741, -3.52403)
(4.0986, 5.7074, -2.79624)
(4.17521, 9.07821, -2.06845)
(3.44742, 7.27789, -1.72371)
(3.56234, 7.20128, -2.25998)
(3.37081, 7.89076, -2.41319)
(4.78809, 8.61855, -1.68541)
(5.47757, 8.96329, -2.4898)
(6.24366, 10.0741, -4.17521)
(4.44334, 6.5501, -3.56234)
(3.94538, 8.77177, -2.98777)
(3.86877, 12.6788, -2.33659)
