(9.11651, -2.79624, 0.191523)
(9.30804, -2.71963, 0.344742)
(9.23143, -2.68133, 0.383047)
(9.15482, -2.79624, 0.383047)
(9.26973, -2.75794, 0.421352)
(9.42295, -2.71963, 0.268133)
(9.34634, -2.71963, 0.306437)
(9.30804, -2.64302, 0.306437)
(9.30804, -2.83455, 0.344742)
(9.49956, -2.68133, 0.383047)
(9.53786, -2.56641, 0.421352)
(9.69109, -2.79624, 0.114914)
(9.53786, -2.64302, 0.421352)
(9.0016, -2.94946, 0.65118)
(9.30804, -2.75794, 0.612875)
(9.42295, -2.94946, 0.0766094)
(9.42295, -2.64302, 0.421352)
(9.19312, -2.71963, 0.65118)
(9.42295, -2.52811, 0.383047)
(9.23143, -2.79624, 0.383047)
(9.07821, -2.79624, -0.191523)
(9.19312, -2.56641, 0.0)
(9.34634, -2.83455, -0.421352)
(9.42295, -2.94946, -0.421352)
(9.42295, -2.94946, -0.421352)
(9.38465, -2.98777, -0.57457)
(9.95922, -3.48573, -0.919312)
(14.326, -5.09452, -1.87693)
(13.4449, -4.78809, -1.11084)
(13.2917, -5.05622, -1.95354)
(7.16298, -4.78809, -1.07253)
(0.612875, -3.44742, -0.306437)
(-3.2942, -4.55826, -0.497961)
(-2.56641, -6.66501, -1.22575)
(-1.26405, -7.08637, -1.6088)
(-0.804398, -6.85654, -1.95354)
(-0.995922, -6.74162, -1.18745)
(5.59248, -5.17113, 1.6471)
(10.2657, -4.44334, 2.83455)
(12.3341, -4.86469, 0.995922)
(12.2575, -5.24774, 1.41727)
(13.7514, -4.78809, 0.344742)
(7.66094, -2.52811, 1.34066)
(7.62263, -3.14098, 0.689484)
(9.11651, -2.64302, 1.80032)
(9.42295, -2.64302, 1.57049)
(9.42295, -2.75794, 1.57049)
(9.38465, -2.75794, 1.41727)
(9.15482, -2.60472, 1.26405)
(9.15482, -2.60472, 1.68541)
(9.23143, -2.71963, 1.30236)
(9.26973, -2.68133, 1.34066)
(9.26973, -2.60472, 1.6088)
(9.34634, -2.64302, 1.45558)
(9.19312, -2.68133, 1.34066)
(9.34634, -2.71963, 1.34066)
(9.23143, -2.75794, 2.03015)
(9.19312, -2.60472, 1.53219)
(9.30804, -2.64302, 1.41727)
(9.19312, -2.68133, 1.45558)
(9.23143, -2.71963, 1.49388)
(9.15482, -2.64302, 1.53219)
(9.15482, -2.64302, 1.49388)
(9.23143, -2.60472, 1.6088)
(9.15482, -2.68133, 1.91523)
(9.34634, -2.60472, 1.57049)
(9.15482, -2.71963, 1.68541)
(9.15482, -2.68133, 1.57049)
(9.34634, -2.64302, 1.34066)
(9.19312, -2.68133, 1.53219)
(9.23143, -2.68133, 1.07253)
(9.30804, -2.60472, 1.72371)
(9.26973, -2.56641, 1.87693)
(9.11651, -2.83455, 1.83862)
(9.72939, -3.90708, 2.06845)
(9.76769, -4.55826, 1.6471)
(13.6365, -4.32843, 1.57049)
(10.5721, -3.40912, 0.995922)
(10.5338, -5.17113, 0.497961)
(6.81823, -6.16705, 0.268133)
(1.30236, -6.20536, -0.383047)
(-0.804398, -7.43111, -0.842703)
(-0.65118, -7.27789, -0.65118)
(-4.13691, -7.66094, -0.842703)
(-3.40912, -7.73755, -1.26405)
(-1.6471, -7.77585, -1.18745)
(0.306437, -8.04398, -0.804398)
(0.306437, -8.12059, -0.689484)
(4.29012, -7.04806, -0.153219)
(5.7457, -7.46941, 0.114914)
(7.23959, -5.93723, 1.03423)
(7.23959, -5.7074, 1.53219)
(10.6104, -4.40504, 1.53219)
(11.2616, -3.40912, 1.72371)
(10.9168, -3.79216, 1.83862)
(10.1507, -2.60472, 1.95354)
(8.84838, -2.29828, 1.87693)
(8.77177, -2.68133, 1.83862)
(8.77177, -2.22167, 2.56641)
(9.38465, -2.14506, 2.60472)
(8.69516, -2.22167, 2.4898)
(9.0016, -1.99184, 2.25998)
(9.46126, -2.03015, 2.37489)
(9.53786, -1.91523, 2.22167)
(9.30804, -1.95354, 2.33659)
(9.26973, -2.03015, 2.33659)
(9.19312, -2.18337, 2.18337)
(9.34634, -2.10676, 2.37489)
(9.07821, -2.14506, 2.56641)
(9.0016, -2.10676, 2.64302)
(9.15482, -2.37489, 2.29828)
(9.23143, -2.22167, 2.4898)
(8.92499, -2.29828, 2.29828)
(9.15482, -2.03015, 2.29828)
(9.30804, -2.37489, 2.41319)
(9.07821, -1.99184, 2.56641)
(9.15482, -2.25998, 2.98777)
(8.77177, -2.25998, 2.94946)
(8.58025, -2.14506, 2.56641)
(8.92499, -2.18337, 2.87285)
(9.11651, -2.79624, 2.56641)
(9.03991, -2.29828, 3.06437)
(9.11651, -2.25998, 2.79624)
(8.81008, -2.22167, 3.02607)
(8.81008, -2.10676, 3.14098)
(8.65686, -2.4898, 2.68133)
(9.0016, -2.18337, 2.60472)
(8.92499, -2.22167, 2.87285)
(9.0016, -2.22167, 2.87285)
(9.03991, -2.06845, 2.87285)
(8.96329, -2.14506, 2.37489)
(8.96329, -1.95354, 2.75794)
(8.84838, -2.33659, 2.75794)
(8.69516, -1.91523, 2.64302)
(9.07821, -2.25998, 2.68133)
(9.15482, -2.22167, 2.79624)
(9.03991, -2.06845, 2.94946)
(9.92091, -2.79624, 2.4898)
(12.9087, -3.90708, 2.98777)
(14.1344, -3.40912, 3.14098)
(14.1727, -3.44742, 2.22167)
(7.89076, -3.98369, 0.612875)
(2.06845, -4.9413, 0.191523)
(-0.995922, -5.97553, -0.612875)
(-2.64302, -7.08637, -1.18745)
(-4.32843, -6.89484, -0.842703)
(-4.17521, -7.58433, -1.18745)
(-4.02199, -7.96737, -0.536266)
(-1.03423, -8.31211, -0.344742)
(-0.881008, -6.97145, -0.344742)
(4.97961, -6.05214, -0.306437)
(7.43111, -5.82231, 0.919312)
(9.72939, -5.66909, 1.80032)
(11.7212, -4.86469, 1.83862)
(10.687, -4.63487, 2.71963)
(9.88261, -3.37081, 2.64302)
(8.61855, -3.40912, 2.68133)
(9.0016, -2.4898, 3.52403)
(9.03991, -2.64302, 3.37081)
(8.96329, -2.14506, 3.60064)
(8.50364, -2.22167, 3.2942)
(8.96329, -2.29828, 3.48573)
(8.69516, -1.99184, 3.37081)
(8.92499, -2.18337, 3.10268)
(8.81008, -2.4515, 3.17929)
(8.92499, -2.29828, 3.44742)
(8.96329, -2.41319, 3.60064)
(8.81008, -2.22167, 3.60064)
(8.81008, -2.22167, 3.33251)
(8.46534, -2.37489, 3.56234)
(8.92499, -2.25998, 3.44742)
(8.88668, -2.29828, 3.40912)
(8.96329, -2.25998, 3.83047)
(8.69516, -2.33659, 3.56234)
(8.65686, -2.22167, 3.75386)
(8.69516, -2.22167, 3.63894)
(8.73347, -2.37489, 3.63894)
(8.54194, -2.33659, 3.52403)
(8.54194, -2.37489, 3.48573)
(8.73347, -2.33659, 3.75386)
(8.84838, -2.33659, 3.75386)
(8.73347, -2.41319, 3.63894)
(8.58025, -2.25998, 3.60064)
(8.73347, -2.37489, 3.56234)
(8.69516, -2.25998, 3.67725)
(8.69516, -2.29828, 3.71555)
(8.81008, -2.25998, 3.56234)
(8.84838, -2.29828, 3.60064)
(8.77177, -2.18337, 3.44742)
(8.58025, -2.25998, 3.75386)
(8.42703, -2.22167, 4.55826)
(8.38873, -2.10676, 4.71148)
(8.23551, -2.22167, 4.48165)
(8.04398, -2.14506, 4.55826)
(8.46534, -1.99184, 4.67317)
(7.96737, -2.33659, 4.67317)
(8.42703, -2.29828, 4.29012)
(8.12059, -2.29828, 4.51995)
(8.1589, -2.25998, 4.36673)
(8.27381, -2.25998, 4.40504)
(8.38873, -2.4515, 4.55826)
(8.1972, -2.33659, 4.55826)
(8.35042, -2.25998, 4.40504)
(8.31211, -2.22167, 4.32843)
(8.46534, -2.29828, 4.29012)
(8.46534, -2.22167, 4.21351)
(8.38873, -2.33659, 3.86877)
(8.31211, -2.4515, 4.17521)
(8.54194, -2.18337, 4.21351)
(8.35042, -2.18337, 4.32843)
(8.58025, -2.22167, 4.63487)
(8.38873, -2.22167, 4.44334)
(8.35042, -2.18337, 4.13691)
(8.35042, -2.25998, 4.25182)
(8.31211, -2.25998, 4.36673)
(8.42703, -2.10676, 4.32843)
(8.42703, -2.25998, 4.29012)
(8.42703, -2.25998, 4.40504)
(8.54194, -2.29828, 4.59656)
(8.31211, -2.22167, 4.36673)
(8.35042, -2.25998, 4.36673)
(8.46534, -2.33659, 4.0603)
(8.27381, -2.29828, 4.32843)
(8.46534, -2.33659, 4.51995)
(8.42703, -2.41319, 4.17521)
(8.42703, -2.37489, 4.29012)
(8.42703, -2.25998, 4.13691)
(8.23551, -2.41319, 4.21351)
(8.31211, -5.40096, 10.4572)
(14.211, -2.75794, 8.1972)
(-10.4572, 1.07253, -0.229828)
(-10.4572, 4.0986, -0.689484)
(22.9445, -11.5297, 8.50364)
(21.6805, -10.3423, 3.17929)
(-0.383047, -0.65118, 1.91523)
(-12.0277, 3.10268, 0.306437)
(-2.71963, -3.71555, 0.65118)
(8.50364, -8.23551, 4.71148)
(14.0961, -11.2616, 2.83455)
(8.61855, -6.09044, 2.06845)
(5.40096, -5.89892, 1.30236)
(6.5501, -6.47349, 2.56641)
(7.20128, -6.35858, 2.98777)
(6.74162, -6.5501, 2.79624)
(6.93315, -6.43519, 2.75794)
(6.58841, -6.32027, 2.60472)
(6.85654, -6.32027, 2.71963)
(6.70332, -6.32027, 2.79624)
(6.77993, -6.28197, 2.60472)
(6.89484, -6.20536, 2.64302)
(6.77993, -6.35858, 3.06437)
(6.70332, -6.16705, 2.94946)
(6.62671, -6.24366, 2.91116)
(6.85654, -6.28197, 2.71963)
(6.81823, -6.32027, 2.79624)
(6.85654, -6.35858, 3.02607)
(6.70332, -6.28197, 2.94946)
(6.70332, -6.28197, 3.06437)
(6.62671, -6.32027, 3.10268)
(6.5118, -6.01384, 2.75794)
(6.5118, -5.89892, 2.75794)
(5.89892, -6.01384, 2.68133)
(7.54602, -7.66094, 2.68133)
(9.88261, -6.70332, 5.63079)
(10.0741, -4.29012, 3.98369)
(5.51587, -2.75794, 0.421352)
(5.66909, -1.87693, -0.995922)
(9.30804, -3.10268, 4.44334)
(9.49956, -3.48573, 7.00976)
(10.0741, -3.2559, 5.66909)
(8.04398, -2.60472, 4.78809)
(8.46534, -1.87693, 3.79216)
(8.35042, -2.68133, 4.17521)
(9.38465, -2.25998, 4.71148)
(9.26973, -2.83455, 3.90708)
(8.54194, -2.14506, 3.79216)
(7.73755, -2.37489, 3.90708)
(8.04398, -3.10268, 4.0603)
(8.04398, -4.13691, 4.903)
(8.81008, -4.67317, 5.13283)
(7.04806, -3.67725, 3.67725)
(7.00976, -3.48573, 3.02607)
(7.50772, -4.55826, 3.06437)
(7.43111, -5.36266, 3.14098)
(7.66094, -4.97961, 3.60064)
(6.93315, -4.9413, 3.44742)
(6.89484, -5.89892, 3.63894)
(8.27381, -6.20536, 4.02199)
(6.39688, -5.09452, 2.87285)
(5.43926, -5.13283, 1.34066)
(7.00976, -5.7074, 2.4515)
(7.08637, -5.7457, 2.56641)
(7.66094, -6.05214, 2.4898)
(8.73347, -5.66909, 2.91116)
(8.08229, -5.7074, 2.91116)
(8.38873, -7.46941, 3.83047)
(6.20536, -5.97553, 2.10676)
(4.78809, -5.05622, 0.995922)
(4.97961, -5.89892, 0.842703)
(6.35858, -7.00976, 1.18745)
(7.04806, -7.08637, 1.83862)
(6.66501, -6.62671, 1.68541)
(7.16298, -6.16705, 2.10676)
(7.27789, -6.05214, 1.91523)
(7.27789, -5.97553, 2.10676)
(7.66094, -5.86062, 2.10676)
(7.77585, -5.66909, 2.52811)
(7.69924, -5.40096, 2.4515)
(7.77585, -5.13283, 2.52811)
(7.92907, -5.13283, 2.03015)
(7.54602, -4.86469, 2.10676)
(7.50772, -4.13691, 3.33251)
(5.93723, -1.49388, 2.52811)
(8.92499, -5.09452, 5.47757)
(8.96329, -3.63894, 6.77993)
(9.0016, -2.64302, 3.67725)
(7.04806, -1.76202, 2.56641)
(6.62671, -2.41319, 2.33659)
(8.54194, -3.33251, 3.40912)
(8.61855, -4.13691, 4.02199)
(10.304, -3.40912, 3.71555)
(7.16298, -2.56641, 2.91116)
(6.09044, -2.25998, 3.02607)
(8.81008, -2.29828, 3.44742)
(9.34634, -3.37081, 5.82231)
(13.7897, -6.16705, 7.50772)
(9.57617, -3.44742, 5.13283)
(9.30804, -2.87285, 1.11084)
(0.957617, -2.41319, 0.153219)
(5.28605, -4.97961, 1.76202)
(9.53786, -5.51587, 3.52403)
(9.76769, -4.74978, 3.94538)
(9.806, -3.94538, 4.13691)
(9.92091, -2.71963, 4.17521)
(8.46534, -2.4515, 3.90708)
(8.46534, -2.52811, 3.75386)
(8.61855, -2.41319, 4.02199)
(8.38873, -2.29828, 4.21351)
(8.88668, -2.18337, 4.02199)
(8.54194, -2.14506, 3.98369)
(8.69516, -2.18337, 4.13691)
(8.81008, -2.10676, 4.02199)
(8.38873, -2.22167, 4.02199)
(8.84838, -2.22167, 4.0603)
(8.58025, -2.18337, 3.75386)
(8.42703, -2.22167, 4.17521)
(8.54194, -2.25998, 3.98369)
(8.46534, -2.37489, 4.17521)
(8.58025, -2.10676, 3.98369)
(8.54194, -2.29828, 3.98369)
(8.54194, -2.25998, 4.21351)
(8.31211, -2.18337, 3.94538)
(8.65686, -2.14506, 4.0603)
(8.42703, -2.14506, 4.21351)
(8.77177, -2.10676, 4.29012)
(9.34634, -1.91523, 4.55826)
(7.31619, -3.44742, 3.60064)
(9.42295, -2.06845, 5.32435)
(8.12059, -1.99184, 4.25182)
(7.66094, -1.91523, 2.75794)
(7.46941, -2.64302, 4.17521)
(8.92499, -2.79624, 4.29012)
(8.1972, -2.64302, 3.98369)
(8.96329, -1.91523, 4.51995)
(7.54602, -2.79624, 4.0986)
(8.81008, -2.56641, 4.0986)
(8.42703, -3.02607, 3.83047)
(9.23143, -2.33659, 3.2559)
(9.23143, -1.95354, 2.94946)
(8.77177, -1.76202, 2.4515)
(8.12059, -2.37489, 2.75794)
(9.88261, -3.17929, 2.4898)
(9.99752, -2.98777, 1.45558)
(9.19312, -2.75794, 2.22167)
(8.31211, -2.68133, 2.64302)
(8.69516, -2.83455, 2.64302)
(8.73347, -2.75794, 3.14098)
(9.15482, -2.60472, 3.10268)
(8.96329, -2.60472, 2.79624)
(9.03991, -2.33659, 2.37489)
(8.92499, -2.03015, 3.06437)
(9.34634, -2.03015, 3.14098)
(9.57617, -2.18337, 3.67725)
(9.0016, -1.72371, 3.44742)
(9.03991, -1.22575, 2.79624)
(5.7074, -9.19312, 1.57049)
(6.09044, -7.12467, 3.71555)
(7.23959, -2.94946, 5.01791)
(7.31619, -4.63487, 6.16705)
(6.09044, -4.55826, 6.20536)
(6.24366, -4.78809, 5.78401)
(6.32027, -4.13691, 7.58433)
(6.5501, -5.05622, 6.28197)
(6.5501, -4.97961, 4.78809)
(6.89484, -4.17521, 3.44742)
(9.49956, -4.9413, 1.83862)
(9.42295, -4.36673, 1.22575)
(9.42295, -4.59656, 1.07253)
(7.69924, -5.40096, 0.65118)
(7.73755, -6.32027, 0.689484)
(6.05214, -4.13691, 1.41727)
(9.72939, -4.67317, 0.842703)
(9.72939, -5.20944, -1.11084)
(7.89076, -4.29012, -1.03423)
(8.50364, -4.44334, -0.881008)
(8.54194, -3.90708, -0.612875)
(7.85246, -4.25182, 0.689484)
(8.88668, -4.903, 0.919312)
(8.46534, -4.0603, 2.41319)
(8.58025, -5.05622, 1.34066)
(9.11651, -4.82639, 0.842703)
(8.42703, -5.32435, 1.03423)
(5.82231, -5.59248, 1.30236)
(6.58841, -5.20944, 2.10676)
(8.1972, -5.59248, 2.94946)
(8.27381, -5.93723, 2.60472)
(7.16298, -5.59248, 1.99184)
(7.08637, -5.63079, 1.6088)
(7.3545, -5.89892, 1.18745)
(7.62263, -5.82231, 1.26405)
(7.69924, -5.66909, 1.49388)
(7.3545, -5.47757, 1.72371)
(7.85246, -5.01791, 1.03423)
(8.35042, -4.86469, 0.0383047)
(8.38873, -4.17521, -1.26405)
(9.88261, -4.21351, -3.37081)
(8.46534, -3.86877, -1.72371)
(8.54194, -3.79216, -1.6471)
(8.61855, -3.94538, -1.72371)
(8.92499, -3.86877, -1.72371)
(8.81008, -3.79216, -1.6471)
(8.69516, -3.83047, -1.95354)
(8.77177, -3.83047, -1.72371)
(8.69516, -3.79216, -1.6471)
(8.81008, -3.90708, -1.53219)
(8.69516, -3.94538, -1.68541)
(8.81008, -3.90708, -1.6471)
(8.77177, -3.90708, -1.6471)
(8.84838, -3.75386, -1.80032)
(8.50364, -4.02199, -1.6088)
(8.42703, -3.71555, -1.34066)
(9.15482, -4.0603, -1.41727)
(8.46534, -3.98369, -1.11084)
(9.0016, -3.86877, -1.83862)
(8.69516, -4.0986, -1.53219)
(9.11651, -3.90708, -1.22575)
(8.61855, -4.0603, -1.53219)
(8.81008, -3.94538, -1.72371)
(8.81008, -3.98369, -1.26405)
(8.88668, -3.98369, -1.6088)
(8.73347, -3.86877, -1.37897)
(8.77177, -4.02199, -1.34066)
(8.69516, -3.98369, -1.49388)
(8.88668, -3.98369, -1.53219)
(8.77177, -3.98369, -1.72371)
(8.84838, -3.90708, -1.91523)
(8.88668, -4.02199, -1.26405)
(8.81008, -4.02199, -0.881008)
(8.69516, -4.59656, -0.881008)
(8.54194, -5.7457, -0.689484)
(8.54194, -3.52403, 0.842703)
(7.89076, -3.37081, 0.229828)
(10.0741, -5.47757, 0.957617)
(9.92091, -5.51587, -0.536266)
(11.0701, -4.67317, 0.229828)
(10.1124, -5.09452, 0.421352)
(8.1589, -5.51587, 0.0383047)
(8.12059, -6.5118, -0.421352)
(3.33251, -7.66094, -0.995922)
(0.804398, -7.62263, -1.68541)
(-0.57457, -8.1972, -1.49388)
(-0.957617, -8.84838, -1.26405)
(-1.30236, -8.65686, -1.30236)
(-1.95354, -8.31211, -1.18745)
(-2.52811, -7.73755, -0.689484)
(-2.4898, -8.77177, -0.65118)
(-1.83862, -8.31211, -0.919312)
(-0.804398, -8.1589, -0.804398)
(-0.766094, -8.81008, -0.229828)
(2.52811, -7.66094, -1.68541)
(2.64302, -5.59248, -1.41727)
(6.5118, -6.24366, -0.612875)
(8.35042, -5.40096, 0.497961)
(10.3806, -4.13691, -2.91116)
(10.3806, -2.94946, -4.13691)
(10.9168, -2.79624, -2.4515)
(11.6829, -2.83455, -3.98369)
(11.2616, -2.03015, -4.0986)
(11.2616, -2.83455, -4.21351)
(10.0358, -3.67725, -3.86877)
(10.0741, -5.09452, -3.44742)
(9.88261, -5.01791, -2.4898)
(4.0603, -5.43926, -2.41319)
(2.06845, -7.04806, -2.94946)
(-0.268133, -7.54602, -2.68133)
(-0.344742, -7.58433, -2.10676)
(-2.56641, -7.77585, -1.53219)
(-3.33251, -7.92907, -0.612875)
(-3.56234, -7.81416, 0.191523)
(-5.09452, -7.89076, 0.995922)
(-4.903, -8.04398, 0.536266)
(-3.56234, -8.38873, -0.0766094)
(-3.48573, -8.38873, -0.459656)
(-1.76202, -8.04398, -0.727789)
(-0.536266, -7.31619, -0.766094)
(0.497961, -5.93723, -0.536266)
(0.268133, -6.01384, -0.497961)
(8.00568, -11.0701, -0.536266)
(17.5435, -11.4531, -6.09044)
(17.1988, -6.58841, -2.79624)
(-1.45558, -3.67725, 0.114914)
(0.114914, -2.10676, 0.727789)
(8.61855, -3.94538, -0.612875)
(17.6968, -4.82639, -2.29828)
(14.0961, -3.14098, 4.36673)
(18.2713, -4.32843, 3.83047)
(12.1426, -1.83862, 1.76202)
(5.36266, -1.76202, -0.383047)
(-0.57457, -5.09452, 0.344742)
(-3.37081, -6.81823, 0.536266)
(-3.94538, -6.05214, -0.191523)
(-6.16705, -5.7457, 1.18745)
(-4.63487, -6.39688, 0.995922)
(-4.55826, -7.08637, 0.383047)
(2.56641, -6.62671, 1.76202)
(6.28197, -6.28197, 2.33659)
(9.23143, -5.36266, 2.33659)
(10.3806, -4.82639, 2.68133)
(10.3423, -4.25182, 3.02607)
(11.185, -3.40912, 1.95354)
(10.5338, -2.22167, 1.87693)
(9.806, -1.80032, 1.72371)
(9.30804, -1.80032, 1.80032)
(9.30804, -1.83862, 1.57049)
(9.61448, -1.68541, 1.41727)
(9.49956, -1.6088, 1.30236)
(9.57617, -1.68541, 1.6471)
(9.61448, -1.53219, 1.45558)
(9.53786, -1.6088, 1.57049)
(9.57617, -1.37897, 1.57049)
(9.49956, -1.57049, 1.41727)
(9.53786, -1.68541, 1.6471)
(9.34634, -1.6088, 1.95354)
(9.42295, -1.49388, 1.95354)
(9.34634, -1.6471, 1.53219)
(9.65278, -1.53219, 1.95354)
(9.15482, -1.6471, 2.52811)
(9.19312, -1.68541, 2.22167)
(9.23143, -1.6088, 2.4515)
(9.30804, -1.6088, 2.56641)
(9.26973, -1.53219, 2.52811)
(9.23143, -1.6088, 2.4898)
(9.34634, -1.49388, 2.4898)
(9.34634, -1.6088, 2.64302)
(9.38465, -1.6471, 2.4515)
(9.42295, -1.6471, 2.60472)
(9.19312, -1.57049, 2.56641)
(9.19312, -1.53219, 2.68133)
(9.30804, -1.6088, 2.56641)
(9.15482, -1.41727, 2.22167)
(9.38465, -1.57049, 2.4898)
(9.26973, -1.57049, 2.83455)
(9.30804, -1.6471, 2.87285)
(9.61448, -1.6471, 2.83455)
(8.69516, -1.68541, 3.40912)
(8.96329, -1.72371, 3.60064)
(8.65686, -1.72371, 3.40912)
(8.84838, -1.6471, 3.52403)
(8.69516, -1.95354, 3.33251)
(9.0016, -1.49388, 3.56234)
(8.88668, -1.76202, 3.44742)
(8.88668, -1.57049, 3.56234)
(8.77177, -1.57049, 3.44742)
(8.84838, -1.6088, 3.60064)
(9.19312, -1.57049, 3.40912)
(7.3928, -1.57049, 4.67317)
(9.53786, -2.22167, 5.20944)
(7.3928, -2.18337, 6.35858)
(7.3545, -2.03015, 5.7074)
(7.27789, -2.91116, 5.59248)
(7.3928, -2.91116, 5.66909)
(6.47349, -3.94538, 5.05622)
(6.58841, -4.36673, 5.32435)
(6.5118, -4.36673, 5.05622)
(6.85654, -5.63079, 5.43926)
(6.58841, -6.5501, 5.09452)
(7.08637, -5.7074, 4.32843)
(2.4515, -4.74978, 2.94946)
(0.612875, -5.13283, 5.78401)
(0.459656, -4.44334, 10.304)
(-2.22167, -3.94538, 11.0317)
(-1.11084, -4.17521, 9.42295)
(-0.536266, -4.40504, 8.00568)
(-1.41727, -3.83047, 7.73755)
(-3.94538, -3.06437, 9.46126)
(-1.72371, -3.33251, 8.00568)
(-2.14506, -3.40912, 8.12059)
(-2.03015, -4.02199, 7.66094)
(-3.2559, -2.83455, 8.38873)
(-2.14506, -3.83047, 9.23143)
(-2.64302, -2.60472, 8.77177)
(-4.55826, -1.68541, 9.03991)
(-4.44334, -1.41727, 10.1507)
(-3.40912, -2.10676, 10.4955)
(-3.2559, -4.63487, 7.23959)
(5.20944, -6.5118, 3.44742)
(5.86062, -5.36266, 0.497961)
(7.43111, -4.74978, -2.10676)
(7.3928, -3.98369, -4.82639)
(8.38873, -3.21759, -5.63079)
(7.73755, -2.87285, -0.536266)
(7.73755, -3.90708, -0.957617)
(9.03991, -4.63487, -0.306437)
(7.50772, -4.55826, 0.766094)
(8.23551, -4.21351, 3.40912)
(8.35042, -4.13691, 3.56234)
(7.73755, -4.97961, 2.91116)
(8.31211, -5.13283, 1.53219)
(8.1972, -5.28605, 1.57049)
(7.81416, -4.48165, 1.07253)
(8.42703, -4.51995, -1.87693)
(8.54194, -5.43926, -4.0986)
(8.58025, -4.86469, -1.95354)
(7.92907, -3.90708, -2.41319)
(8.12059, -4.02199, -4.55826)
(8.81008, -5.47757, -3.83047)
(6.93315, -6.32027, -1.30236)
(6.93315, -5.97553, 0.268133)
(5.7457, -6.70332, 1.6088)
(6.58841, -6.43519, 2.83455)
(6.66501, -6.47349, 3.48573)
(5.59248, -6.28197, 5.09452)
(5.47757, -5.89892, 6.20536)
(4.78809, -6.01384, 5.66909)
(4.71148, -6.01384, 4.86469)
(5.55418, -5.89892, 4.78809)
(5.59248, -6.12875, 4.25182)
(6.28197, -6.24366, 3.06437)
(6.93315, -6.24366, 2.94946)
(6.89484, -5.86062, 2.60472)
(7.58433, -5.97553, 2.64302)
(7.12467, -5.93723, 2.4515)
(7.27789, -6.01384, 2.37489)
(7.04806, -5.93723, 2.75794)
(7.00976, -5.93723, 2.91116)
(7.27789, -5.89892, 2.64302)
(7.12467, -5.97553, 2.68133)
(6.97145, -5.97553, 2.79624)
(7.04806, -5.78401, 2.75794)
(7.00976, -5.93723, 2.68133)
(7.04806, -5.89892, 2.94946)
(7.08637, -5.86062, 2.94946)
(7.16298, -5.7457, 2.75794)
(7.16298, -5.86062, 2.79624)
(7.16298, -5.82231, 2.87285)
(7.00976, -5.7457, 2.71963)
(6.97145, -5.82231, 2.83455)
(7.04806, -5.86062, 2.91116)
(7.08637, -5.78401, 2.75794)
(7.04806, -5.86062, 2.83455)
(7.12467, -5.82231, 3.06437)
(6.89484, -5.86062, 2.87285)
(6.93315, -5.93723, 2.91116)
(6.97145, -5.86062, 2.87285)
(7.3928, -5.93723, 2.94946)
(7.58433, -6.20536, 2.83455)
(6.32027, -6.01384, 2.94946)
(5.78401, -6.32027, 3.67725)
(5.78401, -6.35858, 4.0603)
(5.82231, -6.32027, 4.02199)
(5.82231, -6.32027, 3.75386)
(5.01791, -6.16705, 2.68133)
(4.9413, -4.48165, 3.52403)
(7.00976, -5.47757, 5.66909)
(3.56234, -5.17113, 4.02199)
(4.82639, -5.82231, 6.5501)
(8.23551, -4.40504, 2.68133)
(8.35042, -3.86877, 4.32843)
(8.81008, -1.87693, 2.4515)
(8.69516, -2.14506, 4.51995)
(9.38465, -1.57049, 2.98777)
(8.1589, -2.06845, 3.17929)
(8.31211, -1.22575, 3.40912)
(10.4955, 0.995922, 4.02199)
(7.3545, 0.114914, 6.24366)
(7.16298, 3.86877, 3.71555)
(6.20536, 2.52811, 3.44742)
(8.12059, 1.11084, 4.44334)
(9.49956, 0.957617, 4.86469)
(9.88261, 0.421352, 5.82231)
(8.61855, -0.114914, 4.17521)
(8.77177, -1.53219, 3.2942)
(9.34634, -0.57457, 4.67317)
(8.23551, -1.07253, 3.75386)
(8.92499, -1.6471, 4.17521)
(8.61855, -1.45558, 4.21351)
(8.31211, -1.37897, 3.10268)
(9.46126, -1.07253, 4.51995)
(8.73347, -1.26405, 3.37081)
(8.38873, -1.34066, 3.2942)
(8.46534, -1.22575, 4.0986)
(9.65278, -0.114914, 3.75386)
(8.35042, -1.49388, 2.98777)
(9.0016, -1.53219, 4.17521)
(8.92499, -1.37897, 3.86877)
(9.30804, -1.11084, 4.02199)
(8.77177, -0.957617, 3.40912)
(8.61855, -1.11084, 3.14098)
(9.23143, -0.995922, 3.56234)
(9.49956, -0.727789, 3.90708)
(8.84838, -1.30236, 3.79216)
(8.77177, -1.18745, 3.94538)
(8.61855, -1.11084, 3.83047)
(9.03991, -1.26405, 3.33251)
(8.77177, -1.57049, 3.37081)
(8.69516, -1.30236, 3.52403)
(8.69516, -1.53219, 3.67725)
(7.43111, -1.68541, 5.66909)
(9.23143, -1.57049, 5.7074)
(9.38465, -1.91523, 4.71148)
(7.23959, -1.07253, 4.40504)
(7.58433, -1.18745, 3.90708)
(8.61855, -1.30236, 5.36266)
(9.49956, -1.91523, 4.97961)
(9.49956, -1.80032, 5.09452)
(7.69924, -0.957617, 4.36673)
(7.04806, -0.459656, 3.2942)
(8.1589, -0.919312, 4.25182)
(8.12059, -0.881008, 5.7457)
(9.92091, -1.37897, 5.40096)
(9.07821, -0.919312, 4.903)
(8.92499, -0.306437, 4.55826)
(8.38873, -0.497961, 3.71555)
