177.73,-5.43926,-7.31619,-0.153219
177.83,-5.55418,-7.16298,-0.842703
177.94,-7.31619,-7.00976,0.689484
178.04,-7.08637,-8.96329,-0.0766094
178.14,-6.20536,-7.08637,-0.459656
178.25,-7.08637,-6.28197,-0.268133
178.36,-4.44334,-9.03991,0.612875
178.46,-3.86877,-8.88668,-1.6471
178.57,-4.25182,-8.00568,-2.56641
178.67,-2.94946,-8.73347,-0.383047
178.77,-2.29828,-8.92499,-2.4898
178.88,-4.02199,-8.42703,-0.957617
178.98,-4.63487,-7.54602,-1.49388
179.08,-5.36266,-5.93723,-2.71963
179.18,-5.36266,-9.38465,-4.903
179.29,-5.01791,-8.1589,-4.21351
179.39,-4.86469,-6.85654,-3.10268
179.49,-5.28605,-6.74162,-2.75794
179.60,-6.12875,-6.81823,-2.56641
179.70,-6.32027,-7.04806,-0.881008
179.80,-3.48573,-8.1972,-1.34066
179.91,-1.57049,-7.00976,-1.03423
180.01,-3.52403,-9.72939,-0.114914
180.11,-1.14914,-9.53786,-0.421352
180.22,-3.86877,-7.66094,-0.612875
180.32,-5.32435,-7.66094,-0.383047
180.43,-2.60472,-8.42703,1.76202
180.53,-3.44742,-9.07821,-0.268133
180.63,-4.97961,-8.04398,-2.4515
180.74,-5.01791,-10.4572,2.03015
180.84,-3.21759,-9.30804,-1.80032
180.94,-3.2559,-8.31211,-1.22575
181.05,-3.2942,-8.58025,-0.612875
181.15,-4.21351,-8.23551,-0.383047
181.25,-4.903,-6.66501,-0.842703
181.36,-6.01384,-6.35858,-2.37489
181.46,-6.09044,-9.30804,-4.74978
181.56,-4.71148,-7.92907,-2.79624
181.67,-6.28197,-6.01384,-1.22575
181.77,-6.85654,-5.40096,-0.421352
181.87,-6.81823,-5.66909,-0.957617
181.98,-6.74162,-7.31619,-1.11084
182.09,-6.12875,-5.89892,-0.344742
182.19,-4.9413,-7.23959,-1.30236
182.29,-4.36673,-8.73347,-0.766094
182.40,-3.94538,-8.23551,-2.14506
182.50,-4.02199,-7.81416,-2.37489
182.60,-4.71148,-8.1972,-1.14914
182.71,-6.70332,-8.31211,2.98777
182.81,-6.85654,-8.08229,-1.49388
182.91,-4.21351,-8.61855,-0.497961
183.02,-4.903,-8.08229,-1.68541
183.12,-5.13283,-6.97145,-1.22575
183.22,-5.43926,-8.00568,-1.45558
183.33,-5.17113,-8.73347,-1.76202
183.43,-5.78401,-7.3928,-0.766094
183.53,-5.7457,-7.31619,-2.56641
183.64,-4.82639,-8.31211,-1.18745
183.74,-5.55418,-7.69924,-1.03423
183.84,-5.78401,-7.00976,-1.87693
183.95,-5.47757,-7.20128,-3.56234
184.05,-4.44334,-8.23551,-4.82639
184.16,-4.78809,-7.46941,-5.01791
184.26,-4.40504,-6.97145,-4.59656
184.36,-4.0603,-6.05214,-3.98369
184.47,-4.97961,-6.35858,-4.44334
184.57,-5.36266,-6.70332,-3.71555
184.67,-4.78809,-8.31211,-2.71963
184.78,-4.903,-8.77177,-1.57049
184.88,-3.71555,-7.66094,-1.14914
184.98,-0.689484,-8.23551,-1.07253
185.08,-0.383047,-8.81008,-2.37489
185.19,-3.75386,-8.73347,-1.99184
185.29,-3.44742,-8.77177,-0.306437
185.39,-3.2559,-8.69516,-1.68541
185.50,-3.2559,-9.38465,-0.727789
185.60,-3.21759,-8.65686,-1.6471
185.71,-3.21759,-8.73347,-1.6471
185.82,-4.48165,-8.12059,-1.6471
185.92,-4.25182,-9.03991,-0.612875
186.02,-3.02607,-8.50364,-1.53219
186.13,-3.60064,-8.84838,-0.995922
186.23,-3.56234,-8.46534,-0.612875
186.33,-4.0986,-8.50364,-1.07253
186.44,-4.40504,-7.66094,-1.14914
186.54,-4.51995,-7.46941,-1.83862
186.64,-6.32027,-7.77585,-0.383047
186.75,-5.82231,-8.12059,-0.57457
186.85,-6.12875,-7.96737,-0.957617
186.95,-6.74162,-7.43111,-1.34066
187.06,-6.58841,-6.16705,-0.114914
187.16,-6.5501,-6.47349,0.306437
187.26,-5.20944,-7.89076,0.421352
187.37,-5.13283,-7.00976,0.344742
187.47,-4.21351,-7.46941,1.14914
187.57,-5.40096,-8.00568,2.06845
187.67,-5.20944,-7.54602,0.497961
187.78,-5.17113,-7.31619,0.114914
187.88,-5.78401,-7.96737,1.57049
187.98,-5.40096,-7.23959,1.11084
188.09,-4.78809,-8.1972,1.49388
188.19,-5.13283,-7.73755,1.14914
188.29,-5.20944,-7.3928,-0.191523
188.40,-5.93723,-7.23959,0.497961
188.50,-6.5118,-6.5118,0.459656
188.60,-6.43519,-7.50772,-1.14914
188.71,-5.89892,-7.77585,-2.68133
188.81,-6.05214,-6.43519,-2.79624
188.91,-6.47349,-5.7457,-3.44742
189.02,-6.70332,-5.63079,-2.71963
189.12,-6.58841,-5.24774,-2.4515
189.22,-6.62671,-5.86062,-2.33659
189.33,-6.97145,-6.58841,-1.83862
189.44,-7.43111,-7.16298,-2.29828
189.54,-6.12875,-6.58841,-2.33659
189.65,-5.78401,-6.89484,-2.14506
189.75,-6.47349,-7.66094,-2.29828
189.85,-6.5118,-6.32027,-0.459656
189.96,-5.17113,-8.38873,-0.0383047
190.06,-5.13283,-8.46534,-0.383047
190.16,-3.90708,-7.81416,-1.07253
190.27,-5.05622,-8.04398,-0.65118
190.37,-4.71148,-7.89076,0.229828
190.47,-4.59656,-8.27381,-0.57457
190.58,-4.02199,-8.46534,-0.383047
190.68,-3.14098,-8.73347,-0.727789
190.78,-4.82639,-8.58025,-0.306437
190.89,-6.12875,-7.58433,-0.153219
190.99,-4.67317,-7.92907,-1.26405
191.09,-4.21351,-9.11651,0.268133
191.20,-4.29012,-8.69516,-1.37897
191.30,-4.97961,-8.08229,-1.41727
191.40,-4.67317,-7.12467,-1.87693
191.51,-6.05214,-6.01384,-1.72371
191.61,-7.31619,-8.88668,-4.25182
191.71,-5.05622,-6.93315,-4.29012
191.82,-5.17113,-5.28605,-3.60064
191.92,-5.01791,-5.05622,-2.37489
192.02,-6.20536,-7.04806,-2.87285
192.13,-4.55826,-7.66094,-1.34066
192.23,-9.806,-12.3724,-3.98369
192.33,-5.40096,-6.77993,-1.07253
192.43,-4.0986,-8.04398,-1.03423
192.54,-3.86877,-9.15482,-0.306437
192.64,-3.83047,-9.49956,-0.459656
192.74,-2.71963,-8.50364,-0.957617
192.85,-4.59656,-8.1972,-1.41727
192.95,-5.7457,-8.69516,0.268133
193.06,-5.63079,-7.54602,0.957617
193.17,-5.63079,-6.66501,-0.612875
193.27,-6.09044,-7.23959,1.99184
193.37,-6.35858,-7.23959,-2.10676
193.48,-4.40504,-8.1972,-0.497961
193.58,-5.51587,-8.46534,0.497961
193.68,-4.71148,-7.69924,-0.306437
193.79,-4.903,-7.73755,-0.306437
193.89,-5.24774,-7.81416,-0.421352
193.99,-6.12875,-6.70332,-1.07253
194.10,-5.93723,-6.5118,-3.90708
194.20,-5.09452,-9.03991,-4.25182
194.30,-6.81823,-6.01384,-1.99184
194.41,-5.78401,-3.14098,-2.29828
194.51,-6.77993,-6.35858,-3.2559
194.61,-7.31619,-7.50772,-2.06845
194.72,-5.32435,-5.55418,0.0
194.82,-6.66501,-8.27381,-0.766094
194.92,-5.17113,-7.50772,-0.766094
195.03,-4.36673,-8.31211,-1.03423
195.13,-4.36673,-8.23551,-1.34066
195.23,-4.32843,-7.58433,-0.229828
195.34,-6.12875,-7.43111,-0.114914
195.44,-4.48165,-7.92907,0.383047
195.54,-4.86469,-7.73755,0.0766094
195.65,-5.63079,-7.96737,0.0383047
195.75,-4.74978,-7.50772,-0.229828
195.85,-3.94538,-8.23551,-0.191523
195.96,-5.20944,-8.69516,-0.65118
196.06,-5.13283,-7.77585,-0.957617
196.17,-6.5501,-6.85654,-0.766094
196.27,-6.89484,-6.05214,-0.957617
196.37,-7.20128,-5.82231,-2.60472
196.48,-6.35858,-8.38873,-5.82231
196.58,-4.25182,-7.08637,-4.44334
196.68,-4.29012,-5.55418,-2.60472
196.79,-9.49956,-8.1589,-4.903
196.90,-8.00568,-6.62671,-3.10268
197.00,-6.09044,-6.47349,-2.25998
197.11,-6.5501,-6.97145,-3.10268
197.21,-6.66501,-7.16298,-0.57457
197.31,-6.81823,-8.12059,-2.71963
197.42,-1.76202,-9.03991,-2.37489
197.52,-2.22167,-9.72939,-2.52811
197.63,-2.98777,-7.54602,-3.37081
197.73,-3.14098,-7.58433,-1.76202
197.83,-1.11084,-10.3806,0.804398
197.93,-3.48573,-8.08229,0.191523
198.04,-3.48573,-9.53786,-0.689484
198.14,-2.06845,-9.42295,-0.995922
198.25,-4.21351,-7.81416,-0.229828
198.35,-4.48165,-8.08229,0.268133
198.45,-3.67725,-8.23551,-0.114914
198.55,-3.02607,-8.00568,-1.37897
198.66,-3.21759,-9.38465,-2.87285
198.76,-3.94538,-9.46126,-3.02607
198.87,-4.25182,-7.31619,-2.64302
198.97,-5.09452,-5.93723,-2.91116
199.07,-5.17113,-4.9413,-1.6471
199.17,-7.3545,-6.20536,-0.65118
199.28,-6.85654,-8.12059,-0.421352
199.38,-6.39688,-7.3545,0.612875
199.49,-6.58841,-7.16298,0.612875
199.59,-3.06437,-7.12467,0.383047
199.69,-4.25182,-8.04398,-0.344742
199.79,-3.75386,-8.69516,0.114914
199.90,-4.36673,-8.46534,0.804398
200.00,-3.10268,-7.81416,-1.95354
200.11,-3.2942,-8.08229,0.0
200.21,-4.59656,-8.58025,1.30236
200.31,-4.9413,-7.89076,-0.0383047
200.42,-3.2942,-9.34634,0.65118
200.53,-4.02199,-8.12059,-0.766094
200.63,-0.957617,-9.38465,0.0766094
200.73,-2.71963,-9.26973,-0.421352
200.84,-2.06845,-9.53786,-0.344742
200.94,1.26405,-9.38465,-0.536266
201.04,1.34066,-9.03991,-3.02607
201.15,-1.87693,-9.46126,-0.153219
201.25,-3.90708,-8.81008,-0.766094
201.35,-1.95354,-9.46126,-1.57049
201.46,-1.76202,-9.0016,-2.22167
201.56,-4.82639,-7.12467,-2.14506
201.67,-5.05622,-6.43519,-2.56641
201.77,-5.97553,-7.73755,-4.21351
201.87,-6.01384,-7.16298,-2.33659
201.98,-5.24774,-7.43111,-3.52403
202.08,-4.0986,-7.12467,-2.4898
202.18,-4.0603,-6.66501,-2.14506
202.29,-5.86062,-6.77993,-0.919312
202.39,-5.93723,-7.92907,-0.804398
202.49,-0.689484,-9.38465,-1.37897
202.60,-5.55418,-8.65686,-2.83455
202.70,-5.28605,-8.65686,0.65118
202.80,-5.63079,-8.88668,-0.57457
202.91,-5.59248,-8.04398,-3.02607
203.01,-3.33251,-8.77177,-1.49388
203.11,-3.98369,-8.04398,-2.4898
203.21,-4.02199,-7.92907,-2.37489
203.32,-3.48573,-8.46534,-1.34066
203.42,-4.21351,-7.96737,-1.87693
203.52,-5.01791,-7.66094,-1.41727
203.63,-5.47757,-6.5501,-2.41319
203.73,-6.05214,-6.16705,-2.71963
203.83,-5.78401,-7.85246,-3.10268
203.94,-6.47349,-7.81416,-3.33251
204.04,-6.5501,-6.35858,-2.98777
204.15,-7.04806,-6.20536,-3.17929
204.26,-7.16298,-5.13283,-1.6088
204.36,-5.7074,-5.93723,-1.26405
204.46,-5.86062,-6.74162,-1.6088
204.57,-5.7457,-6.66501,-0.881008
204.67,-6.12875,-7.62263,-1.53219
204.77,-6.5501,-7.81416,-1.41727
204.87,-5.7457,-7.00976,-1.14914
204.98,-5.43926,-7.16298,0.229828
205.08,-6.05214,-8.31211,-2.14506
205.18,-4.71148,-6.89484,-4.63487
205.29,-2.37489,-10.3806,-2.10676
205.39,-5.13283,-7.89076,-3.06437
205.49,-2.64302,-8.96329,-2.75794
205.60,-2.75794,-8.73347,-1.91523
205.70,-3.98369,-6.89484,-2.98777
205.80,-4.903,-6.47349,-3.2942
205.91,-4.82639,-6.77993,-3.37081
206.01,-4.86469,-7.00976,-3.10268
206.12,-4.903,-7.3928,-3.2559
206.22,-6.05214,-7.04806,-3.83047
206.32,-7.43111,-8.35042,-4.78809
206.43,-7.54602,-6.20536,-3.10268
206.53,-6.58841,-6.81823,-3.21759
206.63,-5.13283,-6.62671,-2.68133
206.74,-4.32843,-7.73755,-2.79624
206.84,-3.10268,-8.73347,-2.33659
206.94,-5.24774,-6.62671,-1.87693
207.04,-5.09452,-7.16298,-1.87693
207.15,-5.09452,-8.1972,-1.22575
207.25,-3.94538,-8.27381,-2.4515
207.36,-3.21759,-8.27381,-2.98777
207.46,-4.29012,-7.85246,-2.25998
207.56,-4.25182,-9.11651,-1.95354
207.67,-1.6471,-8.50364,-3.10268
207.77,-0.268133,-9.19312,-1.83862
207.88,-2.22167,-8.61855,-3.14098
207.99,-1.41727,-8.96329,-2.4898
208.09,-2.14506,-9.11651,-1.6471
208.19,-2.25998,-9.03991,-1.34066
208.30,-2.29828,-8.92499,-2.06845
208.40,-1.34066,-9.11651,-2.83455
208.50,-1.95354,-8.88668,-2.60472
208.61,-1.99184,-8.38873,-1.26405
208.71,-2.87285,-9.806,0.881008
208.81,-0.383047,-9.57617,0.383047
208.92,-0.344742,-9.53786,-0.114914
209.02,-2.37489,-7.66094,-0.804398
209.12,-4.36673,-7.77585,-0.766094
209.23,-5.05622,-8.12059,-0.957617
209.33,-9.806,-9.26973,0.383047
209.43,-9.57617,-8.38873,-0.383047
209.54,-4.78809,-8.12059,-0.65118
209.64,-5.40096,-8.31211,-0.689484
209.74,-4.82639,-7.62263,-0.191523
209.85,-4.71148,-8.38873,0.383047
209.95,-5.20944,-7.85246,-0.344742
210.05,-3.63894,-8.00568,-1.11084
210.16,-3.17929,-8.54194,-1.53219
210.26,-3.14098,-8.54194,-2.52811
210.36,-7.23959,-6.66501,-1.57049
210.47,-3.86877,-8.27381,-3.2559
210.57,-3.40912,-9.07821,-2.33659
210.67,-4.25182,-7.62263,-3.2559
210.78,-3.52403,-7.62263,-4.55826
210.88,-3.56234,-7.3928,-5.24774
210.99,-3.86877,-7.69924,-3.71555
211.09,-3.90708,-7.50772,-3.83047
211.19,-3.60064,-8.42703,-1.6471
211.29,-3.10268,-8.54194,-1.49388
211.40,-4.51995,-8.08229,-0.306437
211.50,-5.32435,-6.16705,0.268133
211.62,-5.66909,-11.9511,-1.76202
211.72,-5.43926,-8.50364,-0.689484
211.82,-5.86062,-5.09452,-0.229828
211.93,-6.58841,-4.82639,-0.804398
212.03,-8.96329,-6.01384,-0.497961
212.13,-4.59656,-6.66501,-0.153219
212.24,-6.32027,-8.69516,0.0
212.34,-5.93723,-6.93315,-1.80032
212.45,-6.24366,-6.47349,-2.94946
212.55,-6.20536,-6.89484,-4.29012
212.65,-3.71555,-7.27789,-2.56641
212.76,-4.67317,-6.58841,-5.28605
212.86,-5.01791,-8.50364,-2.52811
212.96,-5.47757,-6.32027,-4.40504
213.07,-5.28605,-6.47349,-3.90708
213.17,-6.47349,-5.55418,-2.94946
213.27,-7.12467,-6.05214,-2.06845
213.38,-7.00976,-7.96737,-2.18337
213.48,-6.20536,-9.69109,-3.60064
213.58,-4.63487,-8.27381,-2.60472
213.69,-4.36673,-7.12467,-2.03015
213.79,-3.90708,-6.28197,-1.6471
213.89,-3.98369,-5.43926,-0.804398
213.99,-7.92907,-6.20536,-0.459656
214.10,-8.00568,-11.185,-3.44742
214.20,-5.7074,-7.43111,-1.34066
214.30,-5.7074,-8.1589,-2.91116
214.41,-5.59248,-6.93315,-3.90708
214.51,-5.55418,-8.73347,-0.268133
214.61,-6.09044,-6.77993,-2.33659
214.72,-6.12875,-7.66094,-2.94946
214.82,-3.75386,-8.38873,-2.68133
214.92,-4.82639,-7.58433,-3.94538
215.03,-4.59656,-7.20128,-4.40504
215.13,-4.48165,-7.62263,-5.13283
215.24,-3.40912,-7.96737,-3.33251
215.35,-2.87285,-7.16298,-5.43926
215.45,-2.98777,-8.08229,-3.94538
215.56,-4.51995,-7.3545,-3.52403
215.66,-5.13283,-7.20128,-3.48573
215.76,-5.7457,-6.35858,-2.22167
215.87,-3.71555,-7.77585,-2.91116
215.97,-2.83455,-9.42295,-3.90708
216.07,-2.10676,-9.61448,-3.2559
216.18,-2.14506,-9.0016,-2.18337
216.28,-2.91116,-7.08637,-1.72371
216.38,-5.24774,-6.39688,-2.56641
216.49,-5.51587,-6.62671,-1.99184
216.59,-7.3928,-8.1589,-1.6471
216.69,-7.23959,-7.04806,-1.91523
216.79,-6.09044,-8.58025,-1.49388
216.90,-5.89892,-7.96737,-2.41319
217.00,-4.63487,-7.58433,-2.41319
217.11,-4.55826,-7.16298,-2.71963
217.21,-2.60472,-8.42703,-1.80032
217.31,-2.4898,-8.54194,-2.71963
217.42,-1.6471,-8.46534,-3.33251
217.52,-3.86877,-7.81416,-3.10268
217.63,-1.6088,-9.46126,-1.45558
217.73,-1.18745,-8.92499,-3.60064
217.83,-0.689484,-8.96329,-3.44742
217.93,-2.22167,-8.38873,-3.40912
218.04,-2.37489,-7.69924,-2.98777
218.14,-2.91116,-5.24774,-1.95354
218.24,-2.91116,-8.58025,-2.71963
218.35,-2.06845,-10.6487,-3.75386
218.45,-3.2559,-9.07821,-3.63894
218.55,-3.44742,-8.27381,-3.21759
218.66,-3.44742,-7.08637,-1.41727
218.76,-3.52403,-5.32435,-1.22575
218.86,-7.16298,-7.85246,-1.76202
218.97,-5.93723,-7.31619,-0.804398
219.08,-6.16705,-6.81823,-1.18745
219.18,-5.47757,-9.92091,-2.25998
219.28,-5.01791,-7.46941,-2.18337
219.39,-5.28605,-7.73755,-2.60472
219.49,-5.32435,-8.08229,-2.10676
219.59,-3.60064,-8.50364,-2.83455
219.70,-3.10268,-7.77585,-3.60064
219.80,-4.29012,-8.04398,-2.41319
219.90,-4.0986,-7.73755,-2.64302
220.01,-2.91116,-8.23551,-4.44334
220.11,-3.02607,-9.34634,-2.14506
220.21,-3.67725,-7.31619,-4.25182
220.32,-3.2559,-8.08229,-3.48573
220.42,-2.71963,-8.23551,-4.32843
220.53,-2.68133,-7.89076,-4.17521
220.63,-3.75386,-8.08229,-3.48573
220.73,-4.0603,-7.69924,-1.6471
220.83,-4.903,-7.27789,-1.57049
220.94,-5.17113,-7.31619,-1.99184
221.04,-4.44334,-8.12059,-1.91523
221.14,-4.02199,-9.806,-1.99184
221.25,-4.97961,-8.50364,-1.22575
221.35,-6.09044,-6.35858,-0.995922
221.46,-6.05214,-5.01791,-0.65118
221.56,-6.66501,-4.9413,-0.383047
221.66,-7.73755,-5.24774,0.229828
221.76,-8.12059,-5.82231,-0.0766094
221.87,-8.00568,-6.85654,-0.919312
221.97,-6.5501,-7.43111,-1.26405
222.07,-5.82231,-6.89484,-1.68541
222.18,-5.59248,-7.31619,-1.76202
222.28,-5.05622,-6.81823,-2.83455
222.38,-5.01791,-7.62263,-2.79624
222.49,-4.67317,-7.58433,-3.17929
222.60,-3.75386,-8.04398,-3.17929
222.70,-3.33251,-7.69924,-4.55826
222.81,-3.40912,-8.04398,-4.51995
222.91,-3.2942,-7.3545,-5.01791
223.01,-3.48573,-7.31619,-5.09452
223.12,-3.21759,-7.69924,-3.63894
223.22,-0.995922,-8.46534,-2.68133
223.33,-1.07253,-9.19312,-2.98777
223.43,-3.67725,-7.12467,-1.6088
223.53,-4.86469,-6.74162,-1.87693
223.63,-6.70332,-10.6487,-2.79624
223.74,-4.55826,-7.3928,-2.71963
223.84,-5.47757,-6.35858,-2.41319
223.95,-5.47757,-5.28605,-2.06845
224.05,-6.47349,-5.28605,-0.65118
224.15,-6.32027,-7.69924,-0.536266
224.25,-0.919312,-7.58433,-2.33659
224.36,-4.25182,-7.81416,-2.33659
224.46,-4.29012,-7.31619,-3.37081
224.56,-4.63487,-8.38873,-2.18337
224.67,-4.44334,-8.38873,-2.22167
224.77,-2.98777,-8.12059,-3.52403
224.87,-2.94946,-8.23551,-3.40912
224.98,-2.29828,-8.35042,-3.75386
225.08,-2.33659,-8.65686,-2.68133
225.18,-2.29828,-8.96329,-3.33251
225.29,-1.95354,-9.19312,-3.94538
225.39,-1.87693,-8.61855,-1.30236
225.49,0.153219,-10.2273,0.536266
225.60,0.191523,-9.49956,1.14914
225.70,-3.75386,-7.16298,0.421352
225.81,-0.497961,-8.38873,-0.459656
225.91,-3.63894,-10.6104,-0.727789
226.01,-4.59656,-7.62263,-0.65118
226.12,-5.20944,-6.32027,-0.0766094
226.22,-5.51587,-6.43519,0.0
226.33,-5.17113,-8.31211,0.0383047
226.43,-4.9413,-8.77177,-0.268133
226.54,-3.75386,-7.46941,-0.153219
226.64,-3.75386,-7.66094,-0.689484
226.75,-3.90708,-7.73755,-1.6088
226.85,-1.53219,-9.57617,-2.25998
226.95,-4.0986,-9.19312,0.804398
227.05,-2.56641,-8.35042,-2.33659
227.16,-2.4515,-8.58025,-2.98777
227.26,-1.53219,-8.69516,-2.98777
227.36,-3.14098,-8.1589,-2.98777
227.47,-3.17929,-8.08229,-3.40912
227.57,-2.06845,-8.65686,-3.48573
227.67,-2.25998,-8.23551,-3.52403
227.78,-1.91523,-8.1972,-4.0986
227.88,-0.919312,-8.77177,-4.0986
227.98,-1.6088,-8.23551,-3.44742
228.09,-1.83862,-8.84838,-1.57049
228.19,-1.72371,-8.88668,-1.34066
228.30,-1.6088,-9.0016,-0.459656
228.40,-0.536266,-9.53786,-1.30236
228.50,-0.689484,-10.6487,-1.72371
228.61,-0.689484,-9.26973,-0.344742
228.71,-2.03015,-7.89076,0.727789
228.81,-2.22167,-10.1124,-1.45558
228.92,-4.13691,-8.61855,-1.37897
229.02,-3.37081,-6.66501,-0.229828
229.12,-4.86469,-6.5118,-0.995922
229.23,-2.18337,-9.65278,-2.52811
229.33,-2.4515,-8.04398,-2.83455
229.43,-2.56641,-8.08229,-3.10268
229.54,-1.72371,-9.99752,-2.98777
229.64,-0.536266,-9.49956,-1.95354
229.74,-1.57049,-9.46126,-1.80032
229.85,-1.6088,-8.88668,-3.2559
229.95,-1.26405,-8.54194,-3.2559
230.06,-1.07253,-8.65686,-3.21759
230.16,-2.60472,-8.1589,-2.18337
230.27,-4.71148,-8.1589,-1.22575
230.37,-3.83047,-6.97145,-1.45558
230.47,-2.41319,-9.42295,-0.536266
230.58,-2.64302,-8.88668,-0.612875
230.68,-3.17929,-8.50364,-0.536266
230.79,-3.2942,-8.81008,-0.344742
230.89,-4.13691,-8.42703,-0.957617
230.99,-5.40096,-8.38873,-1.03423
231.10,-5.93723,-7.92907,-1.30236
231.20,-5.17113,-7.3545,-1.53219
231.30,-5.43926,-6.85654,-1.80032
231.41,-6.20536,-7.31619,-1.37897
231.51,-6.39688,-5.7074,-1.03423
231.61,-8.61855,-10.8785,0.957617
231.72,-6.35858,-7.54602,-1.34066
231.82,-4.36673,-7.92907,-1.68541
231.92,-4.13691,-7.96737,-1.45558
232.03,-4.36673,-7.96737,-2.06845
232.13,-4.44334,-7.69924,-1.95354
232.23,-3.17929,-8.69516,-0.804398
232.33,-3.21759,-8.46534,-2.83455
232.44,-2.68133,-8.73347,-3.2942
232.54,-3.21759,-8.46534,-3.17929
232.64,-3.06437,-8.42703,-3.40912
232.75,-2.4515,-8.35042,-3.56234
232.85,-2.33659,-8.58025,-4.02199
232.95,-1.45558,-8.27381,-4.44334
233.06,-1.49388,-8.69516,-4.0986
233.16,-1.41727,-8.73347,-1.57049
233.26,-2.14506,-9.42295,-0.306437
233.37,-2.91116,-8.65686,-1.22575
233.47,-3.14098,-7.04806,-0.995922
233.58,-5.09452,-7.89076,-2.22167
233.69,-5.55418,-6.5501,-1.91523
233.79,-5.66909,-6.5118,-1.99184
233.89,-5.20944,-6.85654,-1.37897
234.00,-5.55418,-7.54602,-1.57049
234.10,-6.01384,-7.54602,-1.34066
234.20,-4.29012,-9.49956,-1.49388
234.31,-4.78809,-9.76769,-0.804398
234.41,-5.13283,-8.38873,-0.957617
234.51,-3.52403,-8.35042,-2.06845
234.62,-2.64302,-8.27381,-2.68133
234.72,-1.95354,-9.69109,0.153219
234.82,-3.10268,-8.08229,-2.56641
234.93,-3.10268,-8.61855,-2.33659
235.03,-3.40912,-8.08229,-3.63894
235.13,-2.94946,-7.73755,-3.56234
235.24,-3.02607,-8.1972,-4.21351
235.34,-2.68133,-7.50772,-4.55826
235.44,-2.10676,-7.66094,-4.67317
235.55,-2.52811,-7.66094,-4.9413
235.65,-2.52811,-7.04806,-4.55826
235.75,-2.33659,-8.54194,-5.55418
235.85,-1.37897,-9.11651,-2.4515
235.96,0.153219,-8.08229,-4.55826
236.06,0.114914,-8.61855,-3.79216
236.17,0.0,-8.35042,
-3.56234236.27,-0.995922,-8.50364,-3.17929
236.37,-1.45558,-9.03991,-2.56641
236.48,-1.45558,-9.19312,-2.03015
236.58,-1.49388,-8.81008,-2.14506
236.68,-3.14098,-8.46534,-1.76202
236.79,-3.63894,-8.27381,-1.49388
236.89,-3.44742,-8.27381,-1.07253
236.99,-3.37081,-9.49956,-2.4898
237.10,-2.75794,-9.92091,-2.41319
237.20,-3.98369,-8.88668,-2.4898
237.30,-4.0603,-7.46941,-2.37489
237.41,-3.56234,-6.32027,-2.52811
237.52,-4.17521,-7.20128,-2.25998
237.62,-4.13691,-6.70332,-1.91523
237.73,-4.25182,-7.3545,-2.10676
237.83,-5.13283,-8.84838,-2.4515
237.93,-5.32435,-8.77177,-2.4898
238.04,-3.98369,-7.16298,-2.56641
238.14,-4.13691,-10.0358,-1.37897
238.24,-3.40912,-8.77177,-2.03015
238.34,-3.90708,-8.27381,-2.83455
238.45,-5.09452,-8.58025,-0.727789
238.55,-1.6471,-9.49956,-1.99184
238.66,-1.45558,-8.35042,-3.52403
238.76,-2.79624,-8.96329,-1.18745
238.86,-2.56641,-8.65686,-1.41727
238.97,-2.14506,-8.42703,-1.91523
239.07,-3.56234,-8.58025,-1.83862
239.17,-4.86469,-7.81416,-0.957617
239.28,-4.71148,-8.42703,-1.11084
239.38,-5.36266,-6.01384,-2.4515
239.48,-6.70332,-9.49956,-0.497961
239.59,-6.16705,-7.54602,-1.80032
239.69,-5.97553,-6.70332,-1.99184
239.79,-5.20944,-6.43519,-2.4898
239.90,-4.86469,-8.08229,-2.79624
240.00,-4.74978,-8.65686,-2.56641
240.10,-3.75386,-7.81416,-2.37489
240.21,-3.10268,-7.73755,-3.44742
240.31,-2.68133,-9.0016,-2.94946
240.42,-3.37081,-8.42703,-1.99184
240.52,-3.48573,-8.23551,-2.33659
240.62,-4.25182,-7.50772,-2.41319
240.73,-4.17521,-7.31619,-2.68133
240.83,-3.83047,-7.50772,-3.17929
240.93,-3.98369,-7.77585,-2.75794
241.03,-3.94538,-8.96329,-4.48165
241.15,-4.51995,-10.1124,-4.59656
241.25,-5.7074,-6.85654,-4.0603
241.35,-5.82231,-6.70332,-3.79216
241.46,-5.09452,-6.32027,-3.90708
241.56,-5.36266,-5.93723,-3.48573
241.66,-4.86469,-5.82231,-3.10268
241.77,-6.70332,-8.1589,-3.2942
241.87,-4.55826,-5.20944,-1.6088
241.97,-4.67317,-5.93723,-2.41319
242.08,-4.48165,-7.69924,-2.4898
242.18,-3.40912,-6.89484,-3.56234
242.28,-5.05622,-8.31211,-2.98777
242.39,-2.18337,-8.69516,-2.75794
242.49,-3.94538,-8.31211,-3.2942
242.59,-4.02199,-8.08229,-3.17929
242.70,-3.67725,-7.3928,-2.79624
242.80,-3.40912,-8.04398,-3.33251
242.90,-2.64302,-8.77177,-3.02607
243.01,-2.75794,-5.86062,-4.59656
243.11,-3.44742,-7.3928,-3.48573
243.22,-3.98369,-7.50772,-3.60064
243.32,-3.90708,-7.92907,-4.29012
243.42,-4.36673,-7.3928,-3.52403
243.53,-4.63487,-7.73755,-3.40912
243.63,-4.29012,-8.00568,-2.68133
243.73,-4.25182,-8.61855,-2.37489
243.84,-4.51995,-8.27381,-1.53219
