(2.64302, 10.1507, 3.02607)
(2.83455, 10.8785, 3.52403)
(2.87285, 7.89076, 2.64302)
(1.95354, 8.96329, 1.76202)
(1.87693, 8.08229, 2.10676)
(1.6471, 8.54194, 1.99184)
(1.72371, 10.5721, 2.37489)
(2.41319, 11.7595, 2.75794)
(1.76202, 7.43111, 2.10676)
(1.6471, 8.92499, 2.79624)
(1.80032, 7.16298, 2.33659)
(2.83455, 7.92907, 2.75794)
(2.98777, 9.95922, 3.2942)
(3.21759, 11.4148, 2.98777)
(3.37081, 7.89076, 2.33659)
(1.07253, 9.38465, 1.72371)
(1.57049, 8.04398, 1.49388)
(2.14506, 8.35042, 1.6088)
(2.64302, 10.1124, 2.56641)
(1.76202, 11.7978, 2.94946)
(0.114914, 8.12059, 2.37489)
(1.22575, 9.92091, 2.4898)
(0.689484, 7.50772, 2.10676)
(1.49388, 8.1589, 2.52811)
(1.80032, 10.304, 2.79624)
(1.72371, 12.7938, 3.2559)
(1.03423, 6.93315, 2.22167)
(1.03423, 9.34634, 1.72371)
(1.53219, 7.96737, 1.45558)
(1.95354, 8.61855, 1.72371)
(1.87693, 10.189, 2.33659)
(1.22575, 12.947, 2.22167)
(1.11084, 8.1972, 2.64302)
(0.612875, 9.99752, 2.56641)
(1.30236, 6.58841, 2.64302)
(1.11084, 7.62263, 2.52811)
(2.29828, 9.99752, 3.17929)
(2.10676, 11.6446, 3.37081)
(2.33659, 8.54194, 3.2942)
(1.34066, 9.53786, 2.4898)
(1.11084, 7.58433, 2.03015)
(1.99184, 8.27381, 1.99184)
(2.33659, 9.76769, 2.60472)
(1.80032, 12.8321, 3.02607)
(1.87693, 7.23959, 2.94946)
(0.957617, 9.69109, 3.52403)
(1.72371, 7.16298, 2.68133)
(2.03015, 7.81416, 2.71963)
(1.76202, 8.65686, 3.44742)
(1.6088, 10.4955, 3.44742)
(1.80032, 8.84838, 2.71963)
(2.29828, 9.15482, 2.25998)
(1.6088, 9.806, 1.83862)
(1.6471, 8.58025, 2.4515)
(1.57049, 8.81008, 2.18337)
(1.45558, 9.19312, 1.76202)
(1.83862, 8.88668, 2.41319)
(1.57049, 10.8019, 1.83862)
(3.02607, 7.23959, 2.41319)
(1.53219, 9.42295, 2.33659)
(1.99184, 8.65686, 3.14098)
(1.99184, 8.65686, 3.2942)
(2.14506, 9.26973, 3.2559)
(1.6088, 9.23143, 2.41319)
(1.6088, 7.73755, 2.91116)
(1.99184, 8.65686, 3.14098)
(2.18337, 8.65686, 3.44742)
(2.68133, 9.806, 3.94538)
(2.41319, 9.15482, 3.10268)
(2.41319, 9.49956, 2.03015)
(1.80032, 9.61448, 2.22167)
(1.76202, 7.81416, 1.99184)
(1.72371, 8.27381, 2.10676)
(1.76202, 8.58025, 2.10676)
(1.83862, 9.34634, 2.87285)
(1.95354, 12.449, 2.33659)
(2.41319, 6.35858, 3.02607)
(0.727789, 10.3806, 2.18337)
(2.60472, 7.3545, 2.4898)
(2.4898, 8.35042, 3.10268)
(2.87285, 8.69516, 3.2559)
(2.37489, 10.189, 2.29828)
(2.4898, 8.1972, 2.79624)
(1.57049, 9.99752, 1.76202)
(1.53219, 7.16298, 1.37897)
(1.6471, 7.58433, 2.71963)
(1.80032, 8.08229, 3.06437)
(2.29828, 11.7595, 2.14506)
(2.56641, 7.66094, 2.60472)
(1.80032, 10.5721, 1.34066)
(2.33659, 7.62263, 2.33659)
(1.41727, 8.23551, 3.06437)
(1.87693, 8.84838, 3.2942)
(1.76202, 9.23143, 2.79624)
(2.14506, 9.11651, 2.56641)
(2.10676, 9.53786, 2.56641)
(1.30236, 8.08229, 1.87693)
(1.22575, 7.73755, 1.91523)
(2.4898, 7.85246, 2.71963)
(2.64302, 9.23143, 2.91116)
(2.71963, 7.89076, 2.98777)
(2.41319, 9.99752, 2.75794)
(2.71963, 7.3545, 3.02607)
(2.71963, 7.62263, 3.40912)
(2.75794, 9.23143, 3.52403)
(2.4898, 9.76769, 3.06437)
(2.37489, 8.50364, 3.2559)
(2.10676, 9.88261, 2.06845)
(2.06845, 8.54194, 1.95354)
(1.68541, 7.73755, 1.87693)
(1.87693, 7.77585, 2.25998)
(2.29828, 9.26973, 3.02607)
(2.33659, 8.73347, 3.52403)
(1.6471, 9.69109, 2.68133)
(1.99184, 8.04398, 3.21759)
(1.95354, 8.27381, 2.87285)
(2.41319, 8.00568, 3.37081)
(2.33659, 9.92091, 3.67725)
(2.56641, 10.9168, 4.17521)
(2.4898, 8.27381, 2.22167)
(1.49388, 9.57617, 1.87693)
(1.6471, 8.46534, 1.87693)
(2.4898, 7.77585, 2.33659)
(2.71963, 7.08637, 2.83455)
(2.83455, 7.3545, 3.56234)
(4.0603, 11.2999, 4.0603)
(2.4515, 7.81416, 2.41319)
(2.83455, 8.50364, 3.10268)
(3.33251, 8.65686, 3.33251)
(5.59248, 9.15482, 2.94946)
(7.77585, 10.9168, 4.71148)
(7.96737, 13.5216, 6.35858)
(12.5639, 10.9168, 2.87285)
(-1.53219, 3.90708, -0.881008)
(-6.32027, 0.0766094, 0.0383047)
(-5.17113, 0.459656, 0.0766094)
(-4.74978, 7.96737, -0.881008)
(25.1279, 16.2412, 4.903)
(15.6666, 5.43926, 6.74162)
(15.4751, 5.7074, 5.20944)
(9.88261, 7.23959, 3.67725)
(15.4368, 8.58025, 4.25182)
(18.6544, 8.04398, -0.612875)
(6.66501, 2.22167, -1.57049)
(-5.86062, 3.63894, 1.07253)
(-3.83047, -4.74978, 2.22167)
(3.40912, -8.96329, 3.14098)
(-0.612875, 1.6088, 1.11084)
(3.86877, 2.75794, -0.689484)
(24.6682, 11.9894, -1.26405)
(19.4205, 2.60472, -0.689484)
(10.7636, 3.52403, -0.383047)
(7.31619, 5.36266, -1.18745)
(8.81008, 4.44334, -0.459656)
(8.92499, 4.78809, 0.57457)
(20.8761, 5.7074, -0.995922)
(14.5941, 6.12875, -2.18337)
(-1.34066, 4.82639, -0.727789)
(-7.69924, -0.919312, 1.95354)
(-7.46941, -9.34634, 3.44742)
(4.71148, -9.34634, 3.06437)
(2.83455, -8.54194, 2.25998)
(2.33659, -8.61855, 2.71963)
(3.56234, -8.1972, 3.02607)
(3.33251, -7.31619, 2.75794)
(5.32435, -7.58433, 2.25998)
(5.20944, -8.42703, 1.45558)
(6.81823, -7.50772, 1.22575)
(7.08637, -7.43111, 1.68541)
(7.08637, -6.81823, 1.6088)
(6.58841, -6.24366, 1.22575)
(6.47349, -5.7457, 1.49388)
(7.62263, -5.20944, 2.41319)
(8.23551, -4.78809, 3.33251)
(7.43111, -4.40504, 3.67725)
(7.12467, -3.63894, 4.17521)
(8.31211, -4.0603, 4.02199)
(8.31211, -3.21759, 3.75386)
(8.69516, -2.68133, 3.10268)
(8.69516, -1.80032, 3.17929)
(9.11651, -1.53219, 2.94946)
(9.0016, -0.306437, 3.33251)
(9.38465, 0.383047, 2.91116)
(9.46126, 1.37897, 2.87285)
(9.30804, 1.30236, 2.41319)
(8.1589, 0.57457, 1.72371)
(9.53786, 0.65118, 0.919312)
(8.35042, 0.536266, 3.21759)
(8.50364, 2.56641, 2.79624)
(8.46534, 1.76202, 3.37081)
(8.77177, 3.2559, 3.67725)
(7.85246, 2.18337, 3.48573)
(7.69924, 1.91523, 4.0603)
(7.92907, 2.29828, 3.56234)
(8.04398, 2.60472, 4.29012)
(9.61448, 2.71963, 3.40912)
(7.96737, 3.75386, 2.68133)
(8.35042, 3.44742, 2.56641)
(8.04398, 2.98777, 2.75794)
(8.46534, 3.17929, 2.56641)
(8.65686, 2.68133, 2.18337)
(8.73347, 2.4898, 2.4898)
(8.69516, 3.02607, 2.91116)
(8.08229, 2.98777, 3.06437)
(8.31211, 3.17929, 3.71555)
(8.31211, 2.75794, 3.48573)
(8.23551, 1.80032, 2.79624)
(8.81008, 1.68541, 2.22167)
(9.72939, 3.17929, 2.4898)
(9.26973, 3.48573, 2.64302)
(8.35042, 2.98777, 0.881008)
(8.88668, 2.4515, 1.41727)
(8.88668, 1.87693, 0.383047)
(8.96329, 1.6088, 1.11084)
(9.61448, 0.766094, 1.07253)
(9.61448, 0.919312, 0.842703)
(9.38465, 1.6088, -0.191523)
(9.38465, 1.6471, 0.229828)
(8.92499, 1.37897, 0.536266)
(8.84838, 0.536266, 0.57457)
(9.07821, 0.0383047, 0.306437)
(9.23143, 0.114914, 0.306437)
(9.76769, 0.344742, 1.11084)
(9.76769, 0.497961, -0.153219)
(8.50364, 0.497961, 0.153219)
(9.65278, 0.842703, 0.306437)
(9.76769, 0.0383047, 1.45558)
(9.38465, 0.229828, 1.72371)
(9.34634, -0.0766094, 2.10676)
(9.23143, -0.57457, 2.94946)
(8.88668, -0.57457, 3.83047)
(6.66501, -1.34066, 6.39688)
(6.5501, -0.689484, 6.28197)
(5.97553, -0.919312, 6.47349)
(6.20536, -0.459656, 7.96737)
(5.47757, -0.497961, 8.46534)
(3.79216, 0.459656, 9.92091)
(3.94538, -0.114914, 8.92499)
(4.17521, -0.881008, 8.61855)
(4.25182, -1.07253, 8.46534)
(4.02199, -0.881008, 8.92499)
(3.60064, -1.03423, 9.26973)
(3.63894, -0.957617, 8.73347)
(4.55826, -0.995922, 9.11651)
(4.55826, -1.07253, 8.88668)
(4.67317, -0.612875, 9.03991)
(4.82639, -1.18745, 8.61855)
(4.55826, -1.11084, 8.58025)
(4.36673, -1.34066, 8.81008)
(4.29012, -1.30236, 8.27381)
(3.71555, -0.65118, 8.88668)
(4.25182, -0.919312, 8.84838)
(4.32843, -1.26405, 8.84838)
(4.13691, -1.34066, 8.61855)
(4.25182, -1.18745, 8.38873)
(4.97961, -1.26405, 8.1589)
(4.82639, -1.03423, 8.96329)
(5.09452, -1.14914, 8.46534)
(5.17113, -1.18745, 8.00568)
(5.32435, -1.22575, 8.08229)
(4.82639, -1.07253, 8.31211)
(4.63487, -1.18745, 8.38873)
(4.97961, -1.22575, 8.31211)
(5.13283, -1.07253, 8.27381)
(5.20944, -1.14914, 8.58025)
(4.97961, -1.18745, 8.35042)
(5.17113, -1.26405, 8.08229)
(5.17113, -1.22575, 8.1589)
(5.24774, -1.30236, 8.1589)
(5.36266, -1.18745, 8.00568)
(5.13283, -1.07253, 7.92907)
(5.28605, -1.41727, 8.12059)
(5.32435, -1.14914, 8.08229)
(5.7457, -1.30236, 8.1972)
(5.28605, -1.07253, 8.04398)
(5.32435, -0.995922, 7.89076)
(5.47757, -1.11084, 8.08229)
(5.32435, -1.11084, 8.31211)
(5.36266, -1.07253, 8.00568)
(5.24774, -1.11084, 8.08229)
(5.20944, -1.07253, 7.92907)
(5.51587, -1.03423, 7.54602)
(5.59248, -1.11084, 8.23551)
(4.71148, -0.842703, 8.23551)
(5.59248, -0.842703, 7.89076)
(5.63079, -0.689484, 7.62263)
(5.43926, -0.766094, 7.81416)
(5.28605, -0.842703, 8.23551)
(5.17113, -1.11084, 8.00568)
(5.05622, -1.22575, 8.31211)
(5.09452, -1.14914, 7.92907)
(5.63079, -1.30236, 8.12059)
(5.59248, -1.22575, 8.04398)
(4.29012, -1.41727, 8.35042)
(4.74978, -1.45558, 8.50364)
(4.903, -1.49388, 8.35042)
(4.71148, -1.37897, 8.04398)
(5.01791, -1.34066, 8.38873)
(4.903, -1.37897, 8.08229)
(4.97961, -1.30236, 8.23551)
(5.05622, -1.34066, 7.77585)
(5.05622, -1.49388, 8.1972)
(5.13283, -1.41727, 8.35042)
(5.13283, -1.49388, 8.04398)
(4.903, -1.30236, 8.31211)
(5.09452, -1.37897, 8.12059)
(4.903, -1.41727, 8.23551)
(4.74978, -1.26405, 8.12059)
(4.903, -1.11084, 8.31211)
(5.59248, -1.37897, 8.00568)
(5.59248, -1.37897, 7.73755)
(5.47757, -1.49388, 7.89076)
(5.36266, -1.68541, 7.3545)
(5.40096, -1.68541, 7.66094)
(5.59248, -1.68541, 7.92907)
(5.59248, -1.68541, 7.81416)
(5.59248, -1.6471, 7.96737)
(5.63079, -1.53219, 7.73755)
(5.51587, -1.57049, 7.89076)
(5.47757, -1.49388, 7.77585)
(5.51587, -1.37897, 7.77585)
(5.43926, -1.45558, 8.00568)
(5.55418, -1.57049, 8.12059)
(5.78401, -1.68541, 7.77585)
(5.66909, -1.49388, 7.3545)
(5.28605, -1.57049, 8.04398)
(5.24774, -1.68541, 7.69924)
(5.43926, -1.53219, 8.12059)
(5.32435, -1.57049, 7.85246)
(5.24774, -1.72371, 7.96737)
(5.32435, -1.6088, 8.08229)
(5.43926, -1.45558, 8.08229)
(5.36266, -1.53219, 7.77585)
(5.40096, -1.57049, 7.92907)
(5.36266, -1.6088, 7.73755)
(5.36266, -1.45558, 8.08229)
(5.24774, -1.57049, 7.92907)
(5.24774, -1.6088, 8.1589)
(4.40504, -1.41727, 8.1589)
(4.97961, -1.6088, 8.12059)
(5.01791, -1.41727, 8.31211)
(4.82639, -1.45558, 8.38873)
(4.903, -1.30236, 8.50364)
(4.67317, -1.30236, 9.15482)
(4.86469, -1.45558, 8.12059)
(4.21351, -1.53219, 8.46534)
(4.13691, -1.41727, 8.54194)
(4.71148, -1.45558, 8.58025)
(3.48573, -1.76202, 9.11651)
(3.90708, -1.30236, 8.38873)
(4.71148, -1.6471, 8.96329)
(4.25182, -1.30236, 8.54194)
(4.17521, -1.30236, 8.31211)
(4.71148, -1.53219, 8.73347)
(4.74978, -1.41727, 8.04398)
(5.05622, -1.6088, 9.0016)
(4.78809, -1.30236, 8.77177)
(4.0986, -1.03423, 8.73347)
(4.59656, -0.0383047, 9.0016)
(4.74978, 0.191523, 7.62263)
(6.93315, -0.306437, 5.17113)
(8.96329, -1.30236, 3.98369)
(8.1589, -1.26405, 3.67725)
(7.77585, 0.0, 4.21351)
(7.89076, 0.881008, 5.05622)
(9.15482, 1.11084, 4.59656)
(9.23143, 1.26405, 3.52403)
(8.04398, 2.25998, 3.2559)
(7.92907, 2.22167, 2.79624)
(10.4189, 2.94946, 2.83455)
(25.8174, 6.35858, 10.1507)
(23.0594, 14.5175, 4.48165)
(-9.26973, 11.185, -9.26973)
(-6.66501, -5.36266, 1.37897)
(-2.4515, -0.421352, 2.22167)
(-3.56234, 9.42295, -3.14098)
(23.4425, 27.3878, 3.79216)
(22.9445, 5.82231, 11.9511)
(10.189, 6.47349, 4.17521)
(11.4914, 6.62671, 4.02199)
(21.3357, 9.15482, 6.20536)
(17.1988, 14.0578, 3.02607)
(-7.92907, 9.92091, -3.2942)
(-8.77177, -4.29012, 0.57457)
(4.13691, -9.72939, 5.7457)
(0.804398, -5.01791, 0.995922)
(-2.06845, 0.306437, -0.114914)
(1.57049, 6.39688, -0.421352)
(29.3031, 30.1458, 9.15482)
(29.1499, 6.32027, 7.69924)
(8.23551, 7.31619, 3.40912)
(7.58433, 7.50772, 3.14098)
(13.6365, 8.1972, 4.0986)
(20.0333, 9.72939, 4.97961)
(10.189, 7.58433, 1.26405)
(9.99752, 3.10268, -0.65118)
(-1.53219, -5.97553, 0.727789)
(4.17521, -8.46534, 3.10268)
(4.51995, -8.69516, 3.10268)
(4.67317, -8.12059, 3.56234)
(4.67317, -7.89076, 2.75794)
(4.86469, -8.35042, 3.10268)
(4.86469, -7.46941, 3.21759)
(4.903, -7.73755, 2.83455)
(4.9413, -7.58433, 2.94946)
(4.9413, -7.62263, 3.40912)
(4.903, -6.5118, 3.33251)
(4.59656, -7.12467, 2.94946)
(4.48165, -5.28605, 3.37081)
(3.86877, -5.97553, 2.68133)
(3.71555, -3.90708, 2.22167)
(6.58841, -1.83862, 2.87285)
(9.8443, 1.57049, 3.52403)
(11.1084, 6.32027, 3.67725)
(10.1507, 7.46941, 3.37081)
(7.43111, 7.31619, 2.52811)
(7.31619, 8.04398, 2.4515)
(4.71148, 7.69924, 1.57049)
(4.71148, 7.46941, 1.80032)
(3.48573, 7.66094, 1.83862)
(3.37081, 9.19312, 1.91523)
(3.17929, 8.96329, 2.29828)
(2.4515, 8.84838, 2.18337)
(2.33659, 8.69516, 1.76202)
(3.10268, 8.42703, 1.34066)
(3.14098, 8.58025, 1.80032)
(3.14098, 8.65686, 1.6471)
(2.71963, 8.84838, 1.87693)
(2.68133, 9.57617, 2.06845)
(2.4898, 8.73347, 1.95354)
(2.4515, 8.23551, 1.91523)
(2.4898, 8.96329, 1.99184)
(2.68133, 9.42295, 1.87693)
(2.52811, 9.0016, 2.14506)
(2.60472, 8.08229, 2.4515)
(2.52811, 7.85246, 2.10676)
(3.10268, 8.88668, 2.10676)
(4.21351, 8.58025, 3.44742)
(4.21351, 8.88668, 3.94538)
(4.97961, 8.1972, 3.21759)
(5.01791, 6.24366, 3.02607)
(5.32435, 6.28197, 3.44742)
(5.13283, 7.3545, 3.40912)
(5.17113, 7.31619, 3.10268)
(4.02199, 7.89076, 3.56234)
(4.0986, 8.1972, 3.90708)
(3.14098, 8.50364, 3.94538)
(3.33251, 8.23551, 3.56234)
(2.52811, 8.27381, 3.98369)
(1.95354, 8.92499, 3.86877)
(1.83862, 8.38873, 3.83047)
(2.10676, 8.00568, 3.48573)
(2.18337, 8.58025, 3.17929)
(1.6088, 8.96329, 3.40912)
(1.26405, 9.8443, 3.37081)
(0.957617, 8.65686, 3.2559)
(1.11084, 9.34634, 2.75794)
(0.612875, 9.23143, 2.68133)
(0.919312, 10.0358, 2.79624)
(0.689484, 10.1507, 2.83455)
(0.0383047, 9.19312, 2.4898)
(0.459656, 8.77177, 2.56641)
(0.65118, 8.96329, 2.22167)
(0.957617, 9.19312, 2.18337)
(1.07253, 9.0016, 2.29828)
(1.14914, 9.15482, 2.37489)
(1.14914, 8.54194, 2.10676)
(1.53219, 9.0016, 2.14506)
(1.53219, 9.57617, 2.18337)
(1.45558, 8.84838, 1.91523)
(1.14914, 8.31211, 1.72371)
(1.37897, 8.50364, 2.03015)
(1.37897, 8.96329, 1.76202)
(1.6471, 8.84838, 2.25998)
(1.6471, 8.73347, 2.33659)
(1.76202, 8.73347, 2.37489)
(1.41727, 8.54194, 2.71963)
(1.91523, 9.07821, 2.52811)
(1.80032, 9.15482, 2.37489)
(1.72371, 9.0016, 2.4898)
(1.83862, 8.84838, 2.06845)
(1.87693, 8.84838, 2.60472)
(1.53219, 9.15482, 2.71963)
(1.37897, 9.07821, 2.4515)
(1.34066, 9.0016, 2.33659)
(1.49388, 9.15482, 2.06845)
(1.57049, 8.88668, 2.83455)
(1.57049, 9.19312, 1.99184)
(1.6471, 9.15482, 2.03015)
(1.53219, 9.07821, 2.41319)
(1.6088, 9.23143, 2.29828)
(1.57049, 8.65686, 1.68541)
(1.68541, 8.58025, 1.99184)
(1.72371, 8.88668, 1.68541)
(1.49388, 8.35042, 2.18337)
(1.37897, 8.38873, 1.76202)
(1.26405, 8.92499, 1.68541)
(1.30236, 8.84838, 1.87693)
(1.34066, 9.65278, 1.95354)
(1.49388, 9.53786, 1.87693)
(1.41727, 9.19312, 1.99184)
(1.14914, 9.23143, 1.72371)
(1.30236, 8.84838, 1.6088)
(1.34066, 8.50364, 1.49388)
(1.26405, 9.03991, 2.29828)
(1.99184, 9.11651, 2.94946)
(2.94946, 11.1084, 3.21759)
(3.44742, 10.0741, 3.48573)
(3.2559, 6.97145, 3.86877)
(2.4515, 8.46534, 3.02607)
(2.64302, 8.65686, 3.40912)
(2.64302, 8.38873, 4.74978)
(2.41319, 8.42703, 3.2559)
(2.18337, 8.35042, 2.79624)
(2.14506, 8.77177, 2.87285)
(2.79624, 8.73347, 3.37081)
(1.99184, 8.50364, 3.2559)
(2.25998, 8.73347, 2.60472)
(1.95354, 8.96329, 2.4515)
(1.6471, 9.15482, 2.41319)
(1.57049, 9.34634, 2.18337)
(1.30236, 9.72939, 1.6471)
(1.34066, 9.95922, 1.49388)
(0.383047, 9.95922, 1.14914)
(0.191523, 9.72939, 0.842703)
(0.306437, 10.0741, 0.881008)
(0.191523, 9.65278, 1.57049)
(0.344742, 9.61448, 1.49388)
(0.65118, 9.15482, 1.14914)
(0.612875, 8.96329, 1.11084)
(0.766094, 9.30804, 1.41727)
(0.919312, 9.49956, 1.37897)
(0.881008, 9.26973, 1.34066)
(1.07253, 8.88668, 1.6471)
(1.07253, 8.81008, 1.68541)
(1.34066, 8.65686, 1.57049)
(1.34066, 8.69516, 1.6471)
(1.37897, 8.61855, 2.22167)
(1.45558, 8.69516, 2.06845)
(1.99184, 8.81008, 2.29828)
(1.91523, 9.15482, 2.41319)
(1.72371, 8.61855, 2.33659)
(2.03015, 9.07821, 2.18337)
(1.76202, 8.65686, 2.03015)
(1.99184, 9.11651, 2.25998)
(1.80032, 9.11651, 2.18337)
(1.91523, 8.84838, 2.10676)
(1.95354, 9.34634, 2.22167)
(1.76202, 9.34634, 2.10676)
(1.72371, 8.73347, 1.72371)
(1.80032, 9.03991, 2.06845)
(1.49388, 8.92499, 1.6471)
(1.76202, 8.73347, 1.53219)
(1.68541, 8.88668, 1.6088)
(1.72371, 8.81008, 1.6088)
(1.49388, 8.61855, 2.22167)
(1.30236, 9.23143, 2.10676)
(1.30236, 9.0016, 2.10676)
(1.6088, 9.0016, 1.6471)
(1.72371, 8.88668, 1.53219)
(1.45558, 8.96329, 2.10676)
(1.53219, 9.53786, 2.25998)
(1.53219, 9.03991, 2.10676)
(1.37897, 8.81008, 1.83862)
(1.34066, 8.58025, 1.72371)
(1.49388, 8.42703, 2.18337)
(1.53219, 8.92499, 2.91116)
(3.10268, 10.0358, 3.52403)
(3.17929, 10.5721, 4.44334)
(9.0016, 6.81823, 7.27789)
(3.75386, 5.51587, 3.2559)
(4.82639, 7.3545, 4.40504)
(5.01791, 6.58841, 5.24774)
(4.78809, 6.47349, 4.82639)
(4.86469, 6.77993, 4.0603)
(4.29012, 6.93315, 4.67317)
(4.86469, 6.74162, 4.59656)
(4.74978, 6.97145, 4.40504)
(5.13283, 6.85654, 3.48573)
(5.24774, 6.43519, 3.21759)
(5.05622, 6.70332, 3.10268)
(4.97961, 6.93315, 3.44742)
(4.9413, 7.54602, 2.64302)
(4.13691, 8.08229, 2.64302)
(3.60064, 9.53786, 2.64302)
(2.4515, 10.1124, 2.71963)
(1.91523, 10.2273, 2.4898)
(1.68541, 9.806, 2.22167)
(1.49388, 9.57617, 1.87693)
(1.53219, 8.31211, 1.80032)
(1.41727, 8.27381, 1.83862)
(1.6088, 9.49956, 1.68541)
(1.18745, 9.806, 2.06845)
(0.881008, 10.0358, 2.25998)
(2.10676, 9.53786, 2.68133)
(1.53219, 9.26973, 2.03015)
(1.49388, 8.58025, 1.49388)
(1.6471, 8.27381, 1.53219)
(1.80032, 7.58433, 1.95354)
(1.95354, 8.50364, 2.56641)
(2.03015, 8.46534, 2.71963)
(1.95354, 8.46534, 2.87285)
(2.03015, 8.61855, 2.60472)
(2.25998, 8.88668, 2.29828)
(2.06845, 8.92499, 2.64302)
(2.03015, 8.84838, 2.83455)
(1.99184, 8.96329, 2.22167)
(1.83862, 8.81008, 2.52811)
(1.91523, 9.11651, 2.87285)
(2.03015, 8.88668, 2.41319)
(2.03015, 8.77177, 2.75794)
(1.68541, 8.81008, 2.06845)
(1.49388, 8.81008, 2.03015)
(1.53219, 9.07821, 1.80032)
(1.83862, 9.23143, 1.6088)
(1.76202, 9.0016, 1.80032)
(1.6471, 8.81008, 2.03015)
(1.72371, 8.31211, 1.80032)
(1.53219, 8.81008, 1.41727)
(1.53219, 9.03991, 1.76202)
(1.53219, 9.19312, 1.57049)
(1.6471, 9.11651, 1.95354)
(1.68541, 8.96329, 2.14506)
(1.72371, 8.73347, 1.95354)
(1.95354, 8.31211, 2.41319)
(1.76202, 8.54194, 2.29828)
(1.83862, 9.26973, 2.60472)
(2.33659, 9.03991, 3.2559)
(4.51995, 10.2273, 3.83047)
(4.51995, 10.3806, 3.98369)
(4.55826, 6.20536, 3.33251)
(3.52403, 6.81823, 2.75794)
(3.14098, 8.77177, 3.17929)
(3.44742, 8.46534, 4.13691)
(2.94946, 8.58025, 4.97961)
(2.87285, 8.54194, 4.0603)
(2.33659, 8.73347, 3.71555)
(2.22167, 8.38873, 3.48573)
(2.14506, 8.1589, 3.44742)
(1.6471, 8.65686, 3.10268)
(1.57049, 8.46534, 3.52403)
(1.34066, 8.61855, 3.60064)
(1.49388, 8.73347, 3.10268)
(1.45558, 9.57617, 2.83455)
(1.37897, 10.2657, 2.94946)
(1.41727, 9.57617, 2.52811)
(1.30236, 9.49956, 1.45558)
(1.34066, 9.95922, 1.18745)
(0.919312, 10.0358, 0.881008)
(1.18745, 9.99752, 1.6088)
(1.49388, 9.69109, 1.22575)
(1.34066, 9.57617, 1.49388)
(1.26405, 9.49956, 1.34066)
(1.41727, 8.31211, 1.57049)
(1.34066, 8.38873, 1.72371)
(1.34066, 9.26973, 1.53219)
(1.45558, 9.0016, 1.83862)
(1.37897, 8.58025, 1.6088)
(1.34066, 8.38873, 1.99184)
(1.57049, 9.03991, 1.53219)
(1.76202, 8.84838, 1.76202)
(1.6088, 8.84838, 1.34066)
(1.72371, 8.73347, 1.95354)
(1.72371, 8.96329, 1.68541)
(1.6471, 9.15482, 2.10676)
(1.6088, 8.96329, 2.52811)
(1.72371, 9.0016, 1.95354)
(1.6471, 8.84838, 1.99184)
(1.68541, 8.96329, 1.83862)
(1.76202, 8.69516, 1.95354)
(1.68541, 9.19312, 2.25998)
(1.53219, 8.88668, 2.18337)
(1.49388, 9.19312, 2.03015)
(1.53219, 9.03991, 1.49388)
(1.49388, 8.96329, 1.68541)
(1.34066, 9.0016, 1.57049)
(1.18745, 9.07821, 1.26405)
(1.57049, 8.31211, 1.30236)
(1.37897, 8.92499, 1.6088)
(1.53219, 9.19312, 1.72371)
(1.26405, 9.07821, 1.30236)
(1.30236, 8.81008, 1.45558)
(1.26405, 9.49956, 1.14914)
(1.26405, 9.42295, 1.72371)
(1.14914, 9.42295, 1.41727)
(1.34066, 8.38873, 1.41727)
(1.57049, 8.38873, 1.83862)
(1.26405, 9.19312, 2.03015)
(1.49388, 10.9934, 2.68133)
(1.18745, 12.2575, 3.33251)
(1.6471, 8.84838, 4.25182)
(1.03423, 7.31619, 3.52403)
(1.68541, 8.77177, 3.48573)
(1.49388, 8.73347, 3.67725)
(1.57049, 8.38873, 3.71555)
(1.30236, 8.58025, 3.83047)
(1.30236, 8.42703, 3.48573)
(1.22575, 8.42703, 3.60064)
(1.26405, 8.61855, 3.2942)
(1.30236, 8.77177, 3.2942)
(1.22575, 8.50364, 2.98777)
(1.34066, 9.806, 2.52811)
(0.881008, 9.99752, 2.06845)
(1.68541, 9.61448, 1.87693)
(1.30236, 9.88261, 1.80032)
(1.18745, 9.92091, 1.53219)
(1.14914, 9.88261, 1.11084)
(1.41727, 9.88261, 1.45558)
(0.995922, 10.1124, 1.11084)
(1.03423, 9.72939, 0.957617)
(1.18745, 9.19312, 1.03423)
(1.30236, 8.84838, 0.957617)
(1.41727, 9.11651, 0.919312)
(1.49388, 9.11651, 1.49388)
(1.22575, 9.30804, 1.37897)
(1.22575, 8.35042, 1.49388)
(1.34066, 8.50364, 1.45558)
(1.53219, 8.73347, 1.76202)
(1.57049, 8.65686, 1.99184)
(1.6088, 8.50364, 2.10676)
(1.49388, 8.84838, 2.4898)
(1.6088, 8.77177, 2.06845)
(1.72371, 8.84838, 2.33659)
(1.76202, 8.92499, 1.91523)
(1.83862, 9.15482, 2.33659)
(1.53219, 8.92499, 2.4898)
(1.57049, 9.03991, 2.33659)
(1.57049, 8.69516, 1.99184)
(1.57049, 8.81008, 2.06845)
(1.53219, 8.69516, 1.76202)
(1.34066, 8.88668, 1.45558)
(1.37897, 8.92499, 1.26405)
(1.22575, 8.54194, 1.41727)
(1.41727, 9.03991, 1.72371)
(1.49388, 9.46126, 1.53219)
(1.6088, 9.03991, 1.6471)
