(3.98369, -4.29012, 7.58433)
(3.98369, -4.44334, 7.43111)
(3.86877, -4.40504, 7.31619)
(4.02199, -4.48165, 7.69924)
(3.90708, -4.29012, 7.96737)
(3.98369, -4.25182, 7.92907)
(4.0986, -4.44334, 7.54602)
(4.0603, -4.48165, 7.46941)
(4.0603, -4.40504, 7.85246)
(3.94538, -4.32843, 7.77585)
(4.13691, -4.25182, 7.81416)
(3.94538, -4.55826, 7.54602)
(4.0986, -4.40504, 7.58433)
(3.94538, -4.36673, 7.54602)
(4.0603, -4.44334, 7.66094)
(4.29012, -4.51995, 7.62263)
(4.17521, -4.40504, 7.58433)
(4.21351, -4.36673, 7.62263)
(4.0986, -4.48165, 7.73755)
(4.17521, -4.48165, 7.77585)
(4.29012, -4.36673, 7.81416)
(4.25182, -4.55826, 7.77585)
(4.17521, -4.48165, 7.3545)
(4.0603, -4.21351, 7.66094)
(4.13691, -4.51995, 7.66094)
(4.32843, -4.36673, 7.81416)
(4.17521, -4.48165, 7.89076)
(4.17521, -4.44334, 7.73755)
(4.13691, -4.36673, 7.3928)
(4.21351, -4.48165, 7.54602)
(4.13691, -4.36673, 7.92907)
(4.13691, -4.48165, 7.54602)
(4.0986, -4.40504, 7.66094)
(4.32843, -4.32843, 7.3545)
(4.32843, -4.40504, 7.23959)
(4.21351, -4.44334, 7.54602)
(4.13691, -4.51995, 7.92907)
(4.13691, -4.36673, 7.58433)
(4.36673, -4.36673, 7.85246)
(4.0603, -4.63487, 7.58433)
(4.25182, -4.29012, 7.66094)
(4.21351, -4.44334, 7.43111)
(4.29012, -4.40504, 7.73755)
(4.21351, -4.36673, 7.43111)
(4.32843, -4.29012, 7.77585)
(4.17521, -4.44334, 7.58433)
(4.0986, -4.48165, 7.54602)
(4.17521, -4.36673, 7.31619)
(4.32843, -4.29012, 7.62263)
(4.25182, -4.44334, 7.62263)
(4.0603, -4.51995, 7.58433)
(4.13691, -4.51995, 7.62263)
(4.21351, -4.36673, 7.43111)
(4.21351, -4.40504, 7.62263)
(4.17521, -4.36673, 7.46941)
(4.17521, -4.44334, 7.16298)
(4.0603, -4.48165, 7.50772)
(4.29012, -4.40504, 7.31619)
(4.21351, -4.36673, 7.46941)
(4.25182, -4.40504, 7.69924)
(4.29012, -4.44334, 7.50772)
(4.25182, -4.29012, 7.58433)
(4.29012, -4.44334, 7.77585)
(4.21351, -4.48165, 7.3545)
(4.25182, -4.48165, 7.54602)
(4.36673, -4.48165, 7.3928)
(4.17521, -4.32843, 7.69924)
(4.32843, -4.48165, 7.66094)
(4.25182, -4.40504, 7.58433)
(4.29012, -4.32843, 7.46941)
(4.25182, -4.48165, 7.46941)
(4.25182, -4.36673, 7.58433)
(4.13691, -4.59656, 7.50772)
(4.02199, -4.36673, 7.62263)
(4.29012, -4.48165, 7.69924)
(4.0986, -4.48165, 7.54602)
(4.17521, -4.44334, 7.81416)
(4.21351, -4.44334, 7.66094)
(4.32843, -4.21351, 7.66094)
(4.21351, -4.40504, 7.58433)
(4.25182, -4.36673, 7.62263)
(4.25182, -4.40504, 7.62263)
(4.17521, -4.36673, 7.54602)
(3.94538, -4.51995, 7.46941)
(4.25182, -4.44334, 7.54602)
(4.02199, -4.40504, 7.58433)
(4.02199, -4.55826, 7.58433)
(4.40504, -4.67317, 7.50772)
(4.21351, -4.40504, 7.66094)
(4.29012, -4.48165, 7.85246)
(4.17521, -4.44334, 7.58433)
(4.0603, -4.44334, 7.50772)
(4.13691, -4.40504, 8.08229)
(4.29012, -4.40504, 7.77585)
(4.13691, -4.48165, 7.50772)
(4.21351, -4.48165, 7.54602)
(4.17521, -4.44334, 7.69924)
(4.17521, -4.44334, 7.50772)
(4.13691, -4.48165, 7.77585)
(4.21351, -4.44334, 7.58433)
(4.21351, -4.55826, 7.16298)
(4.17521, -4.40504, 7.54602)
(4.17521, -4.59656, 7.46941)
(4.13691, -4.59656, 7.04806)
(4.25182, -4.48165, 7.69924)
(4.0986, -4.48165, 7.62263)
(4.17521, -4.40504, 7.46941)
(4.25182, -4.55826, 7.66094)
(4.25182, -4.40504, 7.50772)
(4.25182, -4.40504, 7.69924)
(4.0986, -4.48165, 7.54602)
(4.0603, -4.55826, 7.50772)
(4.25182, -4.44334, 7.58433)
(4.36673, -4.36673, 7.31619)
(4.17521, -4.48165, 7.3928)
(4.29012, -4.48165, 7.46941)
(4.21351, -4.48165, 7.46941)
(4.0986, -4.59656, 7.50772)
(4.17521, -4.40504, 7.43111)
(4.0986, -4.29012, 7.04806)
(4.29012, -4.40504, 7.66094)
(4.17521, -4.32843, 7.58433)
(4.21351, -4.40504, 7.66094)
(4.0603, -4.32843, 7.77585)
(4.17521, -4.48165, 7.54602)
(4.17521, -4.51995, 7.66094)
(4.21351, -4.32843, 8.00568)
(4.48165, -4.55826, 7.66094)
(4.21351, -4.36673, 7.54602)
(4.25182, -4.40504, 7.85246)
(4.36673, -4.36673, 7.58433)
(4.25182, -4.59656, 7.3928)
(4.36673, -4.40504, 7.16298)
(4.36673, -4.40504, 7.58433)
(4.21351, -4.40504, 7.46941)
(4.32843, -4.48165, 7.50772)
(4.21351, -4.44334, 7.54602)
(4.36673, -4.48165, 7.3545)
(4.29012, -4.51995, 7.3545)
(4.36673, -4.59656, 7.50772)
(4.36673, -4.44334, 7.3545)
(4.32843, -4.44334, 7.43111)
(4.32843, -4.51995, 7.43111)
(4.25182, -4.51995, 7.46941)
(4.40504, -4.36673, 7.3545)
(4.32843, -4.44334, 7.96737)
(4.55826, -4.55826, 7.43111)
(4.36673, -4.51995, 7.66094)
(4.29012, -4.44334, 7.43111)
(4.44334, -4.44334, 7.27789)
(4.44334, -4.48165, 7.46941)
(4.17521, -4.51995, 7.46941)
(4.25182, -4.40504, 7.58433)
(4.25182, -4.44334, 7.31619)
(4.13691, -4.59656, 7.69924)
(4.32843, -4.59656, 7.20128)
(4.29012, -4.51995, 7.46941)
(4.44334, -4.59656, 7.20128)
(4.36673, -4.44334, 7.58433)
(4.25182, -4.51995, 7.46941)
(4.21351, -4.51995, 7.23959)
(4.21351, -4.51995, 7.58433)
(4.59656, -4.17521, 7.3928)
(4.32843, -4.55826, 7.54602)
(4.40504, -4.59656, 7.58433)
(4.21351, -4.32843, 7.77585)
(4.29012, -4.44334, 7.3928)
(4.36673, -4.48165, 7.54602)
(4.29012, -4.44334, 7.54602)
(4.36673, -4.51995, 7.20128)
(4.36673, -4.55826, 7.62263)
(4.40504, -4.51995, 7.62263)
(4.32843, -4.48165, 7.69924)
(4.25182, -4.51995, 7.46941)
(4.36673, -4.44334, 7.69924)
(4.32843, -4.44334, 7.3545)
(4.21351, -4.51995, 7.3545)
(4.32843, -4.40504, 7.43111)
(4.40504, -4.44334, 7.50772)
(4.32843, -4.48165, 7.43111)
(4.36673, -4.40504, 7.50772)
(4.21351, -4.44334, 7.3928)
(4.40504, -4.44334, 7.69924)
(4.29012, -4.32843, 7.46941)
(4.32843, -4.36673, 7.62263)
(4.36673, -4.36673, 7.54602)
(4.25182, -4.29012, 7.58433)
(4.25182, -4.36673, 8.12059)
(4.17521, -4.32843, 7.77585)
(4.36673, -4.36673, 7.92907)
(4.32843, -4.17521, 7.62263)
(4.25182, -4.32843, 7.62263)
(4.36673, -4.44334, 7.96737)
(4.36673, -4.25182, 7.69924)
(4.25182, -4.32843, 7.20128)
(4.25182, -4.29012, 7.3928)
(4.21351, -4.48165, 7.73755)
(4.17521, -4.25182, 7.85246)
(4.29012, -4.21351, 7.69924)
(4.36673, -4.25182, 8.00568)
(4.25182, -4.29012, 7.66094)
(4.25182, -4.21351, 7.3928)
(4.25182, -4.36673, 7.62263)
(4.25182, -4.17521, 7.73755)
(3.98369, -4.51995, 7.66094)
(4.21351, -4.32843, 7.50772)
(4.17521, -4.29012, 7.85246)
(4.25182, -4.29012, 7.3928)
(4.25182, -4.29012, 7.3928)
(4.17521, -4.36673, 7.69924)
(4.44334, -4.25182, 7.58433)
(4.55826, -4.36673, 7.69924)
(4.40504, -4.36673, 7.81416)
(4.0986, -4.36673, 7.77585)
(4.44334, -4.21351, 7.62263)
(4.13691, -4.29012, 7.27789)
(4.40504, -4.32843, 7.50772)
(4.40504, -4.29012, 7.23959)
(4.25182, -4.32843, 7.62263)
(4.0603, -4.32843, 7.58433)
(4.29012, -4.17521, 7.43111)
(4.25182, -4.32843, 7.58433)
(4.40504, -4.29012, 7.62263)
(4.32843, -4.21351, 7.50772)
(4.32843, -4.36673, 7.43111)
(4.29012, -4.21351, 7.58433)
(4.29012, -4.29012, 7.54602)
(4.36673, -4.21351, 7.66094)
(4.29012, -4.36673, 7.46941)
(4.36673, -4.29012, 7.66094)
(4.29012, -4.17521, 8.04398)
(4.29012, -4.21351, 7.58433)
(4.17521, -4.29012, 7.66094)
(4.25182, -4.29012, 7.62263)
(4.36673, -4.29012, 7.73755)
(4.29012, -4.29012, 7.66094)
(4.25182, -4.17521, 7.3928)
(4.40504, -4.25182, 7.66094)
(4.32843, -4.29012, 7.54602)
(4.17521, -4.17521, 7.58433)
(4.25182, -4.32843, 7.50772)
(4.44334, -4.36673, 7.43111)
(4.29012, -4.29012, 7.46941)
(4.44334, -5.01791, 8.12059)
(4.13691, -4.44334, 7.85246)
(4.02199, -4.48165, 8.31211)
(4.21351, -5.28605, 10.7253)
(3.21759, -5.20944, 9.95922)
(3.06437, -4.55826, 8.61855)
(0.727789, -4.63487, 10.7253)
(3.2559, -4.40504, 5.7457)
(-1.34066, 4.63487, -7.54602)
(-3.17929, -3.56234, 11.185)
(-2.37489, -9.07821, 32.0227)
(3.56234, -6.5501, 17.5818)
(3.83047, -0.306437, -5.63079)
(3.79216, 3.94538, -15.7049)
(15.7049, -12.2192, 23.8255)
(1.18745, -5.86062, 25.4343)
(4.67317, -5.32435, 10.3423)
(1.41727, 0.689484, -6.97145)
(3.71555, -2.41319, -7.77585)
(8.92499, -10.189, 25.9323)
(4.97961, -3.71555, 15.6283)
(4.71148, -3.21759, 7.27789)
(2.52811, -3.2942, 6.97145)
(2.4898, -2.56641, 8.46534)
(1.07253, -3.02607, 8.73347)
(1.07253, -3.10268, 8.46534)
(2.4515, -3.60064, 8.1589)
(3.60064, -4.0603, 7.89076)
(4.02199, -5.09452, 8.31211)
(4.97961, -5.28605, 8.1589)
(5.05622, -5.09452, 7.08637)
(5.05622, -4.71148, 6.89484)
(4.903, -4.63487, 7.20128)
(4.55826, -4.63487, 6.97145)
(4.9413, -4.74978, 6.93315)
(5.24774, -5.17113, 6.70332)
(4.9413, -4.78809, 6.93315)
(4.97961, -4.78809, 6.66501)
(5.51587, -4.63487, 6.58841)
