(5.01791, -2.60472, 7.92907)
(4.97961, -2.4515, 7.73755)
(4.86469, -2.37489, 7.89076)
(5.17113, -2.56641, 7.96737)
(5.01791, -2.56641, 8.04398)
(5.01791, -2.64302, 8.08229)
(4.9413, -2.4515, 7.92907)
(5.01791, -2.52811, 8.00568)
(4.903, -2.52811, 7.81416)
(4.97961, -2.60472, 7.92907)
(4.86469, -2.56641, 8.08229)
(5.09452, -2.41319, 7.77585)
(5.09452, -2.4898, 7.81416)
(4.9413, -2.60472, 7.85246)
(5.05622, -2.52811, 7.96737)
(4.97961, -2.60472, 8.08229)
(5.01791, -2.37489, 8.04398)
(5.05622, -2.56641, 7.85246)
(4.9413, -2.56641, 7.66094)
(5.01791, -2.64302, 7.96737)
(5.01791, -2.41319, 8.1589)
(5.05622, -2.4898, 8.00568)
(4.86469, -2.4898, 7.89076)
(5.17113, -2.52811, 7.96737)
(5.13283, -2.56641, 7.81416)
(5.17113, -2.4515, 8.27381)
(5.01791, -2.68133, 7.81416)
(5.05622, -2.4898, 7.92907)
(4.903, -2.60472, 7.92907)
(5.17113, -2.60472, 7.96737)
(4.903, -2.68133, 8.00568)
(5.05622, -2.68133, 8.08229)
(4.86469, -2.52811, 8.12059)
(4.9413, -2.52811, 7.81416)
(5.09452, -2.29828, 7.85246)
(5.20944, -2.56641, 7.85246)
(5.28605, -2.29828, 8.00568)
(5.05622, -2.79624, 7.66094)
(5.59248, -2.25998, 7.73755)
(5.20944, -2.29828, 7.77585)
(5.43926, -2.4898, 7.69924)
(5.59248, -2.52811, 7.66094)
(5.55418, -2.33659, 7.96737)
(5.13283, -2.25998, 7.73755)
(5.24774, -2.29828, 7.89076)
(5.01791, -2.41319, 8.12059)
(5.24774, -2.4515, 7.81416)
(5.09452, -2.37489, 7.81416)
(5.28605, -2.60472, 7.54602)
(5.40096, -2.4515, 7.85246)
(5.13283, -2.37489, 7.81416)
(5.20944, -2.41319, 7.89076)
(5.24774, -2.4898, 7.81416)
(5.17113, -2.37489, 7.96737)
(5.17113, -2.29828, 7.77585)
(5.17113, -2.52811, 7.96737)
(5.09452, -2.4515, 8.00568)
(5.20944, -2.37489, 7.85246)
(5.24774, -2.37489, 7.85246)
(5.13283, -2.52811, 7.89076)
(5.17113, -2.4898, 7.81416)
(5.24774, -2.4898, 7.89076)
(5.13283, -2.41319, 7.92907)
(5.36266, -2.37489, 7.92907)
(5.09452, -2.29828, 7.96737)
(5.20944, -2.4515, 7.73755)
(5.17113, -2.4515, 7.96737)
(5.17113, -2.37489, 7.73755)
(5.17113, -2.4515, 7.89076)
(5.24774, -2.4898, 7.92907)
(5.32435, -2.37489, 8.35042)
(5.20944, -2.4898, 7.77585)
(5.17113, -2.4515, 7.96737)
(5.24774, -2.4898, 7.81416)
(5.24774, -2.52811, 7.85246)
(5.01791, -2.41319, 7.69924)
(5.24774, -2.52811, 8.00568)
(5.24774, -2.37489, 7.92907)
(5.13283, -2.4515, 7.96737)
(5.17113, -2.4898, 7.89076)
(5.05622, -2.4898, 8.08229)
(5.13283, -2.4898, 7.89076)
(5.17113, -2.4898, 7.85246)
(5.17113, -2.4898, 7.96737)
(5.24774, -2.4515, 7.81416)
(5.17113, -2.37489, 8.00568)
(5.24774, -2.4898, 7.92907)
(5.40096, -2.4898, 7.89076)
(5.09452, -2.33659, 7.92907)
(5.24774, -2.4515, 7.89076)
(5.28605, -2.41319, 8.04398)
(5.28605, -2.37489, 7.81416)
(5.24774, -2.29828, 7.66094)
(5.28605, -2.60472, 7.62263)
(5.28605, -2.37489, 7.77585)
(5.43926, -2.37489, 7.73755)
(5.40096, -2.29828, 7.85246)
(5.55418, -2.37489, 7.66094)
(5.36266, -2.18337, 7.81416)
(5.43926, -2.4515, 7.73755)
(5.59248, -2.37489, 7.85246)
(5.47757, -2.25998, 7.69924)
(5.40096, -2.33659, 7.69924)
(5.28605, -2.41319, 7.77585)
(5.13283, -2.33659, 7.69924)
(5.47757, -2.4515, 7.89076)
(5.36266, -2.4898, 7.89076)
(5.43926, -2.29828, 7.89076)
(5.47757, -2.41319, 7.54602)
(5.32435, -2.33659, 7.77585)
(5.24774, -2.56641, 7.50772)
(5.43926, -2.4515, 7.73755)
(5.13283, -2.75794, 7.66094)
(5.17113, -2.4898, 8.00568)
(5.47757, -2.33659, 7.89076)
(5.32435, -2.4515, 7.92907)
(5.36266, -2.33659, 7.69924)
(5.36266, -2.4515, 7.81416)
(5.47757, -2.29828, 7.89076)
(5.7074, -2.29828, 7.66094)
(5.55418, -2.41319, 7.58433)
(5.43926, -2.29828, 7.77585)
(5.63079, -2.37489, 7.50772)
(5.7074, -2.22167, 7.66094)
(5.78401, -2.29828, 7.73755)
(5.24774, -2.33659, 7.58433)
(5.59248, -2.37489, 7.66094)
(5.43926, -2.41319, 7.69924)
(5.43926, -2.33659, 7.73755)
(5.55418, -2.37489, 7.77585)
(5.51587, -2.25998, 7.62263)
(5.7074, -2.37489, 7.66094)
(5.51587, -2.41319, 7.85246)
(5.59248, -2.25998, 7.69924)
(5.28605, -2.41319, 7.89076)
(5.43926, -2.33659, 7.69924)
(5.51587, -2.33659, 7.69924)
(5.63079, -2.37489, 7.58433)
(5.47757, -2.41319, 7.73755)
(5.36266, -2.56641, 7.66094)
(5.36266, -2.4898, 7.73755)
(5.7074, -2.22167, 7.81416)
(5.7074, -2.4515, 7.66094)
(5.55418, -2.56641, 7.43111)
(5.43926, -2.4515, 7.77585)
(5.47757, -2.41319, 7.96737)
(5.51587, -2.4515, 7.73755)
(5.28605, -2.4515, 7.46941)
(5.51587, -2.29828, 7.77585)
(5.43926, -2.37489, 7.73755)
(5.28605, -2.41319, 7.81416)
(5.36266, -2.4898, 7.85246)
(5.63079, -2.4898, 7.77585)
(5.36266, -2.60472, 7.50772)
(5.32435, -2.37489, 7.73755)
(5.66909, -2.4898, 7.3928)
(5.63079, -2.56641, 7.62263)
(5.55418, -2.60472, 7.69924)
(5.47757, -2.4898, 7.50772)
(5.40096, -2.4898, 7.54602)
(5.59248, -2.64302, 7.66094)
(5.63079, -2.56641, 7.62263)
(5.47757, -2.60472, 7.46941)
(5.63079, -2.37489, 7.62263)
(5.66909, -2.41319, 7.58433)
(5.86062, -2.4898, 7.77585)
(5.66909, -2.4515, 7.62263)
(5.7457, -2.56641, 7.81416)
(5.66909, -2.4898, 7.54602)
(5.51587, -2.4898, 7.62263)
(5.63079, -2.60472, 7.27789)
(5.63079, -2.52811, 7.69924)
(5.51587, -2.56641, 7.43111)
(5.59248, -2.41319, 7.54602)
(5.55418, -2.52811, 7.54602)
(5.59248, -2.52811, 7.62263)
(5.78401, -2.4515, 7.46941)
(5.7074, -2.60472, 7.54602)
(5.82231, -2.4515, 7.62263)
(5.63079, -2.4515, 7.66094)
(5.63079, -2.4898, 7.50772)
(5.7074, -2.4515, 7.73755)
(5.78401, -2.60472, 7.46941)
(5.7074, -2.25998, 7.31619)
(5.82231, -2.29828, 7.54602)
(5.78401, -2.60472, 7.58433)
(5.55418, -2.4515, 7.54602)
(5.7074, -2.4515, 7.58433)
(5.7074, -2.37489, 7.3928)
(5.55418, -2.56641, 7.31619)
(5.7074, -2.56641, 7.50772)
(5.63079, -2.33659, 7.43111)
(5.7457, -2.52811, 7.31619)
(5.59248, -2.56641, 7.69924)
(5.78401, -2.4898, 7.3545)
(5.78401, -2.41319, 7.43111)
(5.82231, -2.60472, 7.3545)
(5.66909, -2.4515, 7.85246)
(5.66909, -2.37489, 7.46941)
(5.89892, -2.52811, 7.58433)
(5.78401, -2.4898, 7.3928)
(5.82231, -2.33659, 7.62263)
(5.7457, -2.60472, 7.43111)
(5.82231, -2.52811, 7.50772)
(5.63079, -2.4515, 7.54602)
(5.78401, -2.41319, 7.54602)
(5.66909, -2.56641, 7.69924)
(5.59248, -2.56641, 7.58433)
(5.7457, -2.4898, 7.46941)
(5.82231, -2.52811, 7.54602)
(5.97553, -2.37489, 7.50772)
(5.63079, -2.4515, 7.46941)
(5.82231, -2.52811, 7.3545)
(5.7457, -2.4515, 7.46941)
(5.82231, -2.68133, 7.43111)
(5.86062, -2.4515, 7.46941)
(5.66909, -2.41319, 7.58433)
(5.7457, -2.52811, 7.3545)
(5.66909, -2.52811, 7.3545)
(5.7457, -2.52811, 7.27789)
(5.66909, -2.52811, 7.58433)
(5.89892, -2.4898, 7.62263)
(5.7457, -2.41319, 7.54602)
(5.7457, -2.4898, 7.43111)
(5.97553, -2.52811, 7.62263)
(5.78401, -2.4515, 7.43111)
(5.78401, -2.33659, 7.3928)
(5.78401, -2.4515, 7.3928)
(5.7074, -2.4898, 7.46941)
(5.93723, -2.52811, 7.54602)
(5.7074, -2.4898, 7.46941)
(5.7074, -2.4515, 7.54602)
(5.93723, -2.33659, 7.27789)
(5.89892, -2.33659, 7.50772)
(5.7457, -2.52811, 7.43111)
(5.82231, -2.41319, 7.43111)
(5.7457, -2.37489, 7.69924)
(5.78401, -2.25998, 7.46941)
(5.59248, -2.52811, 7.43111)
(5.89892, -2.22167, 8.00568)
(5.7457, -2.56641, 7.3928)
(5.66909, -2.68133, 7.46941)
(5.66909, -2.25998, 7.92907)
(5.63079, -2.52811, 7.50772)
(5.47757, -2.41319, 7.3545)
(5.32435, -2.83455, 7.31619)
(5.51587, -2.41319, 7.96737)
(5.59248, -2.41319, 7.77585)
(5.28605, -2.52811, 7.69924)
(5.63079, -2.4515, 7.58433)
(5.55418, -2.56641, 7.62263)
(5.47757, -2.60472, 7.62263)
(5.43926, -2.25998, 7.85246)
(5.36266, -2.60472, 7.92907)
(5.63079, -2.71963, 7.73755)
(5.66909, -2.18337, 7.85246)
(5.63079, -2.56641, 7.3545)
(5.7074, -2.4515, 8.08229)
(5.40096, -2.64302, 7.73755)
(5.43926, -2.29828, 7.43111)
(5.47757, -2.68133, 7.54602)
(5.36266, -2.29828, 7.77585)
(5.40096, -2.64302, 7.62263)
(5.66909, -2.52811, 7.73755)
(5.51587, -2.29828, 7.81416)
(5.55418, -2.64302, 7.66094)
(5.43926, -2.64302, 7.77585)
(5.40096, -2.4898, 7.69924)
(5.63079, -2.41319, 7.77585)
(5.66909, -2.41319, 7.69924)
(5.47757, -2.75794, 7.46941)
(5.40096, -2.33659, 7.73755)
(5.36266, -2.60472, 7.20128)
(5.51587, -2.29828, 7.46941)
(5.43926, -2.4898, 7.54602)
(5.17113, -2.29828, 7.62263)
(5.82231, -2.4898, 7.31619)
(5.93723, -2.18337, 7.54602)
(5.86062, -2.25998, 7.3928)
(5.7457, -2.22167, 7.27789)
(6.05214, -2.29828, 7.31619)
(6.09044, -2.25998, 7.08637)
(6.05214, -2.10676, 7.04806)
(5.89892, -2.41319, 7.31619)
(5.97553, -2.25998, 7.50772)
(5.89892, -2.41319, 7.31619)
(5.82231, -2.22167, 7.23959)
(6.24366, -2.33659, 7.54602)
(5.89892, -2.4898, 7.3545)
(5.82231, -2.29828, 7.54602)
(5.93723, -2.37489, 7.31619)
(5.97553, -2.37489, 7.43111)
(5.89892, -2.29828, 7.3928)
(5.89892, -2.33659, 7.69924)
(5.97553, -2.14506, 7.31619)
(5.89892, -2.33659, 7.20128)
(5.89892, -2.25998, 7.43111)
(6.01384, -2.22167, 7.3545)
(5.82231, -2.37489, 7.04806)
(5.89892, -2.29828, 7.46941)
(5.97553, -2.41319, 7.54602)
(5.86062, -2.37489, 7.3928)
(6.01384, -2.41319, 7.31619)
(5.86062, -2.41319, 7.27789)
(5.89892, -2.29828, 7.3545)
(5.66909, -2.33659, 7.77585)
(5.86062, -2.29828, 7.43111)
(5.86062, -2.41319, 7.3928)
(5.82231, -2.4515, 7.58433)
(5.7457, -2.4515, 7.3928)
(5.86062, -2.37489, 7.3545)
(5.82231, -2.29828, 7.58433)
(6.16705, -2.37489, 7.66094)
(6.01384, -2.4898, 7.43111)
(5.63079, -2.4898, 7.3545)
(5.82231, -2.41319, 7.46941)
(5.86062, -2.25998, 7.62263)
(5.7074, -2.41319, 7.3545)
(5.59248, -2.4898, 7.27789)
(5.86062, -2.41319, 7.23959)
(5.78401, -2.29828, 7.69924)
(5.78401, -2.4515, 7.3545)
(5.86062, -2.29828, 7.00976)
(5.86062, -2.33659, 7.3928)
(5.86062, -2.60472, 7.3928)
(5.89892, -2.4515, 7.3545)
(5.7457, -2.41319, 7.50772)
(5.97553, -2.4898, 7.31619)
(5.82231, -2.33659, 7.62263)
(5.82231, -2.56641, 7.20128)
(5.97553, -2.25998, 7.58433)
(5.86062, -2.4898, 7.50772)
(5.93723, -2.4515, 7.43111)
(5.7074, -2.52811, 7.04806)
(5.97553, -2.4515, 7.46941)
(5.86062, -2.52811, 7.3545)
(5.93723, -2.41319, 7.23959)
(5.82231, -2.4515, 7.27789)
(5.7074, -2.37489, 7.43111)
(5.86062, -2.41319, 7.31619)
(5.89892, -2.56641, 7.31619)
(5.97553, -2.4515, 7.50772)
(5.86062, -2.41319, 7.43111)
(5.89892, -2.4515, 7.23959)
(5.82231, -2.4898, 7.16298)
(5.7074, -2.4515, 7.3545)
(5.82231, -2.4898, 7.3928)
(5.82231, -2.52811, 7.31619)
(5.89892, -2.41319, 7.31619)
(5.86062, -2.56641, 7.3545)
(5.82231, -2.29828, 7.31619)
(5.86062, -2.4515, 7.31619)
(5.78401, -2.37489, 7.20128)
(5.86062, -2.29828, 7.23959)
(5.7074, -2.4898, 7.43111)
(5.86062, -2.33659, 7.43111)
(6.05214, -2.37489, 7.12467)
(5.86062, -2.29828, 7.23959)
(5.82231, -2.41319, 7.3545)
(5.78401, -2.33659, 7.43111)
(5.97553, -2.25998, 7.43111)
(5.89892, -2.29828, 7.3545)
(5.89892, -2.4898, 7.08637)
(6.01384, -2.37489, 7.3928)
(5.93723, -2.37489, 7.3545)
(5.97553, -2.33659, 7.3545)
(5.86062, -2.37489, 7.3545)
(6.01384, -2.33659, 7.23959)
(5.93723, -2.33659, 7.3545)
(6.12875, -2.25998, 7.3545)
(5.82231, -2.4515, 7.43111)
(6.05214, -2.18337, 7.23959)
(5.93723, -2.37489, 7.43111)
(5.97553, -2.52811, 7.3545)
(6.05214, -2.41319, 7.31619)
(6.09044, -2.33659, 7.31619)
(5.93723, -2.41319, 7.27789)
(5.89892, -2.33659, 7.43111)
(5.97553, -2.41319, 7.23959)
(5.93723, -2.33659, 7.3545)
(5.97553, -2.33659, 7.3545)
(6.01384, -2.37489, 7.04806)
(5.93723, -2.33659, 7.43111)
(5.97553, -2.52811, 7.20128)
(6.01384, -2.22167, 7.31619)
(5.97553, -2.4515, 7.08637)
(5.97553, -2.18337, 7.31619)
(5.97553, -2.25998, 7.43111)
(6.09044, -2.29828, 7.23959)
(5.97553, -2.33659, 7.3545)
(5.82231, -2.4515, 7.3928)
(6.05214, -2.29828, 7.12467)
(6.05214, -2.25998, 7.16298)
(5.97553, -2.4515, 7.69924)
(6.01384, -2.29828, 7.20128)
(6.09044, -2.25998, 7.3545)
(6.01384, -2.29828, 7.23959)
(6.05214, -2.37489, 7.04806)
(6.05214, -2.25998, 7.04806)
(6.20536, -2.4515, 7.08637)
(6.28197, -2.37489, 7.27789)
(6.20536, -2.25998, 7.23959)
(6.20536, -2.37489, 7.12467)
(6.28197, -2.33659, 7.12467)
(6.5118, -2.22167, 7.08637)
(6.16705, -2.56641, 7.04806)
(6.09044, -2.33659, 7.20128)
(6.12875, -2.25998, 7.20128)
(6.01384, -2.37489, 7.00976)
(5.97553, -2.4515, 7.27789)
(6.20536, -2.41319, 7.04806)
(6.09044, -2.18337, 7.08637)
(6.16705, -2.4898, 7.23959)
(6.01384, -2.56641, 7.20128)
(6.20536, -2.37489, 7.16298)
(6.16705, -2.25998, 7.12467)
(6.28197, -2.4515, 6.97145)
(6.16705, -2.4515, 7.23959)
(6.09044, -2.68133, 7.27789)
(5.78401, -2.4898, 7.43111)
(5.93723, -2.22167, 7.31619)
(6.24366, -2.52811, 6.74162)
(6.05214, -2.4515, 7.43111)
(5.86062, -2.64302, 7.43111)
(6.01384, -2.52811, 7.20128)
(6.16705, -2.33659, 7.23959)
(5.93723, -2.56641, 7.3928)
(6.09044, -2.37489, 7.16298)
(5.7074, -2.4898, 7.16298)
(6.01384, -2.37489, 7.23959)
(5.93723, -2.29828, 7.12467)
(5.89892, -2.37489, 7.23959)
(5.78401, -2.41319, 7.31619)
(6.12875, -2.25998, 7.3545)
(6.24366, -2.4515, 7.16298)
(6.12875, -2.37489, 7.27789)
(5.97553, -2.4515, 7.16298)
(6.01384, -2.37489, 7.3928)
(6.12875, -2.64302, 7.12467)
(6.28197, -2.4515, 7.23959)
(6.09044, -2.4515, 7.23959)
(5.97553, -2.25998, 7.3545)
(6.20536, -2.75794, 6.97145)
(5.86062, -2.22167, 7.50772)
(5.89892, -2.75794, 7.27789)
(6.09044, -2.71963, 6.97145)
(5.82231, -2.29828, 7.54602)
(5.93723, -2.75794, 6.97145)
(5.82231, -2.64302, 7.62263)
(5.89892, -2.52811, 7.46941)
(6.24366, -2.68133, 7.04806)
(6.16705, -2.94946, 6.93315)
(5.51587, -3.06437, 7.16298)
(5.43926, -2.91116, 7.77585)
(5.66909, -2.68133, 7.77585)
(5.66909, -3.33251, 7.3545)
(5.7074, -3.17929, 7.3928)
(6.05214, -3.10268, 7.31619)
(5.7074, -3.10268, 7.27789)
(5.78401, -3.02607, 7.08637)
(5.82231, -3.17929, 7.12467)
(5.7074, -2.94946, 6.97145)
(5.86062, -3.2559, 6.58841)
(5.78401, -3.21759, 7.16298)
(5.43926, -3.14098, 7.3545)
(5.93723, -3.02607, 7.20128)
(5.82231, -3.02607, 7.20128)
(5.86062, -3.06437, 7.23959)
(5.78401, -3.17929, 7.08637)
(5.78401, -2.98777, 7.16298)
(5.86062, -2.94946, 7.04806)
(6.09044, -3.17929, 6.93315)
(5.89892, -2.98777, 6.93315)
(6.12875, -3.02607, 7.3545)
(5.82231, -3.10268, 7.04806)
(5.78401, -3.14098, 7.16298)
(5.86062, -2.91116, 7.08637)
(5.86062, -3.10268, 7.23959)
(5.97553, -3.10268, 7.66094)
(5.97553, -3.21759, 7.08637)
(5.51587, -3.67725, 7.00976)
(5.40096, -3.14098, 7.62263)
(5.40096, -3.60064, 7.46941)
(4.51995, -3.48573, 7.66094)
(4.55826, -3.37081, 8.1589)
(4.63487, -3.37081, 8.38873)
(4.36673, -3.44742, 8.04398)
(4.29012, -3.63894, 7.69924)
(4.25182, -3.37081, 8.58025)
(3.94538, -2.94946, 8.77177)
(3.83047, -2.52811, 9.07821)
(3.94538, -2.22167, 9.65278)
(3.90708, -2.41319, 9.53786)
(3.48573, -1.83862, 9.806)
(2.4515, -1.53219, 9.8443)
(2.56641, -1.41727, 9.49956)
(2.33659, -0.881008, 9.806)
(2.52811, -0.383047, 9.8443)
(1.14914, -0.114914, 9.76769)
(0.727789, 0.957617, 8.81008)
(0.65118, 1.07253, 8.46534)
(0.114914, 2.33659, 9.30804)
(-0.0766094, 2.56641, 9.30804)
(0.306437, 2.64302, 8.69516)
(0.229828, 2.87285, 8.42703)
(0.306437, 3.52403, 8.81008)
(-0.497961, 3.37081, 9.57617)
(-0.153219, 3.2559, 9.07821)
(-0.344742, 2.22167, 8.46534)
(-0.229828, 3.2942, 8.42703)
(-0.0766094, 4.0986, 9.19312)
(-0.57457, 3.98369, 9.11651)
(-0.421352, 4.48165, 8.50364)
(-0.497961, 5.47757, 7.89076)
(0.153219, 5.40096, 7.23959)
(0.153219, 5.43926, 6.12875)
(-1.45558, 4.78809, 7.85246)
(-1.72371, 4.48165, 8.12059)
(-3.21759, 5.01791, 8.46534)
(-1.37897, 4.59656, 8.38873)
(-1.26405, 4.55826, 8.42703)
(-1.18745, 4.59656, 7.85246)
(-2.03015, 4.55826, 7.85246)
(-1.57049, 4.44334, 8.61855)
(-1.45558, 4.55826, 8.35042)
(-1.41727, 4.59656, 8.58025)
(-1.30236, 4.63487, 8.08229)
(-1.87693, 4.71148, 8.00568)
(-2.14506, 4.63487, 7.77585)
(-2.10676, 4.63487, 7.85246)
(-1.45558, 4.59656, 8.65686)
(-1.49388, 4.0986, 8.58025)
(-1.41727, 4.51995, 7.92907)
(-2.03015, 4.32843, 7.00976)
(-2.4898, 4.48165, 7.12467)
(-0.689484, 3.79216, 7.85246)
(0.0766094, 2.60472, 7.66094)
(0.842703, 2.87285, 8.54194)
(1.37897, 2.22167, 9.30804)
(0.881008, 1.45558, 9.806)
(1.03423, 0.995922, 9.46126)
(2.4898, 0.842703, 9.57617)
(2.91116, -0.0766094, 9.19312)
(3.56234, -0.268133, 8.50364)
(3.75386, -1.14914, 8.73347)
(4.67317, -1.87693, 8.88668)
(4.67317, -2.4898, 8.96329)
(5.40096, -3.06437, 8.27381)
(6.12875, -2.75794, 7.81416)
(6.05214, -2.94946, 6.97145)
(5.89892, -4.0603, 7.16298)
(5.93723, -4.17521, 6.81823)
(6.58841, -3.48573, 7.16298)
(5.63079, -4.59656, 7.50772)
(5.24774, -4.21351, 6.05214)
(5.59248, -4.59656, 5.78401)
(5.63079, -3.98369, 10.1124)
(6.01384, -3.56234, 6.70332)
(6.05214, -3.86877, 6.66501)
(6.32027, -3.44742, 6.5118)
(6.24366, -3.52403, 6.5118)
(6.28197, -3.56234, 6.5501)
(6.28197, -3.40912, 6.58841)
(6.47349, -3.52403, 6.5501)
(6.24366, -3.60064, 6.5118)
(6.20536, -3.48573, 7.00976)
(6.20536, -3.67725, 6.5501)
(6.05214, -3.63894, 6.58841)
(6.32027, -3.56234, 6.5501)
(6.5501, -3.56234, 6.5501)
(6.16705, -3.44742, 6.74162)
(6.28197, -3.52403, 6.5501)
(6.32027, -3.48573, 6.5501)
(6.16705, -3.56234, 6.39688)
(6.24366, -3.52403, 6.58841)
(6.39688, -3.60064, 6.58841)
(6.35858, -3.37081, 6.5118)
(6.09044, -3.37081, 6.35858)
(6.32027, -3.33251, 6.43519)
(6.32027, -3.44742, 6.62671)
(6.32027, -3.48573, 6.70332)
(6.32027, -3.52403, 6.16705)
(6.28197, -3.44742, 6.74162)
(6.77993, -3.37081, 6.93315)
(6.01384, -3.75386, 6.43519)
(6.12875, -3.98369, 7.62263)
(5.09452, -2.41319, 8.58025)
(6.01384, -4.02199, 9.15482)
(5.93723, -3.67725, 8.08229)
(5.86062, -3.67725, 7.23959)
(4.9413, -3.2942, 8.31211)
(4.0986, -2.98777, 8.61855)
(3.21759, -1.37897, 9.0016)
(2.71963, -1.03423, 9.42295)
(1.99184, -0.421352, 9.8443)
(1.34066, 0.191523, 9.53786)
(1.22575, 0.689484, 9.07821)
(-0.191523, 1.76202, 8.73347)
(-0.229828, 2.18337, 8.84838)
(-0.153219, 2.33659, 9.42295)
(-0.842703, 3.14098, 8.65686)
(-0.804398, 3.79216, 8.31211)
(-1.41727, 3.86877, 8.00568)
(-1.76202, 3.63894, 7.69924)
(-1.95354, 5.55418, 7.43111)
(-1.99184, 5.47757, 7.66094)
(-0.57457, 4.74978, 7.04806)
(-0.919312, 5.86062, 7.16298)
(-0.766094, 5.93723, 7.69924)
(-0.727789, 5.47757, 7.23959)
(-0.65118, 5.78401, 5.7457)
(-1.76202, 6.70332, 7.27789)
(-1.83862, 5.7457, 6.43519)
(-1.99184, 6.12875, 5.93723)
(-2.18337, 5.7074, 7.31619)
(-2.4898, 6.20536, 6.62671)
(-2.10676, 5.89892, 6.81823)
(-2.06845, 5.86062, 6.58841)
(-2.29828, 5.82231, 6.5118)
(-3.2559, 5.78401, 6.47349)
(-3.2559, 5.51587, 6.20536)
(-2.4515, 5.66909, 5.7457)
(-2.29828, 5.59248, 6.77993)
(-1.30236, 5.24774, 7.54602)
(-1.41727, 4.59656, 7.73755)
(-1.68541, 4.13691, 7.3928)
(-1.53219, 4.29012, 7.00976)
(-1.57049, 3.79216, 7.16298)
(0.344742, 4.29012, 8.1589)
(2.64302, 2.83455, 8.77177)
(5.63079, 2.68133, 8.1972)
(5.63079, 0.421352, 8.84838)
(5.59248, -0.421352, 9.19312)
(5.7457, -1.6471, 9.03991)
(6.43519, -2.52811, 8.84838)
(6.5501, -2.83455, 8.08229)
(6.5118, -5.20944, 6.93315)
(6.85654, -3.94538, 5.32435)
(6.35858, -4.36673, 6.47349)
(6.74162, -4.48165, 6.09044)
(7.00976, -5.97553, 4.67317)
(7.08637, -5.24774, 5.09452)
(6.16705, -4.78809, 4.74978)
(6.58841, -5.09452, 5.51587)
(6.5118, -4.0603, 6.32027)
(6.32027, -3.71555, 6.47349)
(6.32027, -4.0986, 6.5118)
(6.70332, -4.32843, 5.51587)
(6.81823, -4.02199, 5.20944)
(6.77993, -4.13691, 5.43926)
(6.93315, -4.21351, 5.32435)
(7.20128, -4.0603, 5.17113)
(7.23959, -3.90708, 5.40096)
(7.00976, -4.17521, 5.32435)
(7.12467, -4.0986, 5.09452)
(7.04806, -4.13691, 5.24774)
(6.89484, -4.0986, 5.36266)
(7.04806, -4.0986, 5.17113)
(6.93315, -4.21351, 5.17113)
(6.93315, -4.02199, 5.05622)
(7.00976, -4.13691, 5.13283)
(7.08637, -4.0986, 5.51587)
(7.00976, -4.0603, 5.24774)
(7.12467, -4.36673, 5.17113)
(7.20128, -4.0603, 5.7074)
(6.93315, -4.32843, 5.17113)
(7.00976, -4.32843, 5.20944)
(7.00976, -3.94538, 5.43926)
(7.08637, -4.25182, 5.28605)
(5.78401, -3.79216, 7.73755)
(6.81823, -3.56234, 6.97145)
(6.5501, -5.24774, 7.77585)
(5.78401, -4.97961, 8.12059)
(4.97961, -4.48165, 7.89076)
(4.48165, -3.2942, 8.54194)
(4.59656, -2.83455, 9.65278)
(3.79216, -2.68133, 8.69516)
(4.44334, -0.881008, 5.97553)
(3.48573, -0.65118, 8.12059)
(3.90708, 0.881008, 8.54194)
(4.71148, 1.6088, 8.1972)
(3.90708, 0.995922, 8.08229)
(3.90708, 1.72371, 9.11651)
(2.60472, 2.25998, 8.77177)
(2.06845, 3.63894, 7.81416)
(1.95354, 4.32843, 6.85654)
(1.95354, 3.48573, 8.31211)
(0.919312, 3.98369, 9.19312)
(0.65118, 4.29012, 8.27381)
(0.344742, 4.78809, 7.69924)
(2.71963, 4.44334, 8.04398)
(2.71963, 4.63487, 8.42703)
(0.612875, 4.36673, 8.65686)
(0.689484, 4.40504, 8.42703)
(1.41727, 4.9413, 8.00568)
(1.68541, 4.903, 7.12467)
(-0.919312, 3.83047, 6.77993)
(-1.22575, 4.40504, 6.12875)
(0.497961, 3.98369, 6.74162)
(2.03015, 3.79216, 7.81416)
(2.22167, 3.40912, 8.35042)
(4.36673, 2.60472, 8.84838)
(4.63487, 2.18337, 8.69516)
(3.37081, 1.57049, 9.03991)
(3.06437, 0.268133, 9.57617)
(4.59656, -0.153219, 9.30804)
(5.05622, -1.18745, 8.1972)
(5.17113, -1.87693, 8.23551)
(6.24366, -3.37081, 8.08229)
(6.24366, -3.52403, 7.3928)
(6.70332, -2.52811, 7.16298)
(6.12875, -3.75386, 7.00976)
(7.04806, -4.0986, 6.12875)
(5.51587, -4.51995, 5.97553)
(7.23959, -3.02607, 8.31211)
(6.58841, -4.02199, 6.32027)
(6.35858, -3.83047, 6.05214)
(6.5118, -3.71555, 6.16705)
(6.5118, -3.83047, 6.28197)
(6.62671, -3.56234, 5.82231)
(6.74162, -3.52403, 6.01384)
(6.66501, -3.71555, 6.09044)
(6.5501, -3.79216, 6.16705)
(6.89484, -3.60064, 6.12875)
(6.5118, -3.90708, 6.16705)
(6.5118, -3.67725, 6.24366)
(6.5501, -3.75386, 6.01384)
(6.5118, -3.63894, 6.20536)
(6.47349, -3.83047, 6.28197)
(6.5118, -3.63894, 6.16705)
(6.35858, -3.83047, 6.12875)
(6.62671, -3.75386, 6.16705)
(6.74162, -3.75386, 6.24366)
