(2.64302, -2.41319, 9.15482)
(2.68133, -2.4898, 9.38465)
(2.52811, -2.4898, 8.96329)
(2.60472, -2.33659, 9.46126)
(2.83455, -2.37489, 9.07821)
(2.4515, -2.4898, 9.03991)
(2.68133, -2.41319, 9.42295)
(2.4898, -2.4515, 9.19312)
(2.60472, -2.37489, 9.23143)
(2.4515, -2.4515, 9.07821)
(2.56641, -2.33659, 9.42295)
(2.4515, -2.52811, 8.92499)
(2.68133, -2.4515, 9.38465)
(2.64302, -2.33659, 8.84838)
(2.60472, -2.29828, 9.23143)
(2.75794, -2.29828, 9.42295)
(2.4515, -2.41319, 9.23143)
(2.56641, -2.37489, 9.15482)
(2.60472, -2.37489, 9.26973)
(2.64302, -2.37489, 8.65686)
(2.71963, -2.41319, 9.15482)
(2.91116, -2.25998, 9.0016)
(2.68133, -2.41319, 9.38465)
(2.83455, -2.4898, 8.84838)
(2.37489, -2.52811, 9.23143)
(2.68133, -2.4515, 9.15482)
(2.68133, -2.37489, 9.49956)
(2.52811, -2.68133, 9.07821)
(2.87285, -2.83455, 9.03991)
(2.37489, -2.06845, 9.03991)
(2.68133, -2.41319, 9.07821)
(2.4515, -2.79624, 9.23143)
(2.68133, -2.25998, 9.11651)
(2.83455, -2.60472, 9.15482)
(2.60472, -2.37489, 9.23143)
(2.52811, -2.52811, 9.30804)
(2.52811, -2.4515, 9.49956)
(2.79624, -2.4515, 9.26973)
(2.25998, -2.4898, 9.46126)
(2.68133, -2.37489, 9.11651)
(2.56641, -2.37489, 9.26973)
(2.25998, -2.60472, 9.26973)
(2.60472, -2.41319, 9.23143)
(2.68133, -2.37489, 9.30804)
(2.4515, -2.52811, 9.19312)
(2.68133, -2.33659, 8.92499)
(2.68133, -2.52811, 9.19312)
(2.4515, -2.4515, 9.34634)
(2.75794, -2.4515, 9.46126)
(2.68133, -2.41319, 9.53786)
(2.75794, -2.41319, 9.03991)
(2.33659, -2.4515, 9.38465)
(2.22167, -2.4515, 9.11651)
(2.68133, -2.18337, 9.49956)
(2.4515, -2.75794, 9.38465)
(2.64302, -1.83862, 9.42295)
(2.60472, -2.75794, 9.46126)
(2.68133, -2.37489, 8.81008)
(2.10676, -2.29828, 8.77177)
(2.75794, -2.33659, 9.03991)
(2.64302, -1.99184, 9.23143)
(2.03015, -2.25998, 8.92499)
(3.02607, -2.98777, 10.0741)
(3.17929, -2.68133, 9.07821)
(2.71963, -2.06845, 9.26973)
(2.64302, -2.41319, 9.26973)
(2.64302, -2.4515, 8.81008)
(2.71963, -2.4898, 9.34634)
(2.4898, -2.4898, 9.26973)
(2.52811, -2.14506, 8.88668)
(2.83455, -2.25998, 9.03991)
(2.60472, -2.4515, 9.19312)
(2.79624, -2.33659, 9.8443)
(2.64302, -2.33659, 9.03991)
(2.68133, -2.33659, 9.15482)
(2.83455, -2.37489, 9.15482)
(2.71963, -2.33659, 9.03991)
(2.60472, -2.29828, 9.42295)
(2.64302, -2.37489, 9.03991)
(2.94946, -2.41319, 9.34634)
(2.79624, -2.87285, 9.8443)
(2.41319, -2.06845, 8.58025)
(2.37489, -2.18337, 9.07821)
(2.75794, -2.56641, 9.57617)
(2.64302, -2.22167, 9.0016)
(2.60472, -2.18337, 9.61448)
(2.52811, -2.4515, 9.15482)
(2.4898, -2.41319, 9.46126)
(2.60472, -2.33659, 9.30804)
(2.64302, -2.33659, 9.15482)
(2.71963, -2.4515, 9.19312)
(2.83455, -2.4898, 9.42295)
(2.68133, -2.22167, 9.19312)
(2.68133, -2.22167, 9.19312)
(2.4515, -2.52811, 9.26973)
(2.75794, -2.41319, 9.15482)
(2.60472, -2.29828, 9.11651)
(2.71963, -2.29828, 9.38465)
(2.75794, -2.25998, 9.0016)
(2.83455, -2.37489, 9.23143)
(2.52811, -2.4515, 9.65278)
(2.83455, -2.33659, 9.42295)
(2.56641, -2.79624, 8.96329)
(2.71963, -2.33659, 8.96329)
(2.68133, -2.4898, 9.38465)
(2.56641, -2.37489, 9.42295)
(2.52811, -2.87285, 9.19312)
(2.60472, -2.4898, 8.92499)
(2.56641, -2.71963, 8.58025)
(2.4898, -2.41319, 8.96329)
(3.63894, -1.91523, 8.81008)
(3.2559, -2.06845, 8.88668)
(3.52403, -2.14506, 8.96329)
(3.63894, -2.18337, 8.84838)
(3.48573, -1.87693, 8.58025)
(3.52403, -1.99184, 9.0016)
(3.67725, -1.80032, 9.03991)
(3.67725, -2.06845, 9.07821)
(3.67725, -1.99184, 9.11651)
(3.40912, -1.91523, 9.15482)
(3.52403, -1.99184, 9.07821)
(3.44742, -1.91523, 9.15482)
(3.40912, -1.91523, 9.23143)
(3.44742, -1.83862, 9.0016)
(3.44742, -1.91523, 9.11651)
(3.44742, -1.91523, 8.96329)
(3.48573, -1.83862, 9.15482)
(3.17929, -1.99184, 9.11651)
(3.48573, -2.22167, 8.81008)
(3.56234, -1.99184, 9.19312)
(3.2942, -2.14506, 8.77177)
(3.40912, -2.03015, 8.81008)
(3.56234, -2.03015, 9.15482)
(3.37081, -2.18337, 9.19312)
(3.2942, -2.18337, 9.23143)
(3.40912, -2.03015, 9.03991)
(3.40912, -2.14506, 9.19312)
(3.2559, -2.14506, 9.0016)
(3.14098, -2.14506, 9.19312)
(3.44742, -1.95354, 9.15482)
(3.52403, -2.29828, 9.15482)
(3.40912, -2.06845, 8.92499)
(3.33251, -2.25998, 8.88668)
(3.37081, -1.95354, 9.26973)
(3.40912, -1.95354, 9.11651)
(3.06437, -2.14506, 9.23143)
(3.44742, -2.22167, 9.03991)
(3.2942, -1.99184, 8.92499)
(3.10268, -2.25998, 9.23143)
(3.10268, -2.14506, 8.96329)
(3.2942, -2.03015, 8.96329)
(3.02607, -2.14506, 8.84838)
(3.21759, -2.25998, 9.30804)
(3.21759, -2.03015, 9.07821)
(3.17929, -2.18337, 9.07821)
(3.2942, -2.10676, 8.92499)
(3.14098, -2.18337, 9.11651)
(3.2942, -2.37489, 9.03991)
(2.98777, -2.29828, 8.81008)
(3.14098, -2.25998, 9.34634)
(3.14098, -2.41319, 9.15482)
(3.17929, -2.37489, 9.11651)
(3.44742, -2.14506, 9.03991)
(3.2559, -2.25998, 9.0016)
(3.2559, -2.29828, 9.0016)
(3.37081, -2.25998, 8.84838)
(3.17929, -2.25998, 8.96329)
(3.17929, -2.25998, 8.84838)
(3.21759, -2.37489, 9.0016)
(3.10268, -2.56641, 8.92499)
(3.10268, -2.4898, 9.07821)
(3.02607, -2.41319, 9.15482)
(3.2559, -2.41319, 8.88668)
(3.17929, -2.33659, 9.11651)
(3.14098, -2.10676, 9.11651)
(3.14098, -2.25998, 9.38465)
(3.2942, -2.10676, 9.07821)
(3.06437, -2.06845, 9.19312)
(3.14098, -2.03015, 9.07821)
(3.2559, -2.03015, 9.03991)
(3.21759, -2.14506, 9.07821)
(3.37081, -1.99184, 8.84838)
(3.17929, -2.25998, 9.15482)
(3.21759, -2.03015, 8.77177)
(3.10268, -2.22167, 9.03991)
(3.40912, -1.95354, 9.07821)
(3.21759, -2.14506, 9.15482)
(3.2559, -2.06845, 9.30804)
(3.10268, -2.10676, 9.23143)
(3.21759, -2.22167, 8.92499)
(3.2559, -2.10676, 8.65686)
(3.2559, -2.22167, 8.96329)
(3.2559, -1.91523, 9.15482)
(3.2559, -2.18337, 9.03991)
(3.21759, -2.10676, 9.0016)
(3.14098, -2.18337, 9.07821)
(3.21759, -2.14506, 9.46126)
(3.2942, -2.25998, 8.81008)
(3.21759, -2.37489, 9.03991)
(3.37081, -1.99184, 9.88261)
(3.48573, -2.41319, 9.15482)
(3.02607, -2.18337, 9.0016)
(3.14098, -2.06845, 9.23143)
(3.14098, -2.22167, 9.15482)
(2.94946, -2.41319, 9.19312)
(3.10268, -2.29828, 8.96329)
(3.10268, -2.03015, 9.19312)
(3.17929, -2.18337, 9.34634)
(3.14098, -2.25998, 9.19312)
(2.91116, -2.25998, 9.23143)
(3.06437, -2.10676, 8.96329)
(2.94946, -2.22167, 8.96329)
(3.17929, -1.99184, 9.30804)
(3.10268, -2.22167, 8.88668)
(3.06437, -2.03015, 8.84838)
(3.02607, -2.22167, 9.19312)
(3.17929, -2.33659, 8.77177)
(3.21759, -2.10676, 9.11651)
(2.91116, -2.37489, 9.30804)
(3.06437, -2.06845, 9.19312)
(3.2942, -2.10676, 8.92499)
(3.06437, -2.22167, 9.19312)
(3.14098, -2.14506, 9.19312)
(3.02607, -2.14506, 9.15482)
(3.2559, -2.33659, 9.38465)
(3.14098, -2.18337, 9.03991)
(3.14098, -2.14506, 9.19312)
(3.14098, -2.06845, 9.30804)
(3.14098, -2.18337, 9.19312)
(3.10268, -2.33659, 9.38465)
(3.06437, -2.22167, 8.96329)
(3.06437, -2.14506, 9.19312)
(3.14098, -2.22167, 9.11651)
(3.17929, -2.03015, 9.11651)
(3.06437, -2.25998, 9.19312)
(3.10268, -2.25998, 9.15482)
(3.10268, -2.14506, 9.03991)
(2.91116, -2.29828, 9.11651)
(3.10268, -2.29828, 9.11651)
(3.10268, -2.10676, 9.38465)
(2.98777, -2.4898, 9.07821)
(2.91116, -1.95354, 8.96329)
(3.33251, -1.95354, 9.15482)
(3.02607, -2.29828, 9.30804)
(2.79624, -2.29828, 8.92499)
(3.2942, -2.14506, 9.03991)
(3.14098, -2.18337, 8.92499)
(3.02607, -2.29828, 9.34634)
(3.06437, -2.18337, 9.15482)
(3.10268, -2.18337, 9.26973)
(3.14098, -2.18337, 9.15482)
(3.2559, -2.22167, 8.54194)
(3.14098, -2.18337, 9.23143)
(3.21759, -2.10676, 9.30804)
(3.2559, -2.10676, 9.19312)
(3.2559, -2.03015, 9.07821)
(3.17929, -2.06845, 9.42295)
(3.17929, -2.06845, 8.96329)
(3.10268, -2.14506, 9.19312)
(3.02607, -2.03015, 9.07821)
(3.14098, -2.06845, 9.07821)
(3.17929, -2.06845, 9.11651)
(3.14098, -2.14506, 9.26973)
(3.10268, -2.03015, 9.03991)
(3.02607, -2.37489, 9.11651)
(3.14098, -1.99184, 9.30804)
(3.10268, -2.29828, 8.81008)
(3.06437, -2.14506, 9.15482)
(3.06437, -2.18337, 9.46126)
(3.02607, -2.25998, 9.07821)
(3.10268, -2.10676, 9.34634)
(3.17929, -2.06845, 9.26973)
(2.94946, -2.06845, 8.96329)
(3.06437, -2.14506, 9.34634)
(3.10268, -2.14506, 9.26973)
(3.21759, -2.18337, 9.15482)
(3.21759, -2.03015, 9.11651)
(3.10268, -2.06845, 9.0016)
(3.10268, -2.03015, 9.23143)
(2.91116, -2.03015, 9.03991)
(3.21759, -2.10676, 9.15482)
(3.14098, -2.18337, 8.88668)
(3.02607, -2.06845, 8.92499)
(3.10268, -2.18337, 8.88668)
(2.98777, -2.25998, 9.23143)
(2.98777, -2.10676, 9.07821)
(3.02607, -2.18337, 9.30804)
(3.10268, -2.03015, 8.92499)
(3.10268, -2.03015, 9.42295)
(3.06437, -2.18337, 9.49956)
(3.06437, -2.14506, 9.11651)
(3.14098, -1.99184, 9.15482)
(3.02607, -2.25998, 9.07821)
(2.98777, -2.18337, 9.19312)
(2.98777, -2.22167, 9.15482)
(3.02607, -1.99184, 9.19312)
(3.10268, -1.99184, 8.84838)
(3.10268, -2.18337, 9.19312)
(3.02607, -2.25998, 9.03991)
(3.17929, -2.14506, 9.34634)
(3.2559, -2.10676, 9.07821)
(3.14098, -2.14506, 9.07821)
(3.06437, -1.95354, 8.96329)
(3.17929, -1.91523, 9.07821)
(3.17929, -1.99184, 9.57617)
(3.17929, -2.03015, 9.07821)
(3.17929, -2.06845, 9.07821)
(3.10268, -2.03015, 8.96329)
(3.14098, -2.10676, 9.23143)
(3.06437, -2.03015, 9.03991)
(3.21759, -2.10676, 8.73347)
(3.06437, -2.25998, 9.15482)
(3.2559, -2.03015, 9.30804)
(3.14098, -2.06845, 9.0016)
(3.21759, -2.03015, 9.23143)
(3.17929, -2.03015, 9.19312)
(3.10268, -2.14506, 9.11651)
(3.17929, -2.06845, 9.19312)
(3.17929, -2.10676, 9.11651)
(3.02607, -2.03015, 9.19312)
(3.06437, -1.99184, 8.88668)
(3.21759, -1.99184, 9.07821)
(3.17929, -1.99184, 9.19312)
(3.10268, -2.03015, 9.03991)
(3.06437, -1.99184, 9.19312)
(3.37081, -1.91523, 9.30804)
(3.14098, -1.91523, 9.0016)
(3.21759, -1.99184, 9.19312)
(3.2559, -2.03015, 9.0016)
(2.91116, -2.10676, 9.53786)
(3.2559, -2.29828, 9.07821)
(3.37081, -2.06845, 9.15482)
(2.91116, -2.41319, 9.19312)
(3.33251, -1.91523, 9.46126)
(3.10268, -2.18337, 9.11651)
(2.91116, -2.33659, 9.30804)
(3.14098, -1.83862, 9.15482)
(3.21759, -2.06845, 8.84838)
(2.98777, -2.18337, 9.23143)
(2.71963, -1.91523, 9.30804)
(3.2559, -1.83862, 8.96329)
(3.17929, -2.10676, 9.15482)
(3.33251, -1.99184, 8.81008)
(3.21759, -1.95354, 9.15482)
(3.2559, -1.91523, 9.11651)
(3.17929, -1.99184, 8.96329)
(3.21759, -2.03015, 9.34634)
(3.17929, -1.95354, 9.26973)
(3.21759, -2.18337, 9.07821)
(3.21759, -1.87693, 9.11651)
(3.17929, -1.99184, 8.77177)
(3.2942, -1.99184, 9.07821)
(3.21759, -2.25998, 9.03991)
(3.21759, -1.95354, 9.11651)
(3.21759, -2.06845, 8.88668)
(3.14098, -1.91523, 9.15482)
(3.17929, -1.95354, 9.15482)
(3.40912, -2.10676, 9.11651)
(3.06437, -2.18337, 9.03991)
(3.14098, -1.87693, 9.46126)
(3.14098, -2.03015, 9.07821)
(2.91116, -2.22167, 8.61855)
(3.10268, -2.06845, 9.23143)
(3.17929, -2.14506, 9.26973)
(3.06437, -2.10676, 9.30804)
(3.14098, -1.99184, 9.26973)
(2.94946, -2.03015, 9.0016)
(3.02607, -1.99184, 9.15482)
(3.17929, -2.06845, 8.96329)
(3.06437, -2.22167, 9.34634)
(3.10268, -2.03015, 9.23143)
(3.06437, -2.18337, 9.34634)
(2.94946, -2.14506, 9.11651)
(3.14098, -2.10676, 9.30804)
(3.17929, -2.14506, 9.03991)
(3.10268, -2.18337, 9.30804)
(3.06437, -1.99184, 9.03991)
(3.14098, -2.06845, 9.11651)
(3.21759, -1.99184, 9.0016)
(3.14098, -2.14506, 9.03991)
(3.06437, -2.10676, 9.03991)
(2.94946, -2.10676, 9.26973)
(3.06437, -2.10676, 9.38465)
(3.06437, -1.99184, 9.19312)
(3.06437, -2.25998, 9.15482)
(3.10268, -2.03015, 8.65686)
(3.14098, -1.99184, 9.07821)
(3.2559, -2.22167, 9.38465)
(3.21759, -1.91523, 9.03991)
(3.2559, -2.10676, 9.0016)
(3.14098, -2.14506, 9.19312)
(3.10268, -2.06845, 9.30804)
(3.10268, -2.10676, 9.19312)
(3.10268, -2.29828, 8.96329)
(3.02607, -2.06845, 9.11651)
(3.2559, -2.10676, 9.19312)
