(-0.919312, 1.72371, 7.31619)
(-0.881008, 0.766094, 10.9551)
(0.114914, -0.612875, 10.304)
(0.0766094, -1.57049, 12.3724)
(2.14506, -1.22575, 11.0701)
(1.95354, -2.83455, 10.1124)
(1.99184, -2.25998, 9.69109)
(2.10676, -3.21759, 8.81008)
(2.98777, -2.98777, 9.92091)
(2.94946, -3.02607, 8.1972)
(2.56641, -3.17929, 9.53786)
(3.14098, -3.06437, 10.4572)
(3.14098, -3.56234, 12.8321)
(2.4898, -3.52403, 12.5256)
(1.03423, -2.41319, 10.687)
(0.0766094, -1.22575, 9.11651)
(0.0383047, 0.268133, 8.04398)
(-1.91523, 2.06845, 8.1589)
(-2.29828, 3.06437, 7.27789)
(-1.83862, 4.32843, 6.05214)
(-2.33659, 5.17113, 5.47757)
(-1.76202, 6.43519, 4.59656)
(-1.68541, 6.62671, 4.32843)
(-1.80032, 6.89484, 4.97961)
(-1.80032, 6.35858, 4.74978)
(-1.80032, 4.29012, 4.13691)
(-2.56641, 4.51995, 6.01384)
(-2.4515, 4.97961, 6.35858)
(-0.229828, 2.52811, 9.23143)
(-1.11084, 0.497961, 10.0741)
(-0.306437, -1.14914, 10.2657)
(-0.344742, -1.95354, 10.5338)
(0.727789, -2.56641, 11.1084)
(1.76202, -3.79216, 12.3341)
(2.4898, -4.59656, 10.5338)
(3.56234, -4.02199, 9.92091)
(3.06437, -4.0603, 8.96329)
(3.37081, -4.17521, 9.76769)
(2.22167, -4.63487, 10.8019)
(2.06845, -4.51995, 11.3382)
(2.29828, -3.44742, 10.7253)
(-0.153219, -2.18337, 10.1507)
(-0.459656, 0.0, 9.69109)
(-0.497961, 1.22575, 8.61855)
(-1.03423, 2.22167, 7.69924)
(-1.6471, 3.44742, 7.46941)
(-1.11084, 4.71148, 5.7074)
(-1.07253, 5.86062, 5.20944)
(-1.14914, 5.86062, 5.59248)
(-0.114914, 5.86062, 5.66909)
(-1.11084, 4.903, 6.77993)
(-0.191523, 3.2942, 7.3928)
(-0.0766094, 2.4898, 7.58433)
(-1.41727, 1.30236, 9.30804)
(0.153219, -0.497961, 9.15482)
(-0.114914, -1.72371, 11.2616)
(0.0383047, -3.06437, 9.99752)
(-1.6471, -4.51995, 10.9168)
(0.191523, -4.21351, 9.76769)
(0.383047, -4.0986, 8.96329)
(3.48573, -4.51995, 9.34634)
(1.68541, -4.44334, 8.04398)
(1.80032, -4.63487, 8.54194)
(2.25998, -4.63487, 8.38873)
(1.49388, -5.05622, 9.8443)
(1.68541, -4.97961, 10.5338)
(1.37897, -4.13691, 10.1124)
(0.536266, -3.17929, 10.5721)
(0.153219, -1.99184, 9.76769)
(-0.0383047, 0.0383047, 9.49956)
(-0.421352, 1.6088, 8.54194)
(-0.727789, 2.22167, 8.04398)
(-1.07253, 3.40912, 6.77993)
(-0.919312, 5.32435, 6.20536)
(-0.995922, 5.86062, 5.78401)
(-0.191523, 6.58841, 6.32027)
(-0.229828, 6.01384, 6.32027)
(0.114914, 5.82231, 6.20536)
(-0.0766094, 4.29012, 6.5501)
(-0.65118, 4.59656, 6.97145)
(-0.191523, 3.10268, 7.92907)
(0.497961, 1.72371, 9.26973)
(1.34066, -0.459656, 10.189)
(3.06437, -1.99184, 9.76769)
(1.57049, -3.56234, 11.3765)
(2.06845, -4.0603, 10.8019)
(2.52811, -4.67317, 9.53786)
(3.14098, -3.83047, 9.806)
(3.17929, -3.60064, 9.0016)
(1.53219, -4.74978, 10.8019)
(1.37897, -5.17113, 12.6405)
(1.76202, -4.40504, 10.9551)
(0.689484, -2.79624, 11.3765)
(0.0766094, -0.497961, 9.49956)
(-0.421352, 1.57049, 6.89484)
(-1.37897, 3.02607, 6.32027)
(-1.30236, 4.48165, 6.39688)
(-1.34066, 5.24774, 6.24366)
(-1.18745, 5.55418, 5.24774)
(-0.881008, 5.59248, 5.89892)
(-0.804398, 5.89892, 6.09044)
(-0.842703, 5.28605, 8.1589)
(-0.804398, 3.2942, 8.46534)
(0.0, 2.41319, 7.81416)
(-0.0383047, 1.41727, 7.3545)
(0.0383047, 0.0383047, 9.42295)
(1.18745, -1.26405, 9.8443)
(1.37897, -1.57049, 11.6829)
(2.79624, -2.75794, 10.687)
(2.06845, -3.52403, 11.9511)
(2.22167, -5.09452, 11.185)
(3.21759, -3.98369, 9.38465)
(1.6471, -3.94538, 9.99752)
(2.56641, -4.44334, 10.4572)
(2.71963, -4.0603, 11.6063)
(1.37897, -3.06437, 11.2233)
(0.421352, -0.957617, 9.53786)
(0.536266, 0.306437, 8.46534)
(0.0766094, 1.45558, 7.89076)
(-0.995922, 2.4515, 7.77585)
(-0.842703, 3.52403, 7.31619)
(-0.766094, 4.36673, 6.81823)
(-1.14914, 4.17521, 7.58433)
(-0.995922, 4.48165, 7.89076)
(-0.804398, 4.32843, 7.66094)
(-0.421352, 3.48573, 7.16298)
(-0.0383047, 2.14506, 6.93315)
(0.0766094, 1.07253, 8.61855)
(0.612875, 0.114914, 9.65278)
(1.68541, -1.11084, 10.687)
(1.83862, -2.37489, 10.7636)
(1.68541, -3.56234, 10.8785)
(3.56234, -4.36673, 10.2273)
(2.60472, -3.94538, 8.96329)
(2.68133, -4.25182, 10.1124)
(2.98777, -4.13691, 9.34634)
(2.56641, -4.40504, 10.5338)
(2.52811, -4.51995, 11.6063)
(1.30236, -3.75386, 11.7595)
(0.727789, -3.10268, 10.5338)
(0.421352, -0.383047, 9.42295)
(0.383047, 1.30236, 9.30804)
(0.0383047, 2.10676, 8.1972)
(-0.536266, 3.94538, 6.32027)
(-1.18745, 5.20944, 4.51995)
(-0.229828, 6.5501, 3.17929)
(-0.612875, 7.58433, 3.71555)
(-0.804398, 6.5118, 5.36266)
(-0.957617, 5.97553, 6.20536)
(-0.65118, 4.82639, 6.62671)
(-0.842703, 3.71555, 7.3928)
(-0.842703, 0.995922, 6.05214)
(1.34066, 0.383047, 8.88668)
(1.26405, -0.689484, 11.6063)
(1.41727, -1.95354, 11.6063)
(2.91116, -3.21759, 9.61448)
(2.4898, -4.48165, 11.0701)
(3.14098, -4.63487, 11.0701)
(3.48573, -3.33251, 8.46534)
(3.86877, -3.79216, 8.42703)
(3.83047, -3.37081, 8.61855)
(3.83047, -3.02607, 8.54194)
(3.75386, -3.2942, 8.23551)
(3.79216, -3.02607, 8.31211)
(3.98369, -3.40912, 8.35042)
(3.83047, -3.44742, 8.54194)
(3.75386, -3.44742, 8.54194)
(3.79216, -3.60064, 8.31211)
(3.67725, -3.63894, 8.08229)
(3.75386, -3.63894, 8.65686)
(3.33251, -3.56234, 8.42703)
(3.75386, -3.83047, 8.58025)
(3.52403, -3.75386, 8.1972)
(3.67725, -3.67725, 8.58025)
(3.63894, -3.75386, 8.35042)
(3.75386, -3.67725, 8.54194)
(3.71555, -3.71555, 8.50364)
(3.67725, -3.71555, 8.46534)
(3.75386, -3.52403, 8.1589)
(3.83047, -3.60064, 8.42703)
(3.83047, -3.71555, 8.35042)
(3.83047, -3.63894, 8.50364)
(3.75386, -3.56234, 8.27381)
(3.67725, -3.83047, 8.04398)
(3.63894, -3.60064, 8.12059)
(3.60064, -3.56234, 8.27381)
(3.63894, -3.48573, 8.42703)
(3.63894, -3.40912, 8.31211)
(3.71555, -3.40912, 8.1589)
(3.71555, -3.63894, 8.42703)
(3.71555, -3.71555, 8.35042)
(3.75386, -3.60064, 8.58025)
(3.86877, -3.48573, 8.38873)
(3.71555, -3.63894, 8.31211)
(3.83047, -3.63894, 8.31211)
(3.83047, -3.60064, 8.1589)
(3.60064, -3.67725, 8.23551)
(3.71555, -3.67725, 8.31211)
(3.71555, -3.52403, 8.27381)
(3.83047, -3.67725, 8.27381)
(3.98369, -3.40912, 8.1972)
(3.86877, -3.40912, 8.35042)
(3.71555, -3.33251, 8.1972)
(3.90708, -3.63894, 8.61855)
(3.83047, -3.60064, 8.42703)
(3.75386, -3.56234, 8.46534)
(3.79216, -3.52403, 8.1972)
(3.98369, -3.52403, 8.38873)
(3.60064, -3.75386, 7.85246)
(4.0603, -3.56234, 8.35042)
(3.67725, -3.44742, 8.50364)
(3.79216, -3.40912, 8.38873)
(3.75386, -3.48573, 8.38873)
(3.79216, -3.56234, 8.73347)
(3.79216, -3.40912, 8.54194)
(3.75386, -3.37081, 8.46534)
(4.02199, -3.52403, 8.23551)
(3.63894, -3.40912, 8.23551)
(3.75386, -3.48573, 8.46534)
(3.79216, -3.56234, 8.23551)
(3.71555, -3.67725, 8.46534)
(3.75386, -3.60064, 8.35042)
(3.79216, -3.40912, 8.27381)
(3.90708, -3.60064, 8.58025)
(3.75386, -3.40912, 8.54194)
(3.71555, -3.56234, 8.31211)
(3.83047, -3.56234, 8.46534)
(3.79216, -3.48573, 8.50364)
(3.83047, -3.44742, 8.35042)
(3.60064, -3.40912, 7.81416)
(3.90708, -3.37081, 8.35042)
(3.98369, -3.33251, 8.69516)
(3.98369, -3.48573, 8.42703)
(4.02199, -3.2942, 8.08229)
(3.75386, -3.37081, 8.77177)
(3.71555, -3.37081, 8.38873)
(3.75386, -3.40912, 8.08229)
(3.86877, -3.2942, 8.42703)
(4.02199, -3.37081, 8.08229)
(3.79216, -3.40912, 8.35042)
(3.94538, -3.10268, 8.31211)
(3.90708, -3.40912, 8.35042)
(3.90708, -3.33251, 8.31211)
(4.0986, -3.2942, 8.00568)
(3.83047, -3.2559, 8.54194)
(3.90708, -3.2559, 8.1589)
(3.98369, -3.37081, 8.35042)
(3.90708, -3.33251, 8.46534)
(3.86877, -3.33251, 8.31211)
(4.17521, -3.10268, 8.38873)
(4.21351, -3.37081, 8.23551)
(3.83047, -3.37081, 8.46534)
(4.21351, -3.21759, 8.38873)
(4.02199, -3.06437, 8.1972)
(4.25182, -3.2559, 8.23551)
(4.02199, -3.2942, 8.73347)
(4.17521, -3.2559, 8.38873)
(4.21351, -3.21759, 8.1589)
(3.79216, -3.48573, 8.23551)
(4.21351, -3.14098, 8.61855)
(4.0603, -3.33251, 8.35042)
(4.02199, -3.21759, 8.35042)
(3.90708, -3.33251, 8.27381)
(3.83047, -3.2942, 8.23551)
(4.13691, -3.14098, 8.58025)
(4.0603, -3.14098, 8.27381)
(4.02199, -3.33251, 8.42703)
(3.90708, -3.2942, 8.23551)
(4.0986, -3.21759, 8.35042)
(4.17521, -3.2559, 8.27381)
(4.0986, -3.2559, 8.38873)
(4.29012, -3.21759, 8.81008)
(4.17521, -3.14098, 8.12059)
(4.21351, -3.06437, 8.35042)
(4.29012, -3.37081, 8.35042)
(4.0986, -2.98777, 8.12059)
(4.0986, -3.21759, 8.04398)
(4.29012, -3.2942, 8.42703)
(4.02199, -3.21759, 8.61855)
(4.21351, -3.14098, 8.23551)
(4.02199, -3.21759, 8.31211)
(3.98369, -3.17929, 8.42703)
(4.0986, -3.06437, 8.42703)
(4.13691, -3.2559, 7.92907)
(3.90708, -3.10268, 8.31211)
(4.36673, -3.21759, 8.54194)
(4.21351, -3.2942, 8.31211)
(4.0986, -3.33251, 8.42703)
(4.25182, -3.10268, 8.31211)
(3.98369, -3.10268, 8.38873)
(4.0603, -3.17929, 8.08229)
(4.29012, -3.17929, 8.38873)
(4.29012, -3.10268, 8.35042)
(4.17521, -2.98777, 8.23551)
(4.17521, -3.21759, 8.65686)
(4.13691, -3.06437, 8.46534)
(3.94538, -3.2559, 8.50364)
(3.94538, -3.2559, 8.08229)
(4.0603, -3.17929, 8.35042)
(3.71555, -3.17929, 8.08229)
(4.25182, -3.33251, 8.46534)
(4.17521, -3.21759, 8.27381)
(3.98369, -3.37081, 7.69924)
(3.94538, -3.2942, 8.23551)
(4.21351, -3.17929, 8.35042)
(3.83047, -3.2942, 8.77177)
(3.86877, -3.33251, 8.35042)
(3.90708, -3.37081, 8.46534)
(3.86877, -3.2559, 8.31211)
(3.86877, -3.44742, 8.31211)
(3.86877, -3.2942, 8.35042)
(4.13691, -3.33251, 8.46534)
(4.0603, -3.33251, 8.69516)
(3.98369, -3.2559, 8.1972)
(3.90708, -3.2942, 8.1589)
(3.98369, -3.2942, 8.35042)
(4.02199, -3.21759, 8.00568)
(4.02199, -3.2942, 8.42703)
(4.21351, -3.2942, 8.38873)
(3.83047, -3.37081, 8.50364)
(4.17521, -3.02607, 8.46534)
(3.94538, -3.37081, 8.81008)
(3.94538, -3.33251, 8.42703)
(4.0603, -3.2559, 8.08229)
(4.02199, -3.2942, 8.31211)
(4.0986, -3.2942, 8.65686)
(3.83047, -3.33251, 8.23551)
(4.17521, -3.2942, 8.38873)
(4.0986, -3.2942, 8.38873)
(4.0986, -3.2942, 8.35042)
(4.0986, -3.2559, 8.58025)
(4.02199, -3.21759, 8.50364)
(4.13691, -3.21759, 8.31211)
(4.13691, -3.2942, 8.23551)
(4.02199, -3.17929, 8.27381)
(4.13691, -3.2559, 8.54194)
(4.13691, -3.33251, 8.35042)
(4.29012, -3.21759, 8.65686)
(3.90708, -3.14098, 7.92907)
(4.0603, -3.2559, 8.00568)
(4.13691, -3.21759, 8.1972)
(3.90708, -3.2942, 8.35042)
(4.02199, -3.2559, 8.12059)
(4.0603, -3.2942, 8.04398)
(3.94538, -3.2559, 8.1589)
(3.94538, -3.37081, 8.42703)
(3.94538, -3.33251, 8.31211)
(3.98369, -3.2942, 8.50364)
(4.0603, -3.37081, 8.27381)
(4.13691, -3.2559, 8.12059)
(3.90708, -3.21759, 8.1589)
(4.0603, -3.06437, 8.54194)
(4.0603, -3.2942, 8.23551)
(4.29012, -3.14098, 8.1589)
(3.94538, -3.10268, 8.65686)
(4.0603, -3.17929, 8.23551)
(3.98369, -3.14098, 8.04398)
(4.17521, -3.2559, 8.61855)
(4.13691, -3.17929, 8.35042)
(3.90708, -3.2942, 8.1972)
(4.0603, -3.2559, 8.35042)
(4.02199, -3.33251, 8.08229)
(4.0603, -3.17929, 8.23551)
(4.13691, -3.21759, 8.35042)
(4.0986, -3.17929, 8.46534)
(4.0603, -3.21759, 8.38873)
(4.17521, -3.17929, 8.58025)
(4.0603, -3.21759, 8.50364)
(4.02199, -3.06437, 8.12059)
(4.0986, -3.2559, 8.08229)
(4.0603, -3.33251, 7.69924)
(4.02199, -3.14098, 8.12059)
(4.0603, -3.2559, 8.23551)
(3.83047, -3.21759, 8.46534)
(4.21351, -3.2559, 8.50364)
(4.0986, -3.06437, 8.31211)
(4.13691, -3.2559, 8.1589)
(4.17521, -3.33251, 8.1972)
(4.21351, -3.10268, 8.27381)
(4.13691, -3.21759, 8.35042)
(3.94538, -3.33251, 8.1589)
(4.21351, -3.21759, 8.54194)
(4.0986, -3.2942, 8.46534)
(4.25182, -3.2559, 8.23551)
(4.17521, -3.21759, 8.38873)
(4.02199, -3.14098, 8.12059)
(4.13691, -3.21759, 8.54194)
(3.90708, -3.21759, 8.12059)
(4.17521, -3.21759, 8.35042)
(4.13691, -3.14098, 8.50364)
(4.17521, -3.17929, 8.1589)
(4.0603, -3.2559, 8.27381)
(3.94538, -3.06437, 8.35042)
(4.0986, -3.2559, 8.46534)
(4.21351, -3.14098, 8.46534)
(3.98369, -3.2942, 8.27381)
(4.02199, -3.14098, 8.35042)
(4.21351, -3.33251, 8.31211)
(4.0986, -3.21759, 8.31211)
(4.21351, -3.06437, 8.50364)
(4.0986, -3.2559, 8.31211)
(3.98369, -3.17929, 8.1589)
(4.21351, -3.06437, 8.46534)
(4.21351, -3.17929, 8.31211)
(4.13691, -3.21759, 8.1972)
(4.0603, -3.21759, 8.31211)
(3.90708, -3.14098, 8.50364)
(4.0986, -3.14098, 8.54194)
(4.21351, -3.10268, 8.38873)
(4.0986, -3.21759, 8.58025)
(4.02199, -3.14098, 8.31211)
(4.17521, -3.10268, 8.35042)
(4.13691, -3.06437, 8.1589)
(4.0986, -3.14098, 8.38873)
(4.0986, -3.10268, 8.27381)
(4.0986, -3.17929, 8.1972)
(4.0603, -3.17929, 8.27381)
(4.32843, -2.94946, 8.31211)
(4.29012, -3.21759, 8.27381)
(4.17521, -3.14098, 8.27381)
(4.17521, -3.10268, 8.35042)
(4.21351, -3.33251, 8.1972)
(4.21351, -3.10268, 8.31211)
(4.36673, -3.06437, 8.35042)
(4.0986, -3.10268, 8.1589)
(4.21351, -3.21759, 8.35042)
(4.44334, -3.10268, 8.58025)
(4.21351, -3.10268, 8.12059)
(4.13691, -3.17929, 8.27381)
(4.0986, -3.10268, 8.12059)
(3.98369, -3.14098, 8.35042)
(4.25182, -3.17929, 8.77177)
(4.0986, -3.06437, 8.42703)
(4.13691, -3.10268, 8.31211)
(4.21351, -3.10268, 8.31211)
(4.25182, -3.21759, 8.50364)
(4.0603, -3.21759, 8.42703)
(4.17521, -3.06437, 8.27381)
(4.0986, -3.17929, 8.23551)
(4.13691, -3.14098, 8.1589)
(4.0986, -3.17929, 8.1972)
(4.25182, -3.02607, 8.38873)
(4.21351, -3.17929, 8.31211)
(4.17521, -3.14098, 8.27381)
(4.13691, -3.40912, 8.31211)
(4.0603, -3.21759, 8.38873)
(4.13691, -3.10268, 8.58025)
(4.13691, -3.14098, 8.08229)
(4.17521, -3.2942, 8.50364)
(4.02199, -3.10268, 8.46534)
(3.98369, -3.14098, 8.35042)
(4.25182, -3.14098, 8.1589)
(4.21351, -3.2559, 8.23551)
(4.02199, -3.06437, 8.1972)
(4.0603, -3.21759, 8.1972)
(4.32843, -3.17929, 8.46534)
(4.21351, -3.14098, 8.38873)
(4.29012, -3.10268, 8.04398)
(3.98369, -3.21759, 8.1589)
(4.21351, -3.17929, 8.31211)
(4.29012, -3.21759, 8.1589)
(4.29012, -3.06437, 8.35042)
(4.0603, -3.14098, 8.31211)
(4.17521, -3.14098, 8.12059)
(4.25182, -3.21759, 8.1589)
(4.36673, -3.10268, 8.1972)
(4.29012, -3.10268, 8.23551)
(4.25182, -3.2559, 8.31211)
(4.25182, -3.10268, 8.42703)
(4.21351, -3.10268, 8.35042)
(4.25182, -3.21759, 8.04398)
(4.32843, -3.14098, 8.38873)
(4.32843, -3.17929, 8.42703)
(4.40504, -3.17929, 8.27381)
(4.44334, -3.10268, 8.12059)
(4.29012, -3.17929, 8.31211)
(4.29012, -3.21759, 8.08229)
(4.13691, -3.02607, 8.50364)
(4.25182, -3.14098, 8.42703)
(4.25182, -3.14098, 7.89076)
(4.25182, -3.02607, 8.31211)
(4.25182, -3.10268, 8.23551)
(4.13691, -3.14098, 7.92907)
(4.0986, -2.94946, 8.38873)
(4.29012, -3.21759, 8.61855)
(4.40504, -3.17929, 8.1589)
(4.44334, -3.14098, 8.12059)
(4.02199, -3.37081, 8.54194)
(4.17521, -3.2559, 8.46534)
(3.98369, -3.10268, 8.46534)
(4.21351, -3.02607, 8.04398)
(4.02199, -3.06437, 8.31211)
(4.21351, -3.17929, 8.1589)
(4.0986, -3.2942, 8.27381)
(4.29012, -2.94946, 8.08229)
(4.0603, -3.21759, 8.54194)
(4.0603, -3.14098, 8.38873)
(4.21351, -3.10268, 8.23551)
(4.25182, -3.06437, 8.38873)
(4.0603, -3.02607, 8.54194)
(4.55826, -3.17929, 8.12059)
(4.55826, -2.87285, 8.42703)
(4.29012, -3.2559, 8.35042)
(4.29012, -3.21759, 8.1972)
(4.17521, -3.10268, 8.35042)
(4.29012, -2.91116, 8.61855)
(4.13691, -3.10268, 8.23551)
(4.25182, -2.98777, 8.38873)
(4.17521, -2.98777, 8.27381)
(4.17521, -2.98777, 8.38873)
(4.36673, -3.06437, 8.27381)
(4.13691, -3.06437, 8.35042)
(4.25182, -3.10268, 8.46534)
(4.21351, -3.10268, 8.35042)
(4.29012, -3.06437, 8.23551)
(4.25182, -2.94946, 8.1589)
(4.21351, -3.06437, 8.38873)
(4.29012, -3.10268, 8.31211)
(4.25182, -3.06437, 8.38873)
(4.13691, -3.10268, 8.23551)
(4.21351, -3.10268, 8.1972)
(4.21351, -2.98777, 8.08229)
(4.25182, -3.06437, 8.46534)
(4.36673, -2.98777, 8.23551)
(4.29012, -2.79624, 8.65686)
(4.36673, -3.02607, 8.42703)
(4.25182, -3.02607, 8.46534)
(4.0986, -3.02607, 7.77585)
(4.17521, -2.94946, 8.35042)
(4.17521, -3.02607, 8.46534)
(4.02199, -2.94946, 8.23551)
(4.32843, -2.94946, 8.31211)
(4.17521, -3.21759, 8.31211)
(4.21351, -3.06437, 8.31211)
(4.40504, -3.02607, 8.38873)
(4.36673, -3.10268, 8.27381)
(4.29012, -2.91116, 8.50364)
(4.32843, -3.06437, 7.69924)
(4.51995, -3.14098, 8.31211)
(4.21351, -3.02607, 8.08229)
(4.32843, -2.94946, 8.27381)
(4.25182, -3.10268, 8.35042)
(4.17521, -3.10268, 8.42703)
(4.36673, -3.14098, 8.00568)
(4.32843, -3.10268, 8.1972)
(4.21351, -3.21759, 8.27381)
(4.21351, -3.10268, 8.23551)
(4.29012, -2.94946, 7.92907)
(4.48165, -2.98777, 8.50364)
(4.48165, -3.06437, 8.00568)
(4.29012, -3.06437, 8.31211)
(4.32843, -2.91116, 8.31211)
(4.21351, -3.10268, 8.23551)
(4.32843, -3.06437, 8.38873)
(4.21351, -2.98777, 7.89076)
(4.29012, -2.94946, 8.12059)
(4.29012, -2.98777, 8.1972)
(4.48165, -2.94946, 8.27381)
(4.36673, -3.02607, 8.31211)
(4.21351, -3.06437, 8.1972)
(4.44334, -2.79624, 8.46534)
(4.36673, -3.02607, 8.1589)
(4.36673, -3.02607, 8.12059)
(4.36673, -3.06437, 8.27381)
(4.21351, -2.98777, 8.35042)
(4.25182, -3.06437, 8.23551)
(4.29012, -3.14098, 8.1972)
(4.32843, -3.06437, 8.35042)
(4.44334, -2.98777, 8.73347)
(4.25182, -3.10268, 8.27381)
(4.40504, -2.94946, 8.31211)
(4.40504, -2.91116, 8.42703)
(4.36673, -3.06437, 8.23551)
(4.21351, -3.10268, 8.04398)
(4.48165, -2.94946, 8.31211)
(4.21351, -3.10268, 8.35042)
(4.21351, -3.06437, 8.08229)
(4.25182, -3.02607, 8.1972)
(4.44334, -2.94946, 8.69516)
(4.40504, -2.83455, 8.31211)
(4.32843, -3.06437, 8.23551)
(4.25182, -2.94946, 8.1972)
(4.32843, -2.94946, 8.38873)
(4.40504, -2.98777, 8.50364)
(4.40504, -3.06437, 8.31211)
(4.44334, -3.02607, 8.35042)
(4.29012, -2.94946, 7.85246)
(4.44334, -3.10268, 8.23551)
(4.29012, -2.87285, 8.08229)
(4.48165, -2.94946, 8.1972)
(4.36673, -2.94946, 8.12059)
(4.63487, -3.02607, 8.08229)
(4.32843, -3.06437, 8.23551)
(4.29012, -2.91116, 8.46534)
(4.40504, -2.94946, 8.27381)
(4.36673, -2.94946, 8.38873)
(4.36673, -3.14098, 8.1972)
(4.44334, -3.02607, 8.46534)
(4.48165, -2.91116, 8.1589)
(4.25182, -2.98777, 8.1589)
(4.44334, -3.06437, 8.35042)
(4.44334, -3.06437, 8.27381)
(4.0986, -3.14098, 8.35042)
(4.51995, -2.91116, 8.23551)
(4.44334, -2.98777, 8.27381)
(4.44334, -2.87285, 8.23551)
(4.55826, -2.87285, 8.31211)
(4.40504, -3.02607, 8.00568)
(4.40504, -3.02607, 8.35042)
(4.44334, -2.94946, 8.27381)
(4.48165, -2.91116, 8.23551)
(4.40504, -2.91116, 8.42703)
(4.36673, -2.94946, 8.35042)
(4.36673, -3.06437, 8.42703)
(4.36673, -2.98777, 8.31211)
(4.40504, -2.91116, 8.23551)
(4.55826, -2.94946, 7.81416)
(4.17521, -2.98777, 8.42703)
(4.40504, -3.06437, 8.23551)
(4.48165, -2.91116, 8.61855)
(4.36673, -2.87285, 8.35042)
(4.36673, -2.98777, 8.27381)
(4.21351, -3.02607, 8.27381)
(4.59656, -3.06437, 8.65686)
(4.44334, -3.02607, 8.00568)
(4.51995, -2.98777, 8.23551)
(4.40504, -2.94946, 8.1589)
(4.55826, -2.98777, 8.31211)
(4.55826, -2.98777, 8.31211)
(4.40504, -2.94946, 8.31211)
(4.51995, -2.91116, 8.1589)
(4.67317, -3.02607, 8.42703)
(4.44334, -2.91116, 8.31211)
(4.32843, -2.98777, 8.1589)
(4.48165, -2.87285, 8.23551)
(4.55826, -2.79624, 8.1589)
(4.40504, -2.87285, 8.1972)
(4.55826, -2.98777, 8.65686)
(4.44334, -2.91116, 8.08229)
(4.36673, -2.94946, 8.38873)
(4.29012, -2.79624, 8.1972)
(4.44334, -2.94946, 8.23551)
(4.48165, -2.91116, 8.58025)
(4.51995, -2.94946, 8.23551)
(4.40504, -3.02607, 7.96737)
(4.32843, -2.87285, 8.23551)
(4.36673, -2.91116, 8.31211)
(4.32843, -2.98777, 8.35042)
(4.36673, -2.91116, 8.1589)
(4.63487, -3.10268, 8.1589)
(4.48165, -2.94946, 8.23551)
(4.48165, -2.94946, 8.50364)
(4.40504, -2.91116, 8.1972)
(4.40504, -2.83455, 8.1972)
(4.51995, -2.91116, 8.1972)
(4.59656, -2.91116, 8.35042)
(4.44334, -2.91116, 8.38873)
(4.32843, -2.87285, 8.1972)
(4.55826, -2.83455, 8.08229)
(4.51995, -3.02607, 8.1589)
(4.48165, -2.91116, 8.1589)
(4.44334, -3.02607, 8.27381)
(4.36673, -2.87285, 8.1972)
(4.44334, -2.94946, 8.35042)
(4.40504, -3.02607, 8.04398)
(4.48165, -3.02607, 7.92907)
(4.55826, -2.79624, 8.23551)
(4.59656, -2.83455, 8.31211)
(4.48165, -2.94946, 8.1972)
(4.63487, -2.87285, 8.42703)
(4.51995, -2.79624, 8.1972)
(4.51995, -2.79624, 8.23551)
(4.40504, -2.91116, 8.00568)
(4.67317, -2.87285, 8.35042)
(4.74978, -2.75794, 8.12059)
(4.40504, -2.91116, 8.38873)
(4.29012, -2.94946, 8.12059)
(4.59656, -2.94946, 8.1589)
(4.55826, -2.79624, 7.89076)
(4.55826, -2.87285, 8.27381)
(4.36673, -2.83455, 8.00568)
(4.40504, -2.91116, 8.23551)
(4.59656, -2.94946, 8.23551)
(4.48165, -2.87285, 8.1589)
(4.40504, -2.71963, 7.92907)
(4.40504, -2.98777, 8.31211)
(4.48165, -2.64302, 7.92907)
(4.67317, -2.83455, 8.12059)
(4.51995, -2.75794, 8.58025)
(4.55826, -2.91116, 8.27381)
(4.55826, -2.91116, 8.1589)
(4.63487, -2.94946, 8.23551)
(4.55826, -2.94946, 8.08229)
(4.71148, -2.83455, 7.69924)
(4.55826, -2.94946, 8.27381)
(4.55826, -2.98777, 8.00568)
(4.59656, -2.79624, 7.96737)
(4.59656, -2.87285, 8.1589)
(4.44334, -2.87285, 8.1972)
(4.48165, -2.79624, 8.1589)
(4.67317, -2.91116, 8.12059)
(4.59656, -2.79624, 8.12059)
(4.59656, -2.68133, 7.96737)
(4.63487, -2.79624, 8.1589)
(4.59656, -2.79624, 8.1972)
(4.63487, -2.79624, 8.08229)
(4.67317, -2.91116, 8.46534)
(4.51995, -2.79624, 7.89076)
(4.51995, -2.79624, 8.12059)
(4.55826, -2.79624, 8.00568)
(4.63487, -2.94946, 7.77585)
(4.71148, -2.71963, 8.1972)
(4.63487, -2.79624, 8.23551)
(4.59656, -2.83455, 8.27381)
(4.67317, -2.79624, 8.1972)
(4.55826, -2.83455, 8.1589)
(4.63487, -2.71963, 8.1972)
(4.82639, -2.68133, 8.27381)
(4.67317, -2.83455, 8.23551)
(4.59656, -2.71963, 8.08229)
(4.55826, -2.79624, 8.00568)
(4.59656, -2.75794, 8.12059)
(4.59656, -2.87285, 8.12059)
(4.71148, -2.75794, 8.42703)
(4.59656, -2.75794, 8.23551)
(4.59656, -2.79624, 8.23551)
(4.48165, -2.75794, 7.89076)
(4.71148, -2.68133, 8.23551)
(4.67317, -2.75794, 8.1589)
(4.59656, -2.75794, 7.96737)
(4.55826, -2.87285, 8.27381)
(4.903, -2.83455, 8.50364)
